content	x	y	w	h	
33	2093	331	50	42	
DEL	641	298	185	78	
SEPOLCRO	869	300	453	81	
DE	1365	305	126	77	
'	1485	305	21	77	
NASON	1518	306	298	79	
)	1843	309	21	77	
.	1875	309	21	77	
Τ	765	414	22	77	
Α	913	415	22	77	
V	1059	424	20	66	
L	1344	420	20	70	
A	1494	420	20	70	
V	1672	424	19	63	
I.	1769	422	37	63	
OMINCIANDO	675	547	378	58	
dunque	1078	547	159	58	
dal	1248	547	67	58	
lato	1339	547	65	58	
deſtro	1425	547	119	58	
,	1571	547	16	58	
nel	1609	547	74	58	
primo	1693	547	127	58	
nicchio	1826	547	150	58	
trovaronfi	1996	547	216	58	
le	703	596	43	59	
pitture	755	596	147	60	
conſumate	925	597	215	60	
dall'umido	1159	598	217	60	
,	1388	599	17	59	
e	1436	599	17	59	
colature	1479	600	167	59	
,	1652	600	17	59	
come	1681	600	117	60	
più	1813	601	51	59	
vicine	1897	601	124	60	
all'aper	2031	602	172	60	
tura	707	655	80	63	
del	807	655	63	63	
faffo	886	655	84	63	
,	994	655	18	63	
apparendovi	1040	655	268	63	
nondimeno	1325	655	235	63	
la	1584	655	35	63	
principal	1645	655	193	63	
figura	1848	655	116	63	
num.1	1984	655	127	63	
.	2114	655	18	63	
nel	2135	655	81	63	
mezzó	702	712	141	59	
un	866	712	43	59	
Giovine	918	712	185	59	
in	1122	712	22	59	
piedi	1172	712	109	59	
coronato	1298	712	187	59	
di	1508	712	43	59	
frondi	1566	712	129	59	
di	1706	712	43	59	
quercia	1768	712	141	59	
,	1923	712	17	59	
il	1968	712	22	59	
quale	2006	712	107	59	
con	2132	712	67	59	
una	709	766	73	57	
mano	788	766	114	57	
tiene	932	766	98	57	
un	1045	766	40	57	
pilo	1109	766	75	57	
,	1196	766	16	57	
è	1242	766	16	57	
lancia	1279	766	110	57	
,	1411	766	16	57	
&	1452	766	16	57	
apre	1503	766	89	57	
l'altra	1623	766	112	57	
in	1756	766	29	57	
atto	1814	766	74	57	
di	1900	766	52	57	
maraviglia	1954	766	226	57	
.	2194	766	16	57	
Il	709	823	32	57	
manto	744	823	137	57	
pavonazzo	902	823	232	57	
legato	1150	823	127	57	
con	1299	823	65	57	
una	1386	823	73	57	
fibula	1478	823	109	57	
gemmata	1616	823	195	57	
alla	1840	823	66	57	
ſpalla	1939	823	107	57	
gli	2082	823	56	57	
at	2146	823	52	57	
il	893	878	22	41	
petto	927	874	111	63	
ignudo	1053	874	139	63	
,	1212	874	18	63	
e	1257	874	18	63	
gli	1288	874	53	63	
avvolge	1352	874	168	63	
ſotto	1543	874	89	63	
