content	x	y	w	h	
DI	628	304	131	67	
MEMORIE	768	306	440	75	
SEPOLCRALI	1250	317	534	75	
.	1791	327	17	65	
57	2047	360	56	42	
Il	408	371	33	63	
Leone	453	372	132	66	
ſcolpivaſi	603	375	195	66	
ſoyente	817	380	153	65	
ne'marmi	983	383	228	67	
ſepolcrali	1221	388	203	66	
,	1434	392	16	62	
eſſendo	1485	393	146	66	
parchiſſimo	1647	397	241	67	
di	1899	402	45	63	
ſo	1958	403	33	63	
nno	2009	404	88	65	
,	2108	406	16	62	
e	2152	407	16	62	
tenendo	305	424	154	62	
anche	483	428	123	61	
nel	619	431	66	60	
dormir	697	432	142	62	
gli	861	435	58	60	
occhi	933	437	114	61	
aperti	1053	439	124	61	
,	1180	442	16	59	
e	1204	442	16	59	
ſplendenti	1241	443	212	63	
:	1468	447	16	59	
onde	1489	448	107	60	
gli	1611	450	50	60	
Egiz	1681	451	90	61	
;	1774	453	16	59	
l'effigiava	1808	454	202	62	
no	2025	458	42	59	
nel	2091	459	71	60	
le	299	484	32	60	
porte	357	485	106	60	
de	481	487	53	59	
'	532	488	16	59	
loro	557	488	82	60	
Tempj	667	490	140	60	
,	802	492	16	59	
acciò	819	492	100	60	
ne	937	494	53	59	
aveſſe	1005	495	124	60	
cura	1143	497	82	60	
,	1234	498	16	59	
come	1265	498	114	61	
vigilante	1389	500	178	61	
cuſtode	1589	503	148	61	
delle	1755	505	94	61	
coſe	1869	507	82	60	
fa	1973	509	32	59	
cre	2027	509	58	60	
CI	2098	511	64	59	
.	2152	511	16	59	
Alciato	310	544	137	58	
nell'Embl.57	469	546	278	59	
.	752	550	15	56	
del	777	550	71	56	
2	860	551	15	56	
.	883	551	15	56	
s	503	650	18	66	
os	535	650	47	67	
Ef	635	652	48	67	
Leo	729	654	66	67	
,	811	655	18	66	
fed	853	656	55	67	
cuſtos	940	657	115	68	
,	1066	660	18	66	
oculis	1107	660	116	68	
quia	1248	663	83	67	
dormit	1368	665	136	68	
apertis	1526	668	137	68	
,	1675	670	18	66	
Templorum	739	714	217	65	
iccirco	1002	718	122	64	
ponitur	1160	721	152	64	
ante	1336	723	76	63	
fores	1444	725	87	63	
.	1550	727	16	62	
Queſt'animale	309	818	294	69	
fu	621	822	35	65	
ancora	681	823	143	67	
ſtimato	842	825	138	67	
ſimbolo	1003	827	161	67	
di	1186	830	46	65	
fortezza	1241	830	176	67	
,	1432	833	17	65	
e	1465	833	17	65	
di	1503	834	46	65	
valore	1556	834	130	67	
,	1690	836	17	65	
la	1725	836	24	66	
cui	1777	837	63	66	
immagine	1849	838	209	67	
ave	2070	841	90	66	
va	302	876	57	64	
poſſanza	369	877	179	65	
d'indurre	561	879	188	65	
ſpavento	773	881	174	65	
a	971	883	17	63	
'	990	883	17	63	
nemici	1012	884	148	64	
.	1170	885	17	63	
Riferiſce	1210	886	187	64	
Pauſania	1408	888	179	64	
,	1592	890	17	63	
che	1625	890	60	63	
Agamemnone	1710	891	287	65	
lo	2015	894	35	63	
por	2070	894	88	64	
táva	306	932	77	58	
ſcolpito	403	933	151	59	
nello	579	935	97	58	
ſcudo	706	937	109	58	
,	821	938	15	57	
benche	845	938	151	58	
Omero	1002	940	147	58	
ci	1174	942	39	57	
riponga	1228	942	161	59	
la	1408	944	28	57	
Gorgone	1451	945	195	58	
;	1661	947	15	57	
ſiccome	1692	947	166	59	
Plutarco	1875	949	174	59	
fcri	2082	951	76	58	
ve	299	986	50	58	
dell'anello	371	987	206	59	
di	607	990	42	57	
Pompeo	657	990	172	59	
,	836	992	15	57	
nel	861	992	64	58	
quale	946	993	101	58	
era	1067	995	64	57	
un	1147	996	42	57	
Leone	1209	996	126	59	
,	1335	998	15	57	
che	1369	998	65	58	
teneva	1451	999	132	58	
una	1599	1001	72	57	
ſpada	1689	1002	110	58	
.	1811	1003	15	57	
Dello	1857	1004	105	58	
ſcudo	1992	1005	110	58	
di	2121	1007	42	57	
Agamemnone	319	1048	285	63	
parla	620	1048	110	63	
il	749	1048	25	63	
ſopracitato	793	1048	219	63	
Alciato	1036	1048	150	63	
nell'Embl.49	1196	1048	282	63	
.	1481	1048	18	63	
del	1503	1048	73	63	
lib.2	1585	1048	93	63	
.	1680	1048	18	63	
Ora	634	1156	79	63	
gerit	744	1157	99	63	
clypeus	866	1158	137	63	
rabiofi	1028	1160	140	63	
picta	1192	1161	98	63	
Leonis	1324	1162	121	63	
,	1464	1164	16	62	
Et	746	1208	59	66	
fcriptum	831	1209	157	66	
in	1029	1211	35	65	
fummo	1095	1211	149	66	
margine	1253	1213	176	66	
carmen	1459	1214	133	66	
habet	1626	1216	112	66	
:	1754	1217	17	65	
Tib	485	1261	44	64	
Hic	629	1263	80	64	
hominum	743	1264	173	65	
eſt	963	1267	44	63	
terror	1033	1268	117	64	
,	1167	1269	17	63	
cujus	1213	1270	100	64	
poſeſor	1341	1271	151	65	
Atrida	1531	1274	128	64	
:	1672	1275	17	63	
Talia	749	1320	98	62	
magnanimus	882	1322	266	64	
figna	1175	1325	90	62	
Agamemno	1307	1326	213	64	
tulit	1545	1329	97	62	
.	1656	1330	16	61	
Onde	299	1430	120	62	
potrebbe	434	1431	188	62	
eſſere	643	1432	107	62	
,	772	1433	17	61	
che	803	1433	70	61	
in	885	1433	33	61	
queſto	945	1434	121	61	
vaſo	1093	1435	79	61	
foſſero	1195	1435	125	62	
ſtate	1352	1436	80	61	
ripoſte	1455	1437	139	61	
le	1617	1437	25	62	
oſſa	1662	1438	72	61	
d'alcun	1759	1438	136	62	
Soldato	1925	1439	147	62	
,	2086	1440	17	61	
o	2130	1440	17	61	
Capitano	312	1489	183	60	
valoroſo	518	1490	173	60	
;	711	1491	17	59	
tanto	736	1492	107	59	
più	860	1492	59	60	
che	946	1493	68	59	
le	1024	1493	33	59	
corna	1076	1494	118	59	
in	1213	1494	22	59	
teſta	1258	1495	87	59	
del	1362	1495	67	59	
Satiro	1448	1496	113	59	
denotano	1592	1497	190	59	
forza	1804	1498	101	59	
.	1923	1498	17	59	
Se	1964	1499	43	59	
non	2024	1499	67	59	
è	2121	1500	17	59	
,	2139	1500	17	59	
che	311	1542	70	61	
queſto	391	1543	121	61	
Maſcherone	531	1544	261	62	
alluda	801	1545	126	62	
a'giuochi	945	1546	207	62	
ſcenici	1155	1547	139	62	
ſoliti	1312	1548	100	62	
farſi	1421	1549	91	61	
nell'eſſequie	1525	1550	253	62	
nobili	1788	1551	130	62	
,	1916	1552	17	61	
come	1949	1552	111	62	
inſe	2070	1553	81	61	
gna	307	1618	74	41	
Dioniſio	396	1599	171	62	
Alicarnaſſeo	590	1601	243	62	
,	855	1602	17	61	
ſcrivendo	905	1603	200	62	
che	1120	1604	70	62	
nelle	1207	1605	98	62	
pompe	1325	1606	137	62	
funebri	1482	1607	151	62	
i	1648	1608	17	61	
cori	1672	1608	85	62	
de	1768	1609	56	61	
'	1822	1609	17	61	
Satiri	1845	1610	117	61	
precede	1976	1610	173	63	
vano	299	1656	101	55	
il	415	1657	31	55	
letto	459	1657	97	55	
del	573	1657	65	56	
Defonto	653	1658	168	55	
:	847	1659	15	55	
ovvero	875	1659	151	55	
che	1047	1659	71	56	
queſta	1135	1660	119	55	
teſta	1271	1660	89	56	
ſia	1380	1661	46	55	
una	1443	1661	72	55	
delle	1531	1662	96	55	
Larve	1649	1662	123	56	
,	1771	1663	15	55	
o	1799	1663	15	55	
Lemuri	1837	1663	163	56	
creduti	2003	1664	151	55	
crrare	304	1715	125	54	
intorno	449	1714	150	55	
a	620	1714	15	55	
'	642	1714	15	55	
ſepolcri	671	1713	167	55	
.	844	1713	15	55	
Ovidio	881	1713	146	54	
.	1051	1712	15	55	
Ritus	625	1814	116	66	
erit	771	1816	72	65	
veteris	873	1817	137	66	
no	1028	1818	59	66	
&	1086	1819	17	65	
turna	1107	1819	109	66	
Zemuria	1256	1821	170	66	
ſacri	1457	1823	103	66	
,	1564	1824	17	65	
Inferias	745	1877	154	62	
tacitis	932	1877	120	62	
Manibus	1080	1877	185	62	
illa	1285	1877	66	62	
dabunt	1383	1877	146	62	
.	1542	1877	17	62	
S.	302	1988	47	63	
Agoſtino	355	1988	186	63	
nel	558	1988	72	63	
9.	643	1988	35	63	
della	692	1988	93	63	
Città	814	1988	94	63	
di	931	1988	41	63	
Dio	983	1988	73	63	
al	1078	1988	36	63	
cap	1131	1988	62	63	
.	1193	1988	18	63	
11.	1217	1988	63	63	
riferiſce	1291	1988	161	63	
l'opinione	1471	1988	210	63	
di	1705	1988	45	63	
Platone	1761	1988	156	63	
,	1929	1988	18	63	
e	1973	1988	18	63	
di	2010	1988	47	63	
Plo	2068	1988	53	63	
.	2139	1988	18	63	
tino	292	2044	83	69	
ſuo	396	2044	60	69	
diſcepolo	478	2044	192	69	
circa	698	2044	94	69	
queſte	816	2044	122	69	
Larve	951	2044	131	69	
,	1078	2044	20	69	
o	1109	2044	20	69	
Lemuri	1147	2044	163	69	
.	1305	2044	20	69	
Dicit	1337	2044	103	69	
quidem	1460	2044	130	69	
,	1606	2044	20	69	
&	1634	2044	20	69	
animas	1689	2044	145	69	
hominum	1850	2044	177	69	
De	2065	2044	80	69	
mones	288	2098	134	67	
effe	435	2098	62	67	
,	506	2098	19	67	
&	547	2098	19	67	
ex	602	2098	38	67	
hominibus	655	2098	219	67	
fieri	891	2098	82	67	
Lares	995	2098	105	67	
,	1111	2098	19	67	
fi	1140	2098	37	67	
meriti	1182	2098	129	67	
boni	1331	2098	84	67	
ſunt	1433	2098	87	67	
:	1526	2098	19	67	
Lemures	1566	2098	168	67	
,	1737	2098	19	67	
feu	1765	2098	49	67	
Larvas	1845	2098	144	67	
,	1982	2098	19	67	
fi	2013	2098	25	67	
mali	2046	2098	94	67	
.	2138	2098	19	67	
E	295	2154	18	65	
dopo	348	2154	99	65	
.	467	2154	18	65	
Zarvas	518	2154	147	65	
quidem	671	2154	131	65	
dicit	828	2154	90	65	
efe	939	2154	66	65	
noxios	1011	2154	133	65	
Demones	1163	2154	193	65	
ex	1366	2154	36	65	
hominibus	1424	2154	213	65	
factos	1650	2154	119	65	
.	1774	2154	18	65	
T	759	2294	20	70	
A	902	2294	20	70	
V	1043	2294	20	70	
O	1191	2293	20	70	
L	1325	2294	20	70	
A	1475	2294	20	70	
X.	1645	2295	78	70	
LA	349	2434	69	61	
vago	451	2434	103	61	
fanciullo	575	2434	177	61	
amato	776	2434	124	61	
da	916	2434	56	61	
Ercole	992	2434	138	61	
,	1138	2434	17	61	
e	1182	2434	17	61	
di	1210	2434	47	61	
lui	1269	2434	53	61	
compagno	1342	2434	204	61	
nel	1562	2434	70	61	
viaggio	1644	2434	148	61	
degli	1813	2434	100	61	
Argonauti	1934	2434	220	61	
eſſendo	1120	2488	144	56	
sbarcato	1283	2489	169	55	
nella	1465	2490	103	55	
Miſia	1576	2490	113	56	
regione	1708	2491	160	55	
dell'Aſia	1885	2491	174	56	
mi	2069	2492	79	56	
nore	298	2538	92	65	
confinante	404	2538	216	65	
a	642	2538	18	65	
Troja	688	2538	101	65	
per	813	2538	65	65	
fare	894	2538	85	65	
acqua	990	2538	121	65	
,	1124	2538	18	65	
fu	1164	2538	36	65	
dalle	1222	2538	98	65	
Ninfe	1345	2538	113	65	
rapito	1475	2538	121	65	
della	1618	2538	98	65	
di	1730	2538	49	65	
lui	1785	2538	57	65	
bellezza	1856	2538	173	65	
inva	2045	2538	102	65	
ghite	301	2599	106	57	
.	418	2599	16	57	
Siede	446	2599	114	57	
Ercole	577	2599	135	57	
ſtanco	734	2599	120	57	
della	873	2599	100	57	
corſa	991	2599	103	57	
invan	1117	2599	102	57	
fatta	1243	2599	92	57	
per	1351	2599	65	57	
ritrovare	1434	2599	185	57	
il	1631	2599	33	57	
diletto	1676	2599	135	57	
,	1816	2599	16	57	
&	1845	2599	16	57	
Ila	1898	2599	50	57	
in	1964	2599	21	57	
mezzo	2005	2599	136	57	
alle	292	2653	74	59	
Ninfe	389	2653	118	59	
fembra	528	2653	149	59	
penſoſo	694	2653	149	59	
,	851	2653	17	59	
e	875	2653	17	59	
poco	907	2653	100	59	
contento	1030	2653	173	59	
della	1228	2653	95	59	
ſua	1338	2653	59	59	
ſorte	1424	2653	91	59	
.	1529	2653	17	59	
Potrebbe	1573	2653	198	59	
rappreſentarſi	1780	2653	290	59	
an	2080	2653	66	59	
cora	298	2714	81	58	
in	400	2713	33	58	
queſta	457	2713	123	57	
patera	604	2712	124	58	
Ercole	744	2711	145	58	
chiedendo	899	2711	216	56	
a	1131	2709	16	58	
Laumedonte	1163	2709	261	57	
Rè	1435	2707	74	58	
di	1519	2707	42	58	
Troja	1582	2707	107	57	
la	1711	2706	31	58	
licenza	1766	2706	138	57	
di	1918	2705	53	58	
sbarcare	1975	2705	170	57	
nel	289	2769	74	57	
di	373	2768	43	58	
lui	422	2768	59	58	
porto	497	2767	106	58	
per	631	2766	74	58	
cercare	723	2766	147	57	
il	884	2764	31	58	
perduto	926	2764	162	57	
fanciullo	1107	2763	174	56	
;	1290	2761	16	58	
ovvero	1315	2761	145	57	
diſcorrendo	1482	2760	247	56	
col	1750	2758	58	57	
medeſimo	1818	2757	216	57	
circa	2049	2755	101	58	
il	296	2824	24	62	
patuito	342	2824	144	61	
premio	506	2822	141	62	
per	676	2821	71	62	
aver	758	2821	96	61	
liberata	870	2820	151	61	
la	1044	2819	34	62	
ſua	1094	2819	62	61	
figliuola	1173	2818	163	61	
Eſiona	1354	2817	136	61	
dal	1508	2816	61	62	
moftro	1575	2816	145	61	
marino	1733	2814	154	62	
.	1900	2813	17	62	
Queſta	1933	2813	134	61	
pa	2087	2812	63	62	
tera	291	2880	81	55	
di	391	2879	51	55	
metallo	446	2879	160	54	
dorato	637	2878	139	54	
fu	797	2877	33	55	
trovata	853	2877	145	54	
ne	1013	2876	50	54	
'	1067	2875	15	55	
ſudetti	1090	2875	144	54	
ſepolcri	1241	2874	167	54	
Etruſchi	1421	2873	179	54	
alla	1603	2872	71	55	
Ciballaria	1693	2872	205	54	
.	1912	2870	15	55	
T	731	3018	18	65	
A	870	3018	18	65	
V	1003	3008	21	75	
O	1147	3008	21	75	
L	1285	3008	21	75	
A	1429	3008	21	75	
X	1610	3013	19	63	
I.	1701	3012	37	62	
O	340	3155	45	144	
'	398	3154	45	144	
Ueſta	408	3158	121	58	
camera	547	3157	152	57	
ſepolcrale	720	3155	199	57	
ſotterranea	942	3153	217	57	
ſcavata	1179	3151	142	58	
nel	1357	3149	68	59	
tufo	1449	3148	76	59	
bianco	1549	3147	134	58	
colla	1705	3146	96	58	
volta	1819	3145	102	58	
,	1934	3144	18	59	
e	1982	3143	18	59	
le	2019	3143	34	59	
mu	2058	3142	86	59	
ra	433	3215	42	55	
rigate	492	3214	118	55	
di	625	3212	52	56	
linee	686	3212	97	55	
roſſe	798	3210	97	55	
,	896	3209	17	56	
fra	926	3209	49	55	
le	994	3208	32	56	
quali	1048	3207	104	55	
in	1159	3206	32	56	
tre	1216	3205	57	56	
facciate	1290	3204	158	55	
ſono	1475	3202	80	55	
ſcritti	1580	3201	119	55	
del	1708	3199	65	56	
medeſimo	1780	3198	224	54	
colore	2026	3196	125	54	
alcuni	486	3270	129	56	
verſi	621	3268	108	56	
di	758	3267	41	57	
carattere	822	3266	187	55	
Etruſco	1027	3264	148	56	
,	1193	3262	17	57	
fu	1247	3262	32	56	
ſcoperta	1305	3261	166	55	
nel	1505	3259	66	56	
meſe	1583	3258	108	56	
di	1725	3257	44	56	
Marzo	1792	3256	139	56	
dell'anno	1955	3254	190	55	
MDCXCVIII	289	3317	300	61	
.	591	3314	19	64	
in	627	3314	25	64	
una	674	3313	74	64	
poffeffione	756	3313	226	62	
del	999	3311	64	63	
Signor	1079	3310	137	63	
Cavalier	1230	3309	178	62	
Scipione	1428	3307	181	62	
Petrucci	1614	3305	187	63	
vicina	1805	3304	126	63	
alla	1941	3302	69	64	
Badia	2030	3302	119	63	
all'Iſola	295	3378	156	58	
ſette	471	3376	88	59	
miglia	578	3375	131	59	
lontana	729	3374	159	58	
da	901	3373	44	59	
Siena	961	3372	113	58	
nella	1087	3371	96	58	
ſtrada	1206	3370	117	58	
,	1340	3369	18	59	
che	1375	3369	77	58	
conduce	1473	3368	168	58	
a	1652	3366	18	59	
Colle	1697	3366	110	58	
.	1820	3365	18	59	
Furono	1867	3364	140	58	
in	2025	3363	34	59	
efſa	2079	3363	70	58	
trovate	292	3432	152	52	
alcune	464	3430	136	52	
olla	607	3429	78	53	
con	702	3428	68	53	
una	794	3428	76	52	
tazza	875	3427	109	52	
di	1003	3426	49	52	
terra	1061	3425	91	53	
nera	1169	3424	91	53	
di	1280	3423	40	53	
circonferenza	1328	3423	282	51	
circa	1633	3420	91	53	
un	1744	3419	40	53	
mezzo	1801	3419	140	52	
braccia	1963	3417	149	52	
,	2134	3416	15	53	
K	1380	3480	11	41	
&	1995	3474	11	40	
al	2036	3473	48	40	
