content	x	y	w	h	
EPS	148	2853	110	176	
/	147	2666	111	33	
ECS	147	2610	110	204	
ABORTS	145	2359	109	429	
7/1/71	239	2085	71	255	
EPS	355	2852	65	120	
ABORTS	355	2680	65	243	
UNCONTROLLED	438	2854	68	496	
MAIN	439	2310	67	159	
BUS	439	2090	67	106	
SHORT	440	1920	67	197	
LOSS	520	2858	67	173	
OF	520	2637	66	74	
ALL	519	2515	67	114	
SM	519	2342	67	62	
PWR	519	2213	67	106	
SOURCES	518	2043	67	276	
&	518	1706	67	19	
1	518	1617	67	19	
BAT	518	1549	66	124	
LOSS	602	2853	73	159	
OF	602	2646	73	81	
BOTH	602	2511	73	149	
AC	602	2302	74	65	
BUSES	603	2176	73	195	
DURING	603	1925	73	228	
I	603	1625	73	21	
&	603	1544	73	21	
II	603	1462	73	81	
LOSS	732	2855	66	159	
2	732	2634	66	19	
OR	732	2560	66	72	
3	732	2419	66	19	
FC	732	2344	66	61	
BAT	732	1932	66	123	
BUS	732	1764	66	122	
SHORT	732	1588	66	194	
>	732	1335	66	19	
22a	732	1305	67	113	
ATTEMPT	818	2764	67	284	
RECONNECT	819	2432	67	376	
EDS	816	1850	73	113	
AUTO	816	1678	73	157	
-	816	1458	73	21	
OFF	816	1391	73	125	
EDS	897	2765	66	112	
AUTO	898	2596	66	149	
OFF	899	2313	66	121	
cb	892	1844	87	64	
BAT	892	1724	87	124	
BUS	892	1557	87	124	
/	892	1420	87	25	
MN	892	1390	87	80	
BUS	892	1255	87	113	
-	892	1085	87	25	
OPEN	892	1011	87	159	
USE	978	2775	66	122	
BAT	978	2610	66	122	
C	978	2433	66	19	
&	978	2346	66	19	
AUX	978	2272	66	122	
cb	974	1846	83	76	
BAT	974	1720	83	118	
C	975	1547	83	24	
/	975	1505	83	24	
MN	975	1482	83	93	
BUS	975	1342	83	118	
-	975	1169	83	24	
CLOSE	976	1086	83	186	
MN	1066	2853	68	74	
BUS	1066	2729	68	126	
SHORT	1066	2555	68	197	
>	1066	2294	68	19	
25a	1066	2268	68	117	
IF	1066	1921	71	54	
SEP	1066	1799	70	113	
REQ	1065	1635	71	113	
:	1065	1506	71	20	
AUTO	1065	1434	70	164	
RCS	1064	1226	71	120	
EDS	1149	2774	71	122	
AUTO	1148	2598	71	151	
OFF	1152	2309	65	121	
TVC	1146	1841	75	107	
GMBL	1146	1681	75	153	
DRIVE	1147	1469	75	202	
-	1147	1212	75	21	
2	1147	1122	75	21	
USE	1232	2771	74	116	
BAT	1232	2596	74	116	
C	1232	2426	74	21	
,	1232	2381	74	21	
INV	1232	2293	74	106	
3	1232	2126	74	21	
SPS	1233	1842	68	116	
GMBL	1233	1687	68	155	
MTR	1233	1476	68	117	
P2	1234	1299	68	74	
&	1234	1168	68	19	
Y2	1234	1092	68	74	
START	1236	882	66	202	
PWR	1317	2771	68	115	
DN	1317	2597	68	63	
SHORTED	1317	2473	68	280	
BUS	1317	2143	68	125	
SPS	1308	1841	87	112	
GMBL	1309	1686	87	155	
CNTL	1310	1463	87	156	
cb	1311	1252	87	65	
(	1311	1118	87	25	
4	1311	1091	87	25	
)	1312	1047	87	25	
-	1312	959	87	25	
OPEN	1312	885	88	159	
LOSS	1396	2853	71	164	
1	1396	2630	71	20	
AC	1397	2556	71	65	
BUS	1397	2435	71	120	
OR	1397	2260	71	65	
INV	1397	2128	72	111	
LOSS	1398	1931	71	153	
BAT	1398	1723	71	122	
RELAY	1399	1548	71	199	
BUS	1399	1294	71	114	
USE	1485	2774	64	118	
INV	1485	2585	64	101	
3	1485	2421	64	18	
NO	1485	1847	65	72	
ACTION	1486	1721	66	236	
LOSS	1566	2853	69	160	
1	1566	2629	69	20	
OR	1567	2559	69	76	
2	1567	2419	69	20	
BATS	1567	2349	69	160	
ECS	1571	1344	67	113	
ABORTS	1571	1183	67	244	
EDS	1651	2769	72	122	
AUTO	1652	2603	71	164	
-	1653	2380	71	20	
OFF	1653	2309	72	122	
LOSS	1653	1267	73	168	
OF	1653	1051	73	69	
CABIN	1653	928	73	193	
&	1653	668	73	21	
SUIT	1653	580	73	144	
PRESS	1653	377	73	196	
USE	1728	2771	74	116	
BAT	1728	2596	74	116	
C	1728	2426	74	21	
CABIN	1738	1258	73	189	
PRESS	1738	1007	73	193	
&	1738	751	73	21	
SUIT	1738	674	73	156	
02	1738	470	73	81	
cb	1814	2768	79	73	
BAT	1814	2640	79	124	
BUS	1814	2468	79	112	
/	1814	2339	79	23	
MN	1814	2315	80	87	
BUS	1815	2172	79	112	
-	1815	2003	79	23	
OPEN	1815	1928	79	153	
NOT	1823	1262	68	115	
SUFFICIENT	1823	1088	68	407	
