content	x	y	w	h	
ABORT	2060	261	63	199	
DPS	2058	595	66	110	
MANUAL	2054	959	66	246	
INSERTION	2048	1818	63	348	
PGNS	1973	135	64	160	
-	1972	315	63	18	
ATT	1972	353	64	116	
HOLD	1971	511	64	164	
+	1978	1058	73	20	
0	1977	1139	73	20	
:	1976	1183	73	20	
0	1975	1309	73	20	
°	1975	1346	73	20	
500	1974	1427	74	114	
:	1972	1568	73	20	
MAIN	1972	1587	74	158	
SOV	1970	1815	74	114	
-	1968	1983	73	20	
OPEN	1967	2059	74	158	
THROTTLE	1896	147	70	323	
-	1893	482	67	18	
MAX	1892	508	68	121	
14DP40AP	1896	842	67	327	
:	1896	1182	67	19	
300	1896	1225	67	103	
ASC	1888	1598	83	118	
FEED	1888	1766	83	164	
(	1888	1992	83	24	
2	1888	2024	83	24	
)	1888	2068	83	24	
-	1888	2152	83	24	
CLOSE	1888	2235	83	191	
P70	1808	135	63	117	
PDI	1816	916	80	123	
+	1815	1056	79	22	
(	1814	1108	79	22	
)	1814	1136	79	22	
:	1813	1188	79	22	
270	1813	1227	80	100	
°	1812	1348	79	22	
200	1811	1443	79	100	
:	1810	1572	79	22	
DES	1810	1599	80	123	
OVRD	1808	1767	80	152	
-	1807	1940	79	22	
OFF	1806	1975	79	123	
(	1805	2116	79	22	
X	1805	2148	79	22	
BUS	1804	2223	79	123	
LS	1803	2388	80	86	
)	1802	2484	79	22	
MODE	1728	137	66	157	
CONT	1726	349	66	158	
-	1724	528	65	17	
AUTO	1724	559	66	148	
PDI	1732	921	83	129	
+	1732	1052	83	24	
(	1732	1110	83	24	
)	1733	1140	83	24	
:	1733	1186	83	24	
250	1733	1226	83	107	
°	1733	1354	83	24	
ASC	1720	1594	75	125	
ARM	1719	1767	75	107	
-	1719	1905	75	21	
OFF	1719	1935	76	119	
(	1718	2069	75	21	
EX	1718	2105	75	65	
BUS	1718	2223	76	119	
LS	1717	2388	75	83	
TIG	1648	138	70	103	
:	1649	266	71	20	
ABORT	1649	294	70	208	
SHUTDN	1652	885	91	240	
=	1650	1139	89	25	
PDI	1649	1170	89	125	
(	1648	1319	89	25	
)	1648	1346	89	25	
