content	x	y	w	h	
CMP	160	106	264	117	
EVA	519	106	214	117	
MALFUNCTIONS	810	106	997	117	
7.	237	284	69	91	
Cuff	353	284	176	91	
Gage	564	284	166	91	
<	782	284	26	91	
3.7	829	284	116	91	
(	994	284	26	91	
Tone	1029	284	164	91	
-	1198	284	26	91	
ON	1241	284	69	91	
3.4-3.1	1370	284	283	91	
)	1658	284	26	91	
OPS	273	381	121	68	
-	435	378	21	71	
ON	522	377	79	71	
If	273	456	84	91	
cuff	405	456	164	91	
gage	617	456	149	91	
responds	817	456	328	91	
:	1162	456	26	91	
Verify	358	548	244	83	
SCU	659	547	108	83	
&	822	546	24	84	
EVA	902	546	108	84	
Sta	1072	545	120	84	
02	1245	545	62	83	
-	1366	544	24	84	
OPEN	1449	544	151	83	
If	362	621	77	90	
Open	486	625	152	92	
:	657	630	22	88	
PCV	437	704	117	91	
-	608	704	26	91	
Close	693	704	206	91	
,	910	704	26	91	
Purge	981	704	209	91	
Vlv	1237	704	117	91	
-	1408	704	26	91	
Hi	1473	704	101	91	
If	531	788	73	83	
cuff	659	789	159	83	
gage	867	790	146	83	
>	1072	791	24	83	
4.0	1103	791	118	83	
and	1277	792	118	83	
rising	1439	793	254	84	
,	1700	794	24	83	
SCU	605	872	124	87	
-	777	872	25	87	
Close	859	872	202	87	
(	1119	872	25	87	
PCV	1149	872	124	87	
failed	1329	872	236	87	
open	1607	872	153	87	
)	1779	872	25	87	
If	269	960	80	83	
cuff	399	960	170	83	
gage	618	960	146	83	
does	819	960	157	83	
not	1017	960	130	83	
respond	1193	960	279	83	
:	1495	960	24	83	
PCV	265	1034	129	91	
-	442	1035	26	91	
Close	523	1035	199	92	
momentarily	758	1036	470	93	
(	1283	1038	26	91	
~	1311	1038	26	91	
5	1366	1038	26	91	
sec	1443	1039	117	91	
)	1578	1039	26	91	
,	1614	1039	26	91	
then	357	1124	152	72	
OPEN	562	1126	155	72	
If	275	1198	75	85	
still	401	1201	198	85	
no	653	1205	75	84	
cuff	779	1207	159	86	
gage	989	1210	159	87	
response	1199	1214	318	89	
,	1540	1220	23	83	
OPS	361	1284	116	92	
-	538	1285	25	91	
OFF	606	1286	129	91	
(	786	1287	25	91	
Cuff	821	1287	158	92	
gage	1033	1288	162	92	
failure	1243	1289	282	93	
)	1532	1291	25	91	
If	272	1376	87	79	
cuff	403	1377	161	79	
gage	611	1377	161	80	
increases	831	1378	357	80	
,	1200	1379	23	79	
PCV	353	1456	128	91	
-	534	1456	26	91	
Close	609	1456	201	91	
,	826	1456	26	91	
Purge	897	1456	212	91	
Vlv	1153	1456	117	91	
-	1314	1456	26	91	
Hi	1389	1456	101	91	
If	441	1540	84	91	
cuff	573	1540	164	91	
gage	785	1540	149	91	
>	990	1540	26	91	
4.0	1021	1540	115	91	
and	1201	1540	104	91	
rising	1361	1540	240	91	
,	1614	1540	26	91	
