content	x	y	w	h	
Q	3733	260	8	30	
T	1693	271	7	31	
U	1006	277	6	27	
S	2374	271	6	27	
K	7792	252	7	31	
R	3056	270	5	28	
P	4419	264	5	26	
N	5763	266	5	26	
E	11977	256	6	27	
м	6438	263	8	32	
H	9828	258	7	31	
F	11307	264	5	26	
D	12622	271	6	27	
С	13302	271	7	31	
B	13972	279	5	25	
A	14632	285	6	28	
PGA	1936	330	38	21	
PRESSURE	1983	330	109	23	
GAGE	2097	332	55	21	
GAGE	1879	351	56	27	
INACCURACY	1943	351	126	27	
+0.15	2082	351	63	27	
PSID	2156	351	42	27	
CM	2614	342	48	33	
CRYOGENIC	3470	317	110	21	
TANKS	3595	317	63	19	
PRESSURE	3507	343	104	24	
1	3532	363	4	22	
/	3544	363	4	22	
SRG	3553	363	33	22	
O2	3597	363	27	20	
TO	6962	318	19	28	
H20	6990	318	39	28	
TANKS	7043	318	66	28	
AND	7117	318	35	28	
GLYCOL	6956	341	81	26	
RESERVOIR	7047	341	109	26	
*	7205	316	14	53	
Z	7225	316	15	53	
SM	2443	345	48	34	
ENG	14518	335	37	26	
LTR	14311	332	34	31	
PCN	14355	332	34	33	
DR	14427	334	22	31	
DATE	14666	336	52	23	
O	5757	345	4	21	
APPROVAL	14792	336	107	25	
PRESS	3744	351	66	25	
-	3815	351	6	25	
CRYO	3824	351	50	25	
IND	3885	351	33	25	
-	3921	351	6	25	
QTY	3930	351	37	25	
CABIN	5111	353	51	23	
4.5	6858	372	36	23	
4.3	7218	368	37	25	
Z	2978	376	16	58	
lo	5774	391	16	19	
PRESSURE	1114	404	107	21	
HELMET	1226	404	88	21	
ASSEMBLY	1323	404	110	19	
(	1446	402	4	21	
PHA	1454	402	34	21	
)	1494	402	4	21	
CF0006	4358	353	84	23	
SURGE	4381	378	64	21	
TANK	4352	402	50	23	
PRESS	4413	400	65	23	
50	4328	425	20	23	
TO	4364	425	16	23	
7050	4398	427	43	23	
PSIA	4459	427	35	23	
10	4377	452	19	21	
S	4413	452	4	21	
/	4422	452	5	21	
S	4434	452	4	21	
1	4385	482	3	23	
S	4405	482	4	23	
/	4417	482	4	23	
S	4430	482	4	23	
OXYGEN	9141	349	76	27	
CONTROL	9232	349	88	27	
PANEL	9200	378	65	20	
PRESS	9185	406	60	21	
TO	9257	406	19	21	
TEST	9206	431	51	21	
SURGE	4669	383	67	25	
TANK	4747	383	46	25	
3.7	4696	408	31	19	
LBS	4738	406	38	21	
02	4705	431	21	22	
AT	4738	429	26	22	
900	4684	449	37	26	
PSIG	4731	449	45	26	
85	5506	397	19	23	
TO	5544	397	15	23	
110	5573	397	34	23	
PSIG	5502	419	43	26	
PSIA	3566	416	42	20	
1050	3565	446	49	25	
950	3574	467	33	21	
COMMENTS	14315	414	109	17	
:	14429	410	5	21	
HATCH	14068	404	65	23	
QUICK	14025	425	56	25	
DEPRESS	14089	427	95	25	
VALVE	14072	447	59	24	
RCVRS	1220	463	69	23	
AND	1296	463	39	23	
ISOLATION	1349	463	103	23	
NETWORKS	1220	486	114	25	
1	3982	459	8	32	
02	4022	459	23	31	
TANK	4056	457	52	33	
1	4119	457	8	33	
PRESS	4140	457	65	31	
REPRESS	6157	467	92	21	
TO	2925	473	19	20	
PRIMARY	2957	473	90	18	
GLYCOL	2921	497	82	19	
PUMP	3014	495	55	21	
Z	4269	467	12	50	
NOTE	6378	425	51	23	
:	6434	423	7	25	
1.5	6436	444	30	29	
PSI	6478	446	33	27	
-	6524	448	5	27	
3	6541	448	5	27	
LBS	6558	448	39	29	
O	6609	450	5	27	
3.0	6436	467	30	29	
PSI	6476	467	36	30	
-	6522	469	5	28	
6	6537	469	5	28	
LBS	6556	469	41	28	
03	6603	469	27	30	
5.5	6434	493	28	27	
PSI	6476	495	40	27	
-	6522	495	5	27	
9	6539	495	5	27	
LBS	6556	495	39	29	
OS	6605	497	24	27	
02	6154	495	27	26	
VALVE	6190	493	61	21	
PI	7087	497	29	17	
POST	13116	469	51	21	
LANDING	13116	492	83	24	
BLOWER	13114	514	82	21	
900	3572	514	38	21	
a	3830	520	2	15	
5.2	4265	520	32	23	
8	14936	505	7	28	
PSIG	2008	528	47	28	
8	19	543	6	26	
O	6973	547	4	17	
CF01	7507	437	53	20	
20P	7564	433	34	20	
H20	7505	467	38	21	
TANK	7558	465	44	21	
GLY	7471	490	42	22	
RES	7520	488	40	22	
PRESS	7568	488	68	22	
O	7488	518	6	25	
TO	7511	518	17	23	
50	7541	516	23	25	
PSIA	7575	516	41	23	
1	7533	547	5	22	
S	7551	547	4	22	
/	7564	545	4	22	
S	7575	545	4	22	
TANK	7364	588	48	23	
PRESS	7421	588	65	25	
RELIEF	7361	613	70	25	
VALVE	7440	615	63	23	
25	7400	633	26	28	
+2	7434	633	26	28	
PSIG	7399	657	43	24	
CABIN	10229	549	51	20	
PRESS	9179	528	61	21	
TO	9255	528	19	21	
TEST	9165	546	51	28	
VALVE	9226	546	64	28	
(	9139	573	4	21	
NORMALLY	9145	573	108	23	
OPEN	9263	575	51	21	
)	9320	575	3	21	
CABIN	10597	550	52	21	
CABIN	10954	550	51	23	
-	3724	575	15	2	
850	3570	568	37	23	
R.H.	5632	556	49	23	
CENTER	5755	556	76	21	
L.H.	5904	554	49	25	
FACE	5597	577	50	27	
MASK	5656	577	56	27	
FACE	5726	577	54	27	
MASK	5789	577	54	27	
FACE	5866	577	51	27	
MASK	5929	577	52	27	
d	3849	569	5	23	
10	5428	566	14	21	
ANEROID	8724	558	79	21	
VALVE	8818	558	65	21	
(	8723	578	7	28	
NORMALLY	8729	578	111	28	
OPEN	8848	578	51	28	
)	8905	578	7	28	
ANEROID	9556	559	81	22	
VALVE	9651	559	64	22	
(	9558	580	7	28	
NORMALLY	9560	580	115	28	
OPEN	9685	580	49	28	
)	9737	580	6	28	
IN	6066	590	44	20	
N3d0	12514	575	49	23	
allo	12512	599	50	32	
POST	13501	573	55	23	
LANDING	13565	573	80	23	
GATE	13482	594	49	25	
VALVE	13545	596	62	25	
INLET	13617	596	62	27	
SURGE	4459	602	65	20	
TANK	4534	600	50	20	
PRESSURE	4459	623	104	22	
RELIEF	4454	645	77	24	
COMMUNICATIONS	1218	609	185	27	
