content	x	y	w	h	
E	996	367	10	40	
D	1835	352	11	40	
C	2665	346	10	40	
B	3547	352	9	35	
LTR	3983	415	47	26	
PCN	4046	417	44	25	
DR	4124	415	28	24	
ENGR	4231	417	62	23	
DATE	4419	415	60	24	
APPROVAL	4587	414	130	23	
COMMENTS	3994	507	136	27	
:	4135	507	7	27	
EDS	1933	574	50	21	
9	4783	597	10	40	
AC	5201	704	86	172	
BAT	1925	698	50	22	
A	1988	696	6	23	
3	2590	728	4	18	
13	2277	744	34	61	
)	2313	744	16	61	
Zs	2385	744	76	61	
6	2611	773	4	20	
POWER	2908	758	189	47	
DISTRIBUTION	3147	758	384	48	
LOGIC	3573	758	153	48	
5A	1948	789	30	22	
TOI	5164	736	46	182	
MDC	1852	834	51	25	
8	1920	832	7	26	
CB49	2004	830	63	22	
ELS	1858	882	48	26	
/	1912	882	6	26	
CM	1922	882	28	26	
-	1962	882	7	26	
SM	1974	882	26	26	
SEP	2022	881	45	25	
20	2224	888	23	24	
PZ4	2321	868	83	61	
2	2797	961	6	21	
BAT	1914	983	50	22	
A	1974	983	6	22	
GZ4	2531	930	90	66	
GZS	2646	973	81	64	
GZ2	2543	1005	74	61	
K	2771	1004	6	24	
16	2799	1003	33	23	
o	1929	1071	6	21	
5A	1952	1095	29	22	
15	3173	1097	29	24	
Z3	3288	1043	52	59	
sZ	3267	1117	40	63	
TO	3376	1073	23	25	
COMMANDER'S	3412	1073	180	25	
TRANSLATION	3376	1101	165	26	
HAND	3369	1132	66	25	
CONTROLLER	3449	1132	157	25	
MDC	1850	1135	50	24	
8	1920	1133	5	24	
CB45	2005	1135	64	22	
SEQ	2463	1120	48	25	
EVENTS	2520	1119	98	25	
CONT	2630	1117	66	26	
SYSTEM	2709	1117	91	24	
LOGIC	2613	1162	69	26	
EPS	1470	1201	50	22	
BAT	1533	1199	52	20	
BUS	1591	1195	46	22	
SEQ	1818	1189	49	24	
EVENT	1877	1188	83	24	
CONT	1966	1187	69	25	
SYS	2048	1185	44	26	
LOGIC	1920	1229	65	24	
A	2005	1228	7	25	
2	2164	1274	4	20	
BAT	1922	1288	50	23	
A	1984	1287	5	23	
8	4787	1274	5	45	
к	2139	1316	5	22	
6	2188	1318	4	18	
V.	1231	1363	52	59	
T	1961	1339	7	27	
ó	1932	1375	5	23	
15A	1940	1400	47	23	
MDC	1857	1443	50	21	
8	1928	1440	6	23	
BA	1259	1407	30	22	
20A	1533	1407	46	24	
SLA	3606	1410	47	22	
2	3823	1423	5	21	
CB3	2024	1442	51	22	
RHEB	1426	1456	67	22	
229	1506	1455	43	23	
CB381	1608	1453	103	26	
V	3695	1443	11	41	
G	3794	1467	4	20	
6	3846	1467	5	22	
LOGIC	3916	1444	67	24	
VOLTAGE	3918	1471	116	28	
A	4047	1471	7	28	
SEQ	1828	1492	48	26	
EVENT	1885	1491	84	25	
CONT	1976	1491	67	24	
SYS	2056	1490	44	25	
ARMA	1934	1532	78	27	
OVERVIEW	5092	1809	89	605	
SEQUENTIA	5221	1908	97	684	
!	5220	1168	98	28	
2	1545	1550	6	22	
OFF	2642	1567	48	22	
L	1519	1597	5	19	
BATA	1929	1587	73	27	
sil	2807	1589	47	21	
$	2814	1619	6	23	
15	2829	1619	21	23	
MDC	2474	1627	49	24	
8	2543	1626	6	24	
Vs	3572	1603	54	64	
SQA	3603	1639	44	24	
SEQ	2480	1683	48	28	
EVENTS	2539	1683	97	28	
CONT	2647	1683	67	28	
SYSTEM	2727	1683	90	28	
G	3797	1686	5	24	
SEQUENTIAL	3899	1674	157	25	
PYRO	4073	1673	58	25	
VOLTAGE	3900	1702	111	25	
A	4031	1702	7	25	
5A	1952	1705	31	22	
V	1033	1719	18	66	
PYRO	2600	1732	63	27	
ARM	2675	1732	47	27	
MDC	1854	1750	51	24	
8	1924	1750	6	24	
CBI	2029	1750	50	21	
МА	1064	1766	34	25	
K	2152	1771	6	23	
5	4232	1766	5	20	
PYRO	1926	1801	66	23	
A	2006	1801	6	23	
TO	3769	1796	23	27	
MAIN	3804	1796	62	27	
RELEASE	3880	1796	107	27	
PYRO	4004	1796	65	27	
A	4084	1796	7	27	
CB	4107	1796	29	27	
RHEB	3765	1826	62	24	
229	3841	1826	46	24	
H	4206	1808	6	24	
2	4260	1808	5	24	
VSAA	2217	1814	101	105	
8	4229	1904	6	21	
BAT	1886	1906	49	24	
BUS	1945	1905	49	24	
A	2005	1904	7	25	
TO	2030	1904	24	25	
PYRO	1885	1936	62	21	
BUS	1964	1934	46	21	
TIE	2024	1933	31	23	
TO	3773	1911	23	27	
S	3816	1911	7	27	
-	3831	1911	7	27	
IVB	3844	1911	35	27	
/	3883	1911	7	27	
LM	3894	1911	31	27	
SEP	3947	1911	42	27	
PYRO	4006	1911	59	27	
B	4079	1911	7	27	
CB	4106	1911	24	27	
RHEB	3770	1941	64	25	
278	3847	1941	44	25	
G	2328	1954	3	21	
7	2398	1953	1	21	
Q	4206	1948	6	24	
7	4258	1948	8	22	
7	4787	1953	10	42	
FROM	1631	1985	63	21	
EPS	1710	1984	48	22	
BAT	1631	2013	50	22	
TIE	1694	2012	29	24	
CIRCUIT	1630	2042	98	23	
20A	1950	2029	44	23	
RHEB	1862	2072	64	22	
250	1942	2072	45	21	
CB18	2018	2071	63	22	
3.2	2342	1997	42	24	
PYRO	2303	2028	61	24	
BAT	2378	2029	49	23	
VOLTAGE	2300	2057	113	24	
MDC	2299	2085	50	27	
3	2370	2087	6	25	
VROA	3582	2034	95	69	
2	3733	2012	4	24	
.	3745	2012	4	24	
G2	3683	2056	101	23	
RQA	3627	2072	48	25	
K	2151	2108	5	24	
SEQA	1937	2124	75	24	
SAFE	2633	2105	65	25	
MDC	2482	2117	50	23	
8	2550	2117	5	23	
S20	2810	2115	43	21	
PYRO	1585	2213	67	24	
BAT	1662	2212	50	24	
A	1725	2212	5	24	
LOGIC	2463	2212	69	24	
POWER	2547	2212	84	25	
20A	1957	2215	41	24	
RHEB	1862	2263	68	26	
250	1942	2261	46	27	
CB16	2014	2259	64	28	
ViaA	3584	2200	89	70	
2	3738	2276	6	20	
.	3750	2275	6	19	
LOGIC	1896	2321	71	23	
POWER	1985	2320	79	24	
IV	3225	2293	37	72	
Simon	3287	2295	75	74	
G2	3694	2319	95	23	
SIMQA	3291	2335	67	28	
2	2188	2376	6	21	
VSIMA	3009	2362	99	92	
SEQUENTIAL	5157	2802	98	791	
MNA	1953	2415	54	21	
Van	1230	2440	109	108	
II	1340	2440	80	108	
CM	3545	2461	34	26	
RCS	3595	2461	48	26	
LOGIC	3557	2491	65	24	
2	3833	2502	6	21	
7.5A	1946	2510	55	22	
PNL	1864	2550	45	23	
181	1926	2547	50	23	
VSIMLA	3005	2488	127	84	
CB4	2033	2548	48	24	
JETT	2338	2551	59	24	
SIMLA	3053	2538	70	26	
8	3855	2546	7	21	
6	4788	2539	11	42	
EPS	1558	2631	50	21	
REACTION	1805	2621	127	23	
CONTROL	1945	2619	114	25	
SYSTEM	2076	2618	95	25	
OFF	2351	2622	46	22	
GROUP	1522	2673	86	26	
5	1625	2674	6	25	
RCS	1916	2671	48	24	
LOGIC	1977	2670	69	25	
DPLY	2332	2670	64	25	
/	2403	2671	5	24	
RETR	2329	2698	63	27	
MDC	2325	2736	55	25	
181	2396	2736	44	25	
к	2197	2715	6	22	
VRLA	3917	2675	91	107	
S7	2745	2702	24	23	
S4	2741	2730	28	24	
MNA	1554	2730	54	22	
MNA	1960	2726	54	22	
OFF	3579	2726	48	24	
Vu	1292	2750	62	70	
МА	1328	2799	30	23	
30A	1559	2822	43	21	
o	1950	2798	4	17	
15A	1965	2818	44	24	
MDC	1873	2859	49	24	
8	1946	2859	6	24	
CB43	2019	2858	71	25	
RHEB	1488	2869	59	24	
229	1562	2869	47	22	
CB34	1625	2867	65	24	
S46	3667	2854	43	24	
4	2438	2867	6	23	
MDC	3474	2853	48	30	
1	3543	2855	6	29	
«	2518	2849	21	73	
Z6	2543	2847	69	73	
Z6	2671	2846	56	73	
PZ	2766	2845	40	73	
M2	3582	3041	43	24	
O	2707	3055	7	27	
FOR	2754	3055	41	27	
FIRST	2815	3055	74	27	
.75	2690	3086	37	24	
OF	2745	3086	32	24	
PROBE	2790	3086	84	23	
TRAVEL	2894	3085	90	24	
THEN	2692	3113	55	25	
1	2792	3113	7	25	
CAPTURE	3548	3105	114	24	
RELEASE	3543	3136	116	24	
MOTOR	3549	3162	81	28	
UNLATCH	4056	3065	112	23	
CAPTURE	4053	3094	120	23	
SENSING	4063	3123	99	26	
LATCHES	4058	3153	115	25	
at	4752	3348	84	90	
9	1591	3315	5	21	
Z25	929	3329	47	24	
LI	3584	3325	34	24	
R7	1896	3364	89	22	
PROBE	4078	3379	89	22	
EXTEND	4072	3408	96	23	
PRO	5114	3487	86	211	
DOCK	1495	3392	68	27	
PROBE	1573	3392	82	27	
TIATE	931	3388	70	25	
PEX	925	3415	46	23	
i	928	3444	7	25	
CHUTE	946	3444	78	24	
PLOY	930	3474	69	22	
ELAY	928	3500	61	28	
DOCKING	1830	3439	107	24	
PROBE	1956	3438	81	23	
]	2759	3435	6	24	
FOR	2791	3433	47	24	
FIRST	2858	3433	71	23	
75	2962	3431	26	24	
IN	3006	3431	18	24	
OF	2738	3459	28	26	
PROBE	2785	3458	81	26	
TRAVEL	2888	3458	93	25	
THEN	2741	3491	61	22	
0	2837	3487	7	25	
EXTEND	3560	3392	98	23	
LATCH	3570	3423	80	22	
RELEASE	3552	3452	113	20	
SOLENOID	3549	3478	118	29	
MNA	1555	3519	54	22	
MAIN	1221	3564	57	26	
BUS	1295	3564	48	26	
POWER	1221	3595	86	21	
FROM	1318	3594	64	21	
CB32	1221	3623	64	23	
RHEB	1298	3622	63	24	
229	1376	3620	43	24	
GROUP	1220	3651	82	27	
4	1322	3650	6	26	
7.5A	1554	3620	60	24	
MDC	1483	3662	48	23	
8	1551	3659	8	25	
CB	1629	3659	30	24	
76	1667	3659	22	24	
EXTD	1896	3668	62	24	
/	1966	3668	6	24	
REL	1977	3668	49	24	
DOCKING	3527	3658	107	22	
PROBE	3650	3655	74	24	
RETRACT	3576	3699	120	21	
7	3325	3742	5	21	
PRIM	3596	3755	50	21	
7	3879	3766	5	24	
0	3300	3781	6	22	
OFF	1836	3797	48	22	
1	3628	3815	6	22	
Q7	3835	3811	93	20	
4	4803	3854	9	38	
1	2420	3883	5	24	
FOR	2453	3883	45	24	
FIRST	2509	3883	77	24	
10	2600	3883	26	24	
OF	2398	3911	31	28	
PROBE	2442	3911	82	28	
TRAVEL	2541	3911	94	28	
OFF	3506	3933	43	27	
RETRACT	1901	3970	122	23	
MDC	1856	4012	49	22	
2	1928	4010	5	24	
si	2016	4009	34	22	
Z3	4117	3994	34	24	
2	3626	4038	5	22	
1	2115	4067	7	27	
UNTIL	2147	4067	69	27	
DOCKING	2236	4067	101	27	
OCCURS	2097	4098	98	24	
(	2209	4097	7	25	
LM	2216	4097	34	25	
SENSING	2265	4097	102	24	
SWITCHES	2100	4128	128	24	
)	2233	4128	6	24	
1	2518	4037	7	25	
WHEN	2548	4036	70	25	
PROBE	2496	4066	85	24	
AND	2592	4066	45	24	
LM	2500	4096	29	23	
DROGUE	2547	4094	99	23	
ENGAGE	2500	4125	98	22	
o	3588	4112	5	18	
INITIATE	4078	4046	111	24	
PROBE	4088	4075	88	24	
RETRACT	4066	4104	119	27	
No	4096	4133	29	24	
1	4143	4133	6	24	
RELAY	4084	4161	83	26	
MDC	3495	4209	54	23	
2	3566	4208	5	24	
S2	3727	4209	29	23	
CSM	5133	4616	94	217	
-	5137	4337	91	24	
LM	5138	4297	93	116	
ELEC	5141	4106	94	280	
Z2	4113	4250	38	23	
INITIATE	4081	4308	99	25	
PROBE	4094	4339	79	21	
RETRACT	4070	4367	118	24	
NO	4098	4396	34	24	
2	4150	4395	6	24	
RELAY	4089	4424	81	25	
Z3	3175	4395	33	21	
TD	2325	4425	29	24	
.03	2284	4453	42	24	
SEC	2336	4452	43	24	
zi	2598	4504	33	24	
INITIATE	3137	4456	107	23	
GUILLOTINE	3115	4485	151	27	
FIRE	3163	4516	58	22	
RELAY	3148	4546	87	22	
GUIDANCE	3562	4508	122	25	
SWITCH	3700	4505	90	26	
FUNCTION	3803	4504	124	25	
3	4804	4535	12	40	
Q	1930	4578	6	21	
دیا	1976	4587	21	5	
TD	2328	4576	24	23	
.03	2284	4606	42	24	
SEC	2338	4606	42	24	
A.	3566	4567	28	26	
DURING	3616	4566	83	26	
THE	3721	4564	37	27	
LV	3775	4564	31	27	
BURN	3818	4563	62	26	
PHASE	3897	4563	76	25	
THE	3989	4562	43	26	
W	4058	4560	7	27	
/	4073	4560	7	27	
CMC	4084	4560	55	27	
GUIDANCE	4148	4559	122	25	
SWITCH	4287	4558	89	25	
FUNCTION	4389	4556	122	25	
IS	4531	4555	14	26	
INTERLOCKED	3614	4594	174	25	
IN	3805	4591	13	27	
THE	3838	4591	43	26	
LVDC	3891	4591	65	25	
SUCH	3973	4590	63	25	
THAT	4052	4588	63	27	
A	4126	4588	7	27	
GUIDANCE	4148	4587	121	25	
REFERENCE	4283	4586	149	25	
FAILURE	4445	4584	105	25	
MUST	3614	4624	73	27	
BE	3698	4623	26	28	
