content	x	y	w	h	
Р	2532	292	4	24	
o	3131	281	4	45	
N	3723	288	5	26	
S	731	297	4	26	
R	1335	297	5	24	
M	4325	288	6	24	
к	5541	290	5	24	
E	9147	285	5	22	
D	9749	281	6	25	
G	7949	288	7	28	
H	7346	289	9	34	
C	10343	281	8	28	
B	10941	285	4	22	
A	11538	285	6	24	
LTR	11239	323	29	21	
PCN	11284	321	32	21	
DR	11343	325	18	15	
ENGR	11425	323	46	17	
DATE	11564	321	44	17	
APPROVAL	11680	319	96	18	
COMMENTS	11241	376	101	24	
:	11345	376	6	24	
10.2	9289	387	37	19	
REACTION	6419	384	89	17	
JET	6520	382	31	19	
SOLENOID	6560	382	83	17	
DRIVERS	6419	403	80	21	
PITCH	6508	403	52	21	
AXIS	6570	401	39	21	
CM	9133	392	21	20	
PROP	9166	392	47	20	
DUMP	9133	415	49	19	
PZ	9569	385	32	46	
-	9618	385	11	46	
51	9664	387	24	45	
CM	10135	385	39	32	
AUTO	5655	399	43	21	
RCS	5709	401	34	19	
SELECT	5752	401	73	21	
PITCH	5716	429	50	19	
$	9880	384	11	47	
2	9890	384	11	47	
Zo	9944	385	42	48	
Z	10026	387	11	47	
SM	10352	391	44	31	
SCS	5011	398	35	19	
CONTR	4974	428	58	22	
/	5038	428	5	22	
AUTO	5042	428	47	22	
PITCH	3815	406	57	26	
SCS	3884	406	38	26	
-	3936	408	5	26	
CMC	3950	408	38	26	
REACTION	4001	408	90	26	
JET	3863	436	28	22	
CONTROL	3898	436	88	24	
LOGIC	3997	438	50	22	
CH	1360	425	19	18	
EPS	4695	395	30	22	
GROUP	4674	429	59	19	
)	4745	429	4	19	
PS	4594	455	89	15	
MNA	4692	472	38	18	
В	1426	427	1	14	
8.7	9579	431	28	20	
-Z	9284	424	21	49	
2.4	9730	432	26	19	
8.7	9940	434	28	21	
2.4	10022	436	28	21	
(	1530	446	9	33	
+	1544	446	9	33	
0	1561	446	9	33	
)	1578	446	9	33	
+	1589	445	9	32	
(	1606	445	9	32	
+	1620	445	9	32	
Z	1245	448	13	50	
SOLENOID	6504	445	86	17	
DRIVERS	6504	461	75	22	
5	1372	471	3	19	
1	1427	469	5	22	
MNA	5004	474	39	19	
C3	5740	467	23	17	
10.2	9287	465	37	23	
9	11821	465	5	26	
9	462	490	5	26	
8.5	1236	497	26	19	
CR24	4139	502	49	21	
VA	4483	495	58	47	
.	10211	504	4	17	
1	10319	486	4	20	
