content	x	y	w	h	
L	1868	220	19	63	
6-8	1802	307	132	65	
P62	1304	432	128	78	
-	1488	428	25	81	
CM	1569	426	60	80	
/	1660	425	25	81	
SM	1687	424	78	79	
SEP	1831	421	117	79	
&	1996	418	25	81	
PRE	2081	417	118	78	
-	2216	414	25	81	
ENTRY	2257	413	207	77	
MNVR	2496	409	179	77	
33	655	613	89	67	
F	881	603	22	75	
50	959	602	74	73	
25	1093	600	66	74	
00041	1302	596	214	79	
REQUEST	1562	592	304	77	
CM	1915	586	59	83	
/	1998	585	25	83	
SM	2035	584	78	82	
SEP	2156	582	135	81	
E.O.	369	1063	82	165	
ENTRY	372	840	82	201	
UPDATE	375	604	84	266	
MNVR	1515	769	168	69	
TO	1741	765	68	71	
ENTRY	1866	763	202	69	
ATT	2122	758	126	71	
R	1608	844	25	83	
180	1697	842	108	82	
°	1828	841	25	83	
(	1920	839	25	83	
Lift	1939	839	178	81	
DN	2171	836	59	83	
)	2256	835	25	83	
P	1624	943	9	63	
Y	1615	1021	27	78	
00	1727	1017	91	75	
MAINTAIN	1518	1104	339	71	
HORIZ	1904	1099	207	73	
TRACK	2171	1096	202	73	
PRO	1310	1282	127	86	
(	1540	1278	27	89	
Act	1570	1277	115	88	
ENTRY	1745	1275	206	85	
DAP	2006	1271	115	86	
Att	2174	1268	115	88	
Hold	2348	1265	157	87	
)	2521	1262	27	89	
34	666	1470	76	69	
F	887	1466	21	73	
06	973	1465	55	73	
61	1084	1464	94	73	
IMPACT	1321	1456	234	79	
LAT	1615	1451	120	81	
,	1754	1449	25	83	
LONG	1839	1447	148	81	
,	2006	1445	25	83	
HDS	2083	1444	122	80	
/	2224	1442	25	83	
DN	2267	1441	59	82	
(	2225	1524	27	91	
.01	2256	1524	131	90	
°	2391	1523	27	91	
,	2437	1522	27	91	
.01	2481	1522	118	91	
°	2612	1521	27	91	
,	2658	1521	27	91	
-00001	2691	1521	260	89	
)	2952	1519	27	91	
HYBRID	293	1935	76	249	
RCS	293	1632	76	130	
DEORBIT	387	2015	69	294	
&	386	1660	70	20	
ENTRY	386	1582	69	206	
PRO	1311	1714	126	84	
(	1501	1710	27	87	
CMC	1534	1710	127	84	
Guidance	1698	1707	334	80	
)	2055	1701	27	87	
35	671	1896	74	78	
POSS	799	1894	162	78	
06	1019	1892	59	78	
22	1140	1890	88	79	
FINAL	1316	1888	205	77	
ATT	1575	1885	125	78	
DISP	1751	1883	154	78	
,	1924	1881	24	79	
RPY	2007	1880	114	78	
(	2791	1862	27	95	
.01	2828	1862	122	95	
°	2955	1862	27	95	
)	3003	1862	27	95	
(	1327	1972	27	91	
Only	1358	1971	163	90	
if	1595	1969	52	90	
X	1714	1967	27	91	
-	1760	1967	27	91	
axis	1793	1967	160	89	
beyond	2002	1964	263	89	
45	2310	1961	67	91	
°	2394	1960	27	91	
of	2480	1959	85	91	
Vel	2609	1958	118	90	
vector	2787	1956	248	88	
)	3048	1953	27	91	
P63	1316	2150	126	70	
-	1499	2147	22	73	
ENTRY	1573	2145	203	71	
INIT	1845	2141	156	70	
36	686	2335	48	64	
06	977	2330	62	66	
64	1093	2328	88	67	
PRE	308	2991	77	119	
-	309	2852	76	22	
TLI	309	2811	76	130	
ABORT	310	2641	77	204	
FROM	397	2950	71	162	
ORBIT	399	2727	71	200	
G	1324	2323	26	80	
,	1374	2322	26	80	
VI	1409	2320	79	79	
,	1506	2317	26	80	
RTOGO	1541	2316	204	76	
(	2361	2302	28	93	
.01G	2407	2301	140	92	
,	2577	2300	28	93	
fps	2622	2299	107	93	
,	2755	2298	28	93	
.Inm	2787	2298	145	92	
)	2963	2297	28	93	
FDAI	1540	2404	165	73	
SCALE	1751	2402	204	73	
-	2017	2399	22	75	
5/5	2093	2398	117	74	
ROT	1537	2482	123	94	
CONTR	1728	2479	191	94	
PWR	1972	2477	124	93	
DIR	2143	2474	122	94	
(	2283	2473	28	95	
2	2321	2472	28	95	
)	2359	2472	28	95	
-	2455	2471	28	95	
MNA	2531	2470	122	94	
/	2667	2468	28	95	
MNB	2703	2468	122	94	
(	2839	2466	28	95	
verify	2872	2466	257	92	
)	3137	2463	28	95	
TAPE	1531	2574	174	80	
RCDR	1757	2572	159	80	
-	1976	2570	24	81	
HBR	2053	2569	128	81	
/	2188	2568	24	81	
RCD	2222	2568	128	80	
/	2360	2567	24	81	
FWD	2409	2566	116	81	
/	2533	2565	24	81	
CMD	2581	2565	115	80	
RESET	2752	2563	206	80	
HORIZ	1532	2660	213	63	
CK	1801	2655	62	67	
Pitch	1532	2744	207	91	
error	1802	2741	205	91	
needle	2053	2739	250	91	
goes	2367	2736	152	91	
toward	2582	2733	253	91	
zero	1578	2827	162	88	
approaching	1801	2823	470	82	
.05G	2325	2814	143	88	
time	2532	2810	160	87	
3/29/71	3182	2907	80	294	
DATE	3208	3229	62	160	
