content	x	y	w	h	
CK	1841	327	86	73	
14	991	582	41	83	
BOOST	358	831	69	205	
NVOL	1723	383	109	79	
for	1483	442	133	121	
2-14	1733	448	181	124	
FC	1202	588	81	74	
PURGE	1343	586	204	72	
CHECK	1591	582	196	73	
H2	1281	664	104	91	
/	1384	663	28	93	
02	1417	662	86	93	
PURGE	1551	661	206	91	
(	1817	658	28	93	
6	1854	658	28	93	
)	1901	657	28	93	
-	1995	656	28	93	
ON	2069	655	68	93	
(	2202	654	28	93	
monitor	2221	654	316	90	
)	2550	650	28	93	
Observe	1290	756	289	73	
Flow	1638	753	153	74	
rate	1851	751	160	74	
inc	2075	749	119	74	
Reset	1294	840	212	86	
MA	1547	838	81	87	
(	1695	838	25	87	
as	1723	837	81	87	
req'd	1855	837	198	86	
)	2071	836	25	87	
H2	1283	932	92	80	
PURGE	1431	930	194	79	
LINE	1677	927	174	80	
HTR	1892	925	128	80	
-	2080	923	24	81	
OFF	2157	922	128	80	
15	999	1107	67	66	
EPS	1206	1108	119	74	
MONITORING	1379	1106	412	70	
CHECK	1851	1100	213	73	
Cryogenic	1294	1188	376	83	
Pressure	1723	1183	346	83	
-	2125	1178	26	87	
Quantity	2198	1178	345	83	
Check	2597	1173	202	85	
H2	1290	1272	98	89	
PRESS	1432	1271	204	88	
(	1695	1270	26	89	
3	1740	1270	26	89	
)	1776	1269	26	89	
-	1866	1269	26	89	
225-260	1954	1269	289	87	
psia	2284	1267	168	88	
02	1287	1360	94	83	
PRESS	1427	1359	203	83	
(	1700	1358	24	83	
3	1744	1358	24	83	
)	1776	1358	24	83	
-	1868	1357	24	83	
865-935	1954	1357	275	82	
psia	2290	1356	160	82	
SURGE	1294	1448	203	81	
TK	1571	1446	59	82	
PRESS	1683	1445	199	81	
-	1956	1442	25	83	
865-935	2031	1442	290	81	
psia	2367	1439	172	82	
CRYO	1294	1532	160	82	
FANS	1515	1531	157	82	
-	1738	1530	24	83	
OFF	1819	1530	119	82	
;	1956	1529	24	83	
ON	2027	1529	77	82	
as	2163	1528	73	83	
req'd	2283	1527	213	83	
INSERTION	326	2189	73	371	
&	325	1757	74	21	
SYS	325	1675	74	116	
CK	325	1499	74	68	
FC	1301	1708	66	74	
Power	1426	1706	214	73	
Plant	1684	1703	214	72	
Check	1943	1700	202	73	
FC	1298	1792	80	83	
HTRS	1424	1791	168	82	
(	1612	1790	24	83	
3	1658	1790	24	83	
)	1692	1790	24	83	
-	1784	1789	24	83	
on	1855	1789	73	83	
(	1952	1788	24	83	
up	1987	1788	77	83	
)	2078	1788	24	83	
FC	1302	1868	79	88	
RAD	1439	1870	108	88	
tb	1615	1872	61	87	
(	1747	1873	24	87	
3	1781	1874	24	87	
)	1825	1874	24	87	
-	1913	1875	24	87	
gray	1999	1876	154	89	
