content	x	y	w	h	
L	1559	256	6	65	
4-3	1496	336	134	66	
MODE	764	475	162	77	
II	995	478	68	75	
RCS	1116	479	117	76	
ABORT	1291	481	200	77	
(	775	552	25	91	
TWR	822	553	114	92	
JETT	993	555	148	92	
to	1205	557	64	92	
MODE	1322	559	159	92	
III	1553	561	116	92	
)	1675	563	25	91	
00:00	459	720	208	82	
TRANS	775	725	199	83	
CONTR	1027	729	200	82	
-	1288	733	22	79	
CCW	1371	734	112	81	
(	1552	737	22	79	
4	1584	738	22	79	
sec	1675	739	112	80	
min	1829	741	123	81	
)	1976	744	22	79	
*	1200	820	23	83	
No	1239	821	72	83	
BECO	1359	822	162	85	
-	1554	824	23	83	
Reset	1580	825	211	85	
THC	1855	828	104	84	
,	1984	829	23	83	
Reg	2007	830	128	84	
.	2160	831	23	83	
RSO	2231	832	118	84	
Shutdown	2407	834	335	87	
*	2756	838	23	83	
*	1201	902	23	85	
Reset	1239	903	205	87	
&	1502	905	23	85	
start	1579	906	209	87	
DET	1841	909	130	86	
MODE	3033	1109	87	169	
III	3032	887	88	125	
,	3032	747	88	25	
MODE	3031	682	88	169	
IV	3031	448	87	66	
*	2761	935	11	37	
00:03	454	1064	215	92	
*	765	1069	25	89	
CSM	804	1069	113	90	
/	945	1071	25	89	
LV	976	1072	81	90	
SEP	1114	1073	113	91	
-	1287	1076	25	89	
PUSH	1375	1077	146	91	
*	1548	1079	25	89	
*	765	1160	20	75	
RCS	803	1161	118	78	
CMD	981	1164	117	78	
-	1157	1167	20	75	
ON	1224	1168	86	77	
*	1547	1177	11	37	
THC	762	1332	114	82	
-	938	1334	22	81	
ARMED	1015	1335	205	83	
00:05	451	1416	211	81	
TRANS	767	1420	188	81	
CONTR	1023	1423	196	81	
-	1288	1426	22	79	
NEUTRAL	1352	1427	288	82	
THEN	1719	1431	148	80	
+	1928	1433	22	79	
X	1968	1434	22	79	
LANDING	3053	1996	73	289	
PHASE	3054	1653	72	212	
00:24	445	1591	210	76	
TRANS	759	1596	203	76	
CONTR	1018	1599	203	77	
+	1282	1603	20	73	
X	1319	1604	20	73	
OFF	1400	1605	124	75	
KEY	754	1683	128	83	
RLSE	928	1685	157	83	
to	1156	1687	59	83	
N44	1269	1689	127	83	
,	1415	1690	22	82	
Check	1484	1691	208	84	
TFF	1750	1694	115	82	
If	849	1764	68	92	
TFF	977	1766	116	92	
>	1101	1767	25	91	
2	1147	1768	25	91	
min	1206	1769	127	92	
,	1367	1771	25	91	
Yaw	1446	1772	115	91	
45	1608	1773	86	92	
°	1707	1775	25	91	
(	1799	1776	25	91	
LEFT	1830	1776	167	93	
)	2011	1778	25	91	
out	2090	1779	128	92	
-	2231	1781	25	91	
of	2262	1781	83	92	
-	2361	1782	25	91	
plane	2394	1783	211	93	
BMAG	753	1848	160	85	
MODE	963	1851	164	85	
(	1194	1854	23	83	
3	1236	1854	23	83	
)	1280	1855	23	83	
-	1364	1856	23	83	
ATT1	1436	1857	171	85	
/	1624	1859	23	83	
RATE	1658	1860	163	85	
2	1884	1863	23	83	
cb	746	1936	79	84	
MNA	875	1938	129	84	
&	1012	1939	23	83	
B	1056	1939	23	83	
BAT	1132	1940	127	84	
C	1316	1942	23	83	
(	1416	1943	23	83	
2	1452	1944	23	83	
)	1492	1944	23	83	
-	1576	1945	23	83	
closed	1662	1946	247	85	
CM	747	2022	79	88	
/	840	2023	24	87	
SM	882	2024	63	87	
SEP	1014	2025	111	88	
-	1192	2027	24	87	
on	1270	2028	63	87	
(	1412	2029	24	87	
up	1446	2030	63	87	
)	1535	2031	24	87	
CM	745	2106	82	93	
RCS	887	2108	116	94	
PRESS	1049	2111	212	94	
-	1322	2115	25	91	
on	1401	2116	66	91	
(	1533	2118	25	91	
up	1564	2118	83	93	
)	1662	2120	25	91	
RCS	742	2196	123	74	
TRNFR	925	2199	196	73	
-	1190	2203	19	71	
CM	1273	2204	64	71	
C	748	2286	22	79	
&	796	2287	22	79	
W	836	2287	22	79	
MODE	919	2288	160	81	
-	1148	2291	22	79	
CM	1223	2291	72	80	
Entry	749	2360	207	103	
ATT	1006	2363	125	102	
-	1192	2365	28	101	
(	1272	2366	28	101	
R	1314	2366	28	101	
=	1354	2367	28	101	
0	1396	2367	28	101	
°	1446	2368	28	101	
,	1487	2368	28	101	
P	1528	2368	28	101	
=	1568	2369	28	101	
120	1618	2369	115	102	
°	1742	2371	28	101	
,	1793	2371	28	101	
Y	1834	2372	28	101	
=	1874	2372	28	101	
0	1916	2372	28	101	
°	1966	2373	28	101	
)	1997	2373	28	101	
(	2048	2374	28	101	
Compl	2085	2374	207	103	
by	2338	2377	90	101	
1:40	2483	2378	157	103	
)	2650	2380	28	101	
CSM	749	2452	123	98	
/	887	2454	27	97	
LM	911	2454	86	97	
FNL	1053	2455	109	98	
SEP	1229	2457	109	98	
(	1407	2459	27	97	
2	1447	2459	27	97	
)	1485	2459	27	97	
-	1573	2460	27	97	
on	1658	2461	72	97	
(	1789	2462	27	97	
up	1827	2463	68	97	
)	1917	2463	27	97	
EMS	745	2548	114	76	
FUNC	927	2549	152	76	
-	1141	2551	21	75	
ENTRY	1219	2551	212	76	
GET	1905	2556	124	75	
300K	2087	2556	156	75	
EMS	745	2636	116	76	
MODE	909	2638	162	76	
-	1145	2640	20	75	
NORMAL	1213	2641	246	77	
(	2009	2640	24	83	
.05G	2050	2640	146	83	
