content	x	y	w	h	
L	1715	223	18	64	
2-7	1675	305	112	70	
BOOST	839	450	219	71	
-00	498	608	117	86	
:	640	611	23	83	
09	663	611	93	85	
Ignition	851	615	317	88	
CMD	1231	621	116	86	
-00	498	692	117	86	
:	640	695	23	83	
01	666	695	79	85	
LV	826	698	151	85	
ENGINES	1010	702	297	88	
lts	1367	708	118	85	
(	1548	711	23	83	
5	1580	712	23	83	
)	1624	712	23	83	
-	1716	714	23	83	
out	1795	716	129	85	
00:00	532	781	210	83	
LIFTOFF	836	787	301	86	
lt	1191	795	71	81	
-	1324	798	21	79	
on	1399	800	71	81	
BOOST	3101	816	68	205	
00:00	2568	732	207	75	
*	2405	986	5	53	
*	1017	968	20	75	
LIFTOFF	1041	969	306	78	
VERIFIED	1403	973	331	79	
:	1753	978	20	75	
If	1147	1053	74	84	
LIFTOFF	1269	1055	299	89	
it	1617	1061	74	85	
off	1739	1064	128	85	
-	1924	1067	22	83	
push	2003	1068	154	86	
If	1147	1139	76	87	
NO	1267	1141	76	87	
AUTO	1397	1144	162	88	
ABORT	1611	1148	218	89	
lt	1879	1153	76	87	
on	1999	1155	76	87	
-	2142	1158	22	85	
push	2226	1160	146	88	
*	2400	1163	22	85	
*	1021	1064	10	37	
*	2403	1080	10	37	
*	1020	1150	9	35	
Clock	827	1304	212	87	
Running	1090	1309	313	88	
(	1452	1315	23	83	
auto	1486	1315	163	86	
)	1660	1318	23	83	
-	1752	1320	23	83	
report	1830	1321	258	88	
MET	823	1396	132	88	
Resets	1007	1400	248	90	
&	1314	1405	22	85	
starts	1403	1407	237	90	
counting	1708	1412	332	92	
up	2083	1419	76	87	
auto	2221	1422	160	88	
Pll	828	1488	123	80	
auto	1007	1491	160	80	
+	2433	1505	19	76	
4	2481	1506	19	76	
°	2525	1508	19	76	
/	2573	1509	19	76	
sec	2600	1510	118	78	
P	2785	1515	19	76	
,	2829	1516	19	76	
Y	2869	1517	19	76	
+	2396	1581	20	84	
20	2439	1584	54	85	
°	2524	1587	20	84	
/	2574	1590	20	84	
sec	2599	1590	114	89	
R	2784	1599	20	84	
*	1000	1656	22	83	
NO	1047	1657	71	85	
P11	1179	1660	121	85	
-	1364	1663	22	83	
Key	1428	1664	120	86	
ENTR	1611	1668	155	86	
*	1008	1750	19	71	
START	1044	1751	207	73	
DET	1303	1754	121	72	
&	1483	1756	19	71	
RESET	1562	1757	207	73	
MET	1811	1760	131	72	
*	1958	1762	19	71	
*	1962	1678	11	39	
INSERTION	3087	2127	80	370	
&	3094	1695	74	20	
SYS	3095	1613	75	115	
CK	3097	1448	76	81	
*	1007	2099	11	37	
*	2215	2113	11	39	
06	827	1914	68	94	
62	956	1916	83	94	
VI	1137	1918	68	94	
,	1223	1919	26	93	
H	1261	1920	26	93	
DOT	1353	1921	118	94	
,	1487	1923	26	93	
H	1562	1923	26	93	
PAD	1655	1925	118	94	
(	1872	1927	26	93	
fps	1921	1928	106	94	
,	2051	1930	26	93	
fps	2087	1930	118	94	
,	2220	1932	26	93	
.	2257	1932	26	93	
lnm	2303	1933	93	94	
)	2432	1934	26	93	
*	1005	2004	20	75	
If	1040	2005	82	75	
LV	1168	2006	86	75	
GUID	1305	2007	158	77	
&	1521	2009	20	75	
LV	1598	2010	79	76	
RATE	1737	2012	148	76	
1ts	1955	2014	108	76	
-	2083	2015	20	75	
on	2114	2016	79	75	
*	2213	2016	20	75	
MODE	2497	2028	167	75	
IA	2733	2031	64	74	
LV	1116	2096	97	78	
GUID	1254	2097	162	79	
-	1485	2099	21	77	
CMC	1557	2100	120	78	
+00	483	2169	116	86	
:	622	2172	22	84	
02	651	2173	74	85	
Yaw	827	2177	105	86	
Mnvr	995	2181	166	87	
-	1227	2186	22	84	
report	1305	2188	243	89	
+00	477	2264	112	71	
:	621	2264	20	71	
11	649	2264	80	71	
ROIT	831	2257	157	90	
&	1041	2261	23	88	
Pitch	1119	2263	200	91	
Program	1387	2268	277	94	
-	1735	2276	23	88	
report	1818	2277	246	93	
+00	485	2343	115	93	
:	617	2345	24	92	
30	664	2346	49	92	
Roll	827	2350	169	95	
complete	1048	2354	322	98	
Roll	818	2348	178	87	
complete	1039	2353	331	90	
-	1440	2361	22	83	
report	1515	2363	243	89	
00:42	2547	2549	210	73	
5/5/71	200	2867	81	258	
+00	481	2513	105	86	
:	620	2517	22	84	
42	646	2518	78	85	
MODE	814	2523	157	88	
IB	1045	2530	63	85	
-	1176	2533	22	84	
report	1255	2536	250	90	
PRPLNT	813	2614	255	79	
