content	x	y	w	h	
DELLE	610	88	176	38	
ANTICHITA	820	86	332	37	
ai	446	147	60	65	
Tuſculani	517	147	155	65	
.	681	147	18	65	
Nel	726	147	65	65	
medeſimo	789	147	166	65	
anno	967	147	75	65	
Agrippa	1069	147	138	65	
rifece	1226	147	93	65	
i	1328	147	18	65	
condotti	453	210	135	62	
dell'acqua	599	209	166	62	
Appia	776	208	102	63	
,	874	208	18	63	
dello	901	207	68	63	
Aniene	987	207	115	62	
&	1124	206	18	63	
della	1181	206	71	62	
Mar	1266	205	73	63	
tia	454	261	37	65	
,	497	261	18	65	
iquali	513	261	98	65	
erano	616	261	96	65	
quaſi	731	261	78	65	
rouinati	823	261	130	65	
;	952	261	18	65	
&	972	261	18	65	
con	1026	261	55	65	
diligenza	1092	261	157	65	
gran	1264	261	75	65	
diſſima	452	322	131	59	
riempie	590	319	130	60	
la	723	317	35	61	
citta	770	316	68	61	
'	836	315	18	62	
,	848	314	18	62	
di	882	319	32	45	
molte	917	319	98	45	
dcque	1035	324	101	53	
ſurgenti	1145	321	140	52	
&	1299	317	18	55	
uiue	447	378	77	59	
;	520	377	17	59	
tale	542	377	60	59	
che	614	377	50	59	
Auguſto	673	377	139	58	
,	814	376	17	59	
rammaricandoſi	837	376	273	57	
il	1115	374	33	59	
popolo	1157	374	97	58	
della	1271	373	73	59	
careſtia	453	436	127	57	
del	593	434	52	58	
uino	652	434	69	57	
,	723	433	17	58	
lo	748	433	32	58	
ripreſe	797	432	107	57	
molto	908	431	97	57	
acerbamente	1018	430	203	56	
,	1230	428	17	58	
dicen	1260	428	73	57	
do	450	488	47	61	
che	503	488	54	61	
il	568	487	22	61	
ſuo	606	487	50	61	
genero	675	487	109	61	
Agrippa	805	487	137	60	
haueua	946	486	126	61	
fatto	1093	485	75	61	
aſſai	1185	485	77	61	
,	1264	485	17	61	
che	1300	485	52	61	
hauendo	450	542	140	48	
condotto	605	542	135	48	
in	753	542	26	48	
Roma	796	542	102	48	
di	907	542	36	48	
molte	947	542	92	48	
acque	1056	544	88	63	
,	1139	543	19	64	
hauena	1160	543	114	62	
pro	1290	541	55	64	
uedutto	450	593	127	67	
che	589	593	58	67	
non	657	593	48	67	
ſi	728	593	26	67	
haueſſero	750	593	153	67	
à	922	593	19	67	
morir	945	593	100	67	
di	1068	593	26	67	
ſete	1109	593	53	67	
.	1173	593	19	67	
L'acqua	1216	593	125	67	
Tepula	458	658	116	62	
fu	595	656	37	63	
da	645	656	46	63	
lui	699	655	46	63	
ritrouata	770	655	147	61	
&	934	653	19	63	
condotta	994	652	135	62	
,	1138	651	19	63	
la	1168	650	23	63	
Iulia	1211	650	70	62	
fu	1305	649	37	63	
condotta	455	710	141	59	
da	611	710	33	59	
Aureliano	660	710	172	59	
come	839	710	94	59	
ſcrive	935	710	101	59	
Antonio	1044	710	131	59	
,	1180	710	17	59	
nello	1205	710	64	59	
Itis	1291	710	55	59	
nerario	452	776	122	38	
.	596	775	11	39	
Dell'acqua	724	876	170	67	
Vergine	910	879	130	66	
.	1049	881	17	65	
sſendo	625	992	104	59	
Agrippa	744	990	139	59	
gia	899	988	52	60	
ſtato	964	987	67	60	
la	1050	986	23	61	
terza	1094	985	89	60	
uolta	1187	984	86	60	
con	1289	982	46	61	
ſolo	629	1048	52	59	
nel	697	1048	50	59	
tempo	761	1048	91	59	
che	867	1048	51	59	
gli	945	1048	42	59	
erano	1001	1048	85	59	
Conſoli	1105	1048	116	59	
G.	1228	1048	54	59	
Sen	1287	1048	51	59	
tio	622	1104	45	62	
&	682	1104	17	62	
Spurio	733	1104	107	62	
Lucretio	850	1104	136	62	
,	984	1104	17	62	
tredeci	1004	1104	113	62	
anni	1121	1104	81	62	
appreſſo	1212	1104	127	62	
che	456	1156	55	65	
egli	521	1157	57	65	
haueua	582	1157	127	66	
códotto	717	1158	119	66	
l'cqua	852	1159	99	66	
Iulia	963	1160	71	65	
in	1050	1161	24	65	
Roma	1088	1161	106	66	
,	1191	1162	18	65	
otto	1205	1162	59	65	
mi	1280	1162	61	66	
glia	458	1218	53	64	
diſcoſto	532	1217	111	64	
uſcendo	661	1216	123	64	
di	799	1215	37	65	
ſtrada	842	1214	108	65	
circa	960	1213	71	65	
dumila	1049	1213	114	64	
paſſi	1175	1212	80	64	
,	1247	1211	19	65	
nella	1267	1211	74	64	
uia	448	1276	51	59	
Preneſtina	522	1276	167	58	
uicino	702	1275	93	58	
al	810	1274	33	59	
riuo	852	1274	71	59	
Herculaneo	932	1274	185	58	
conduſſe	1134	1273	133	58	
ans	1284	1272	59	59	
chora	449	1322	100	62	
in	555	1323	33	61	
Roma	603	1323	102	62	
la	720	1324	22	61	
acqua	759	1324	92	62	
Vergine	868	1325	138	62	
laquale	1015	1326	117	62	
egli	1151	1327	63	62	
preſe	1217	1328	83	61	
et	1311	1329	35	61	
raccolſe	446	1383	138	62	
nel	584	1383	54	62	
contado	650	1383	131	62	
Lucullano	802	1383	162	62	
.	971	1383	17	62	
Fu	1016	1383	34	62	
queſta	1073	1383	97	62	
chiamata	1188	1383	143	62	
l'acqua	455	1438	115	63	
uergine	586	1438	126	63	
,	707	1438	18	63	
pche	720	1438	77	63	
cercando	807	1438	144	63	
i	957	1438	18	63	
ſoldati	976	1438	109	63	
dell'acqua	1098	1438	167	63	
,	1263	1438	18	63	
una	1277	1438	61	63	
fancioletta	447	1498	178	59	
uergine	630	1496	131	60	
moſtrò	767	1494	110	60	
loro	898	1493	61	61	
certe	987	1492	76	60	
uene	1081	1491	72	61	
di	1173	1490	34	61	
acqua	1216	1511	95	46	
,	1323	1512	12	45	
lungo	451	1552	96	61	
lequali	555	1551	121	61	
eſſi	682	1551	48	61	
camminando	741	1551	207	60	
uennero	965	1550	127	60	
à	1106	1549	17	61	
trouare	1140	1549	124	60	
una	1273	1548	69	61	
grande	453	1606	118	67	
abbondanza	581	1607	200	67	
d'acqua	793	1607	134	68	
;	933	1608	19	67	
&	961	1608	19	67	
una	1017	1608	58	67	
cappelletta	1094	1608	160	68	
edifi	1277	1609	64	67	
cata	457	1666	62	61	
à	534	1665	17	61	
canto	568	1665	81	61	
al	668	1664	22	61	
detto	700	1664	85	61	
fonte	795	1664	89	60	
dimoſtra	906	1663	140	60	
dipinta	1061	1662	115	60	
la	1201	1661	22	61	
detta	1252	1661	85	60	
Vergine	457	1721	128	63	
.	588	1720	18	64	
E	614	1720	18	64	
'	634	1720	18	64	
adduque	654	1719	142	64	
preſa	804	1718	78	64	
o	900	1718	18	64	
raccolta	953	1717	131	64	
la	1096	1716	35	64	
detta	1142	1716	78	64	
acqua	1239	1716	97	63	
nella	1126	1776	74	45	
uia	1220	1776	46	45	
