content	x	y	w	h	
0	5	627	3	27	
ra	-5	850	23	32	
DELLA	277	98	176	53	
CITTA	479	102	164	52	
'	646	105	13	49	
DI	677	105	71	51	
ROMA	755	107	172	52	
.	936	110	13	49	
215	983	110	62	50	
fihabitare	224	168	171	62	
nel	403	171	51	60	
campo	466	171	100	62	
Martio	575	173	117	61	
,	703	175	16	60	
oue	735	175	50	60	
gia	802	176	42	60	
ſi	860	177	21	60	
raſſegnauono	893	177	210	63	
i	220	224	16	59	
ſoldati	248	225	105	60	
o	370	226	16	59	
ſi	422	227	21	59	
credudno	449	227	146	61	
i	610	229	16	59	
magiſtrati	631	229	172	61	
,	808	231	16	59	
percioche	831	232	148	60	
gia	995	234	42	59	
tut	1055	234	50	60	
ti	221	280	32	59	
erono	266	281	85	59	
fatti	365	281	72	60	
chriſtiani	452	282	149	60	
,	598	283	16	59	
ma	616	284	64	59	
ſolamente	683	284	164	60	
mutata	853	286	120	60	
la	989	287	32	59	
reli	1029	287	71	60	
gione	225	340	89	59	
,	308	340	17	59	
quaſi	339	340	78	59	
tutte	423	340	78	59	
le	521	340	22	59	
antiche	555	340	119	59	
uſanze	681	340	113	59	
&	806	340	17	59	
cirimonie	863	340	148	59	
rima	1023	340	88	59	
fero	221	392	63	59	
,	298	392	17	59	
percioche	321	393	157	59	
egli	485	393	61	59	
era	560	394	42	59	
cofa	617	394	61	59	
difficile	695	394	121	60	
el	830	395	22	59	
torle	866	395	70	59	
uia	953	395	43	59	
cá	1076	396	22	59	
cellarle	221	449	112	59	
in	345	450	31	58	
tutto	394	450	69	58	
,	467	450	16	58	
furono	491	450	117	59	
edificate	624	451	122	59	
nuoue	755	452	107	58	
chieſe	872	452	80	59	
in	972	453	22	58	
honos	1008	453	102	58	
re	217	500	42	59	
di	267	501	32	59	
Chriſto	315	501	108	60	
,	434	502	16	59	
o	464	502	16	59	
rinouate	495	503	140	60	
delle	645	504	66	59	
antiche	729	504	110	60	
:	848	506	16	59	
percioche	879	506	148	60	
chiu	1035	507	60	60	
ſii	215	558	52	62	
templi	269	559	106	62	
de	387	560	35	61	
Pagani	435	560	123	62	
vu	562	562	57	61	
de	623	562	32	61	
Gentili	663	562	114	62	
,	784	564	16	61	
fi	812	564	21	61	
fece	847	564	54	61	
publicamen	921	565	172	62	
te	216	613	30	58	
intendere	259	614	145	59	
,	409	615	15	58	
che	421	615	57	59	
à	486	616	15	58	
ciaſcuno	517	616	131	59	
fuſſe	663	617	71	59	
lecito	747	618	83	59	
di	846	619	32	58	
edificar	890	620	112	59	
chieſe	1020	621	88	59	
in	218	662	23	66	
honore	261	663	104	67	
di	379	666	36	65	
chriſto	433	667	104	67	
