content	x	y	w	h	
DELLE	622	78	171	45	
ANTICHITAJ	833	81	393	49	
forze	465	138	96	66	
de	571	139	36	65	
i	616	139	18	65	
Romani	640	139	139	66	
O	788	140	18	65	
ſcemar	835	140	115	66	
quelle	967	141	84	66	
de	1062	142	49	65	
uicini	1125	142	96	65	
,	1224	143	18	65	
troud	1251	143	97	65	
una	461	198	67	60	
cagione	541	199	125	60	
honefta	673	200	117	60	
,	798	201	17	59	
per	829	201	51	59	
conſeguire	901	201	169	61	
il	1081	203	33	59	
ſuo	1120	203	50	59	
deſiderio	1183	204	133	60	
,	1332	205	17	59	
referendola	464	255	193	60	
in	675	257	21	58	
honore	717	258	117	59	
di	849	259	32	58	
Dio	906	259	50	59	
;	973	260	15	58	
O	1003	260	15	58	
che	1059	261	48	58	
egli	1127	262	59	58	
elefje	1209	262	77	59	
un	1304	263	31	58	
luogo	463	310	94	60	
ombroſo	571	311	126	60	
nel	713	312	50	60	
mezo	771	313	84	59	
del	869	314	50	59	
Campidoglio	941	314	206	61	
o	1164	316	16	59	
la	1222	317	21	59	
roca	1273	317	68	60	
ca	468	365	34	62	
,	511	365	17	62	
che	539	365	53	62	
hoggi	613	365	97	62	
in	716	365	23	62	
lingua	772	365	104	62	
romana	890	365	131	62	
è	1028	365	17	62	
chiamato	1066	365	146	62	
intra	1239	365	82	62	
i	1336	365	17	62	
monti	456	424	103	59	
,	570	424	17	59	
delle	601	424	66	59	
due	685	424	59	59	
felue	753	424	75	59	
di	833	424	43	59	
quercie	883	424	114	59	
(	1008	424	17	59	
il	1029	424	22	59	
cui	1065	424	51	59	
nome	1115	424	93	59	
all’hora	1221	424	121	59	
gli	465	473	49	67	
era	523	473	47	67	
poſto	591	473	73	67	
à	675	473	19	67	
caſo	703	473	63	67	
,	770	473	19	67	
o	797	473	19	67	
parte	844	473	92	67	
anchora	949	473	131	67	
perche	1092	473	104	67	
da	1206	473	38	67	
luna	1252	473	97	67	
e	464	524	16	61	
l'altra	524	525	100	62	
banda	639	527	94	62	
erono	751	528	90	62	
ſelue	854	530	74	61	
molto	933	531	90	62	
grandi	1041	532	114	62	
,	1166	534	16	61	
per	1191	534	53	62	
lequa	1253	535	90	62	
li	466	582	21	63	
egli	504	583	53	63	
ueniua	571	584	105	64	
à	692	585	17	63	
congiungerſi	725	586	210	65	
