content	x	y	w	h	
SEE	539	74	64	46	
DELLE	631	76	166	47	
ANTICHITA	838	79	335	49	
quale	466	134	95	67	
era	578	136	43	66	
di	641	138	35	65	
rame	681	138	92	67	
la	773	140	35	65	
ftatua	822	141	100	67	
di	928	143	46	66	
Gioue	974	144	98	66	
,	1082	146	17	65	
&	1115	147	17	65	
per	1169	148	44	65	
ciò	1250	149	37	66	
era	1301	150	54	66	
chiamata	472	185	152	66	
fudante	639	190	121	66	
,	774	195	15	63	
perche	799	195	102	65	
ella	916	199	46	63	
gittaua	982	201	114	66	
acqua	1115	206	97	66	
in	1222	209	32	63	
gran	1276	211	77	65	
de	469	244	38	60	
abbondanza	523	245	202	62	
,	732	249	16	59	
per	755	249	50	60	
trar	823	250	68	60	
la	910	252	21	59	
ſete	952	253	53	59	
alle	1024	254	45	59	
genti	1087	255	78	60	
che	1180	256	49	60	
ueninos	1235	257	130	61	
no	471	298	44	64	
à	529	300	17	63	
ueder	555	300	93	65	
le	660	302	23	63	
feſte	697	303	70	64	
che	781	304	54	64	
ſi	845	306	24	63	
faceuano	875	306	142	66	
nello	1035	310	70	64	
Anfiteatro	1122	311	163	66	
.	1290	315	17	63	
ATI	513	413	114	64	
Dell'arco	680	416	149	65	
di	840	419	33	63	
Tito	890	420	57	63	
Veſpaſiano	970	422	168	65	
.	1154	425	16	62	
Dovo	1216	427	150	65	
re	576	597	33	30	
N	648	531	17	60	
teſta	686	531	76	61	
della	769	532	76	61	
uia	855	533	51	60	
facra	924	533	82	61	
nel	1019	534	52	60	
mezo	1078	534	87	61	
e	1179	535	17	60	
l'Arco	1214	535	103	61	
de	1333	536	33	60	
Tito	655	589	61	59	
Veſpaſiano	737	590	172	60	
Imperatore	916	593	193	60	
,	1111	595	15	58	
il	1143	596	21	58	
piu	1176	596	41	59	
antico	1233	597	95	59	
,	1347	598	15	58	
come	648	644	85	60	
ſcriue	747	645	89	60	
Plinio	852	647	90	59	
,	947	648	16	59	
che	972	648	50	59	
ſia	1035	649	33	59	
in	1089	649	21	59	
Roma	1132	650	99	60	
,	1235	651	16	59	
ilquas	1269	651	95	60	
le	484	690	21	64	
è	518	691	17	63	
piccolo	545	692	108	64	
&	672	694	17	63	
gudſto	729	695	96	64	
dalla	845	697	76	64	
antichità	935	698	140	66	
:	1088	701	17	63	
&	1120	702	17	63	
fu	1171	703	35	63	
edificato	1237	704	129	65	
quando	483	748	116	65	
egli	611	750	61	64	
hebbe	681	751	94	64	
preſo	783	753	76	63	
Hieroſolima	876	754	203	65	
,	1084	757	17	63	
gia	1109	757	55	64	
preclariſſia	1187	758	178	66	
ma	469	808	66	61	
città	546	809	64	61	
dello	629	810	67	61	
Oriente	718	812	118	61	
,	835	813	16	60	
oue	867	813	50	61	
ſono	928	814	69	61	
le	1016	815	21	61	
infraſcritte	1053	816	180	62	
lettere	1245	819	105	61	
.	1348	820	16	60	
SENATVS	471	864	270	55	
POPVLVS	757	869	266	55	
QVE'ROMA	1052	873	291	56	
,	1349	877	13	51	
NVS	468	927	122	41	
DIVO	607	929	143	41	
TITO	784	932	128	41	
DIVI	948	934	128	41	
VESPASIA	1092	937	261	42	
NIF	467	980	122	41	
.	596	982	10	39	
VESPASIANO	634	983	366	45	
AVGVSTO	1024	989	275	43	
.	1318	993	10	39	
One	481	1026	66	60	
è	562	1028	16	59	
il	590	1028	21	60	
carro	623	1029	86	60	
tirato	728	1031	89	60	
da	825	1033	42	59	
quatro	881	1034	110	61	
cauagli	1022	1036	117	61	
del	1151	1039	42	59	
trionfans	1205	1040	160	62	
te	475	1088	32	55	
con	522	1089	45	55	
la	583	1089	30	55	
vittoria	632	1090	127	56	
,	773	1091	14	55	
gli	858	1092	39	55	
vanno	903	1093	110	55	
