content	x	y	w	h	
BUS	1022	34	71	41	
CA	516	90	37	40	
DELLE	625	88	169	38	
ANTICHITA	825	84	340	35	
CVRA	463	154	156	40	
VER	625	152	106	40	
.	732	151	11	41	
IIDEM	774	151	149	40	
PROBAVER	957	149	306	38	
.	1278	146	11	41	
Fu	459	199	42	57	
oltre	519	199	78	57	
a	611	199	16	57	
ciò	641	199	41	57	
l'arco	704	199	85	57	
di	802	199	42	57	
Traiano	854	199	129	57	
edificato	995	199	128	57	
in	1142	199	21	57	
piazza	1186	199	110	57	
,	1296	199	16	57	
co	1320	199	31	57	
me	458	264	57	59	
ſcriue	518	262	97	60	
Dioniſio	634	260	122	58	
,	772	257	18	61	
quando	797	256	125	59	
egli	928	253	63	60	
dice	994	252	66	60	
.	1069	250	18	61	
Fu	1101	250	35	60	
oltre	1151	249	84	59	
à	1243	246	18	61	
mols	1270	246	89	59	
te	464	315	34	60	
altre	513	315	76	59	
coſe	599	314	61	60	
,	671	313	17	60	
edificato	696	313	129	59	
in	845	312	23	60	
fuo	888	312	52	60	
honore	944	311	121	60	
in	1077	310	23	60	
piazza	1117	310	116	59	
uno	1245	309	61	60	
ar	1318	309	34	59	
co	465	372	34	59	
trionfale	513	371	146	58	
.	662	369	18	59	
Erane	685	369	104	58	
anchora	801	368	130	57	
uno	937	366	68	58	
altro	1017	365	76	58	
,	1094	364	18	59	
pure	1117	364	86	58	
in	1212	362	23	59	
ſuo	1254	362	51	58	
ho	1317	361	34	59	
nore	465	420	76	65	
,	550	420	18	65	
nella	577	419	73	65	
regione	677	419	121	64	
della	807	418	73	65	
porta	907	418	87	64	
Capuana	1010	417	144	65	
,	1170	417	18	65	
&	1196	416	18	65	
credeſi	1260	416	102	65	
che	468	484	53	60	
ſia	533	483	36	60	
quello	585	482	89	60	
,	671	481	18	61	
delquale	703	480	140	60	
ſe	846	478	35	61	
ne	889	478	35	60	
meggono	931	477	142	59	
le	1091	475	23	61	
rouine	1125	474	109	60	
,	1236	473	18	61	
tra	1263	472	45	61	
la	1325	471	25	61	
porta	462	544	90	59	
predetta	569	542	132	58	
o	723	539	18	61	
lo	777	538	23	60	
acquidotto	817	537	171	58	
:	996	533	18	61	
di	1077	532	35	60	
ciò	1124	531	36	60	
ne	1175	530	45	60	
fa	1226	529	35	61	
fede	1279	528	63	60	
,	1343	527	18	61	
che	470	587	55	64	
Traiano	536	587	129	64	
molto	689	587	91	64	
magnificamente	793	587	260	64	
rifece	1081	587	91	64	
®	1181	587	18	64	
laſtrico	1235	587	117	64	
la	470	649	24	64	
uia	504	649	55	63	
Appia	576	648	94	63	
che	691	647	55	64	
comincia	756	647	135	63	
dal	901	645	63	64	
predetto	981	645	131	63	
luogo	1124	644	94	63	
.	1227	643	18	64	
Furno	1261	643	103	63	
oltre	465	704	83	59	
à	556	703	17	60	
ciò	589	703	36	60	
nella	642	703	68	59	
medeſima	736	702	166	59	
regione	917	701	127	59	
tre	1051	700	52	60	
archi	1110	700	90	59	
,	1209	699	17	60	
di	1234	699	33	60	
Vero	1281	699	78	59	
Partico	470	764	118	57	
,	597	762	18	59	
di	626	762	44	58	
Drufo	672	761	96	58	
,	783	760	18	59	
&	813	759	18	59	
di	868	759	34	58	
Traiano	914	758	134	58	
,	1047	756	18	59	
&	1077	756	18	59	
fuori	1126	755	94	58	
della	1228	754	68	58	
me	1305	753	66	58	
deſima	469	820	111	62	
porta	589	819	86	62	
,	678	818	19	63	
intorno	708	817	115	62	
al	839	816	37	63	
tempio	888	816	101	62	
di	1005	815	36	62	
Marte	1043	814	115	62	
,	1152	813	19	63	
coſi	1165	813	60	63	
per	1229	812	57	63	
fian	1296	812	60	62	
co	474	876	25	60	
,	502	875	18	60	
fu	527	875	35	60	
l'arco	579	874	90	60	
di	684	873	44	60	
Germanico	733	873	174	58	
o	923	870	18	60	
di	977	870	44	59	
Druſo	1025	869	96	59	
,	1121	868	18	60	
con	1152	868	44	59	
la	1220	867	23	60	
effigie	1253	866	106	59	
de	465	929	43	59	
Ceſari	527	929	99	58	
;	628	928	17	59	
&	658	928	17	59	
il	716	928	22	59	
Senato	749	927	103	59	
ordinò	869	927	107	58	
che	992	926	50	59	
fuſſe	1049	926	73	58	
fatto	1151	925	73	59	
per	1241	925	51	59	
ſuo	1310	924	50	59	
decreto	467	990	116	56	
,	587	988	17	58	
con	607	988	43	58	
il	672	987	23	58	
nome	706	987	90	57	
di	805	985	34	58	
Germanico	842	985	185	56	
,	1029	982	17	58	
in	1056	982	23	58	
honore	1092	982	118	56	
di	1224	980	34	58	
quello	1265	979	91	57	
Qgo	473	1045	44	59	
de	527	1044	34	59	
ſuoi	569	1043	70	58	
poſteri	647	1042	112	56	
,	754	1039	18	59	
come	767	1039	87	56	
ſcriue	857	1037	102	57	
Tacito	969	1034	100	57	
.	1084	1032	18	59	
Il	1112	1031	23	59	
diuo	1145	1030	72	58	
Claudio	1235	1028	116	57	
edifico	473	1098	94	60	
anchora	583	1097	128	59	
in	730	1095	23	61	
honore	769	1094	116	60	
di	905	1093	37	61	
Tiberio	955	1092	114	60	
Ceſare	1082	1091	108	60	
uno	1206	1090	63	60	
arco	1283	1089	72	60	
vicino	465	1154	103	58	
al	581	1153	33	59	
teatro	626	1153	90	58	
di	729	1152	43	59	
Pompeo	779	1152	123	58	
,	910	1151	17	59	
che	944	1150	50	59	
era	1001	1150	51	59	
ſtato	1061	1149	73	59	
prima	1149	1149	106	58	
ordis	1263	1148	87	58	
nato	469	1212	68	64	
,	548	1211	19	65	
che	575	1210	57	65	
e	640	1209	19	65	
'	653	1209	19	65	
fuſje	681	1209	72	64	
fatto	765	1207	74	64	
per	859	1206	54	65	
partito	925	1205	112	64	
del	1049	1203	57	65	
Senato	1115	1202	100	64	
,	1220	1201	19	65	
ma	1242	1200	61	65	
dia	1307	1199	57	65	
poi	470	1268	45	60	
ſi	529	1267	23	61	
era	563	1266	53	61	
laſciato	628	1265	116	59	
ſtare	755	1263	84	60	
,	847	1262	18	61	
&	878	1261	18	61	
egli	935	1260	64	60	
lo	1006	1259	24	61	
mandò	1042	1258	114	60	
a	1170	1256	18	61	
perfettios	1201	1256	159	59	
me	462	1325	44	58	
.	517	1324	18	59	
Furono	540	1324	120	57	
oltre	674	1322	82	58	
à	763	1320	18	59	
ciò	797	1320	41	59	
gli	846	1319	52	59	
archi	908	1318	90	58	
di	996	1317	44	59	
Teodoſio	1052	1316	128	58	
,	1189	1314	18	59	
di	1220	1314	34	59	
valen	1266	1313	90	58	
tiniano	465	1383	116	47	
,	594	1387	11	43	
di	677	1379	34	60	
Gratiano	715	1378	151	59	
Imperatore	887	1375	190	58	
,	1085	1372	18	61	
non	1111	1372	53	60	
lontani	1182	1371	118	59	
dal	1309	1368	53	61	
ponte	471	1436	90	60	
del	570	1435	45	60	
caſtello	626	1434	113	60	
;	737	1433	18	61	
i	761	1432	18	61	
fragmenci	787	1432	169	59	
de	973	1430	35	61	
quali	1016	1429	80	61	
poco	1109	1428	72	61	
fa	1190	1427	35	61	
,	1226	1427	18	61	
furono	1240	1427	118	60	
diſotterrati	465	1490	198	57	
uicino	671	1488	94	58	
alla	779	1487	56	59	
chieſa	851	1486	94	59	
di	951	1485	44	59	
ſanto	995	1485	88	58	
Celſo	1095	1484	76	58	
.	1186	1483	18	59	
Furono	1241	1483	120	58	
