content	x	y	w	h	
DELLE	653	73	169	44	
ANTICHITA	845	73	332	44	
!	1179	73	12	44	
fabricare	491	130	155	67	
in	649	132	36	66	
ſuo	703	133	55	66	
bonore	769	134	114	66	
ftatue	909	136	93	66	
,	1012	137	17	65	
ne	1039	138	35	65	
immagini	1102	139	164	67	
ſenza	1280	141	83	66	
ſua	489	188	53	64	
licenza	556	189	114	64	
.	686	190	17	63	
Scrive	725	191	105	64	
Plinio	859	192	90	64	
,	961	194	17	63	
che	1004	194	44	63	
l'arte	1074	195	95	64	
ſtatuaria	1196	196	146	65	
,	1352	198	17	63	
cioè	489	242	56	62	
del	563	243	52	61	
fabricare	619	243	159	63	
le	787	245	32	61	
ſtatue	825	246	102	61	
,	928	247	16	61	
fu	961	247	32	61	
anchora	1011	247	126	63	
famigliare	1165	249	176	63	
à	1350	251	16	61	
gli	493	300	43	62	
Italiani	552	301	116	62	
anticamente	679	302	200	64	
.	889	305	16	61	
Fu	933	305	33	62	
da	981	306	43	61	
Euandro	1038	307	139	62	
conſagrato	1196	309	171	62	
nel	489	356	53	61	
Foro	551	357	71	61	
Boario	637	357	107	62	
la	760	358	22	61	
ftatua	801	358	98	62	
d'Hercole	911	359	157	62	
,	1066	360	17	61	
che	1091	360	54	61	
era	1153	361	54	61	
chiamata	1224	361	148	62	
trionfale	493	413	150	67	
,	646	413	19	67	
e	673	413	19	67	
per	743	413	48	67	
ciò	813	413	39	67	
veftita	869	413	105	67	
in	1003	413	26	67	
habito	1056	413	102	67	
trionfale	1173	413	141	67	
.	1326	413	19	67	
Fu	487	468	42	59	
anchora	549	469	128	60	
da	691	471	42	59	
Numa	751	471	107	60	
Re	863	472	53	60	
Conſagrata	925	473	184	61	
la	1128	475	21	60	
ſtatua	1170	476	97	60	
di	1281	477	32	59	
Ida	1326	478	49	59	
no	487	524	49	66	
Gemino	538	524	129	66	
,	669	524	19	66	
cioe	686	524	61	66	
'	736	524	19	66	
di	758	524	36	66	
due	798	524	56	66	
faccie	865	524	94	66	
.	964	524	19	66	
Scriue	1006	524	103	66	
Cicerone	1117	524	146	66	
nell’ot	1264	524	113	66	
taua	492	584	76	65	
filippica	581	584	120	65	
.	713	584	18	65	
I	752	584	18	65	
noſtri	780	584	92	65	
antichi	885	584	115	65	
in	1013	584	24	65	
honore	1064	584	115	65	
di	1189	584	36	65	
molti	1236	584	92	65	
fe	1341	584	36	65	
rono	490	640	76	66	
fare	586	640	67	66	
le	657	640	36	66	
ſtatue	700	640	94	66	
,	790	640	19	66	
ma	806	640	61	66	
à	877	640	19	66	
pochi	905	640	90	66	
ordinarono	999	640	193	66	
che	1202	640	47	66	
fuffero	1260	640	107	66	
fatte	489	694	85	62	
le	586	695	22	61	
ſepolture	636	695	148	62	
;	792	696	17	61	
ma	818	696	65	62	
le	896	697	22	61	
ſtatue	934	697	92	62	
mancano	1039	698	155	62	
,	1202	699	17	61	
o	1232	699	17	61	
per	1277	699	54	62	
le	1339	700	33	61	
tempeſte	495	748	131	69	
,	631	748	20	69	
o	659	748	20	69	
per	696	748	49	69	
la	761	748	26	69	
uiolenza	808	748	142	69	
,	960	748	20	69	
ò	988	748	20	69	
per	1018	748	49	69	
antichità	1094	748	150	69	
;	1254	748	20	69	
o	1282	748	20	69	
la	1332	748	38	69	
fantita	495	806	106	67	
de	614	806	36	67	
i	661	806	19	67	
ſepolcri	685	806	129	67	
,	817	806	19	67	
fi	841	806	25	67	
refta	881	806	67	67	
ſe	977	806	25	67	
non	1014	806	58	67	
altroue	1093	806	115	67	
nel	1218	806	49	67	
luogo	1274	806	90	67	
ifteſſo	491	862	91	65	
,	579	862	18	65	
che	609	862	56	65	
non	664	862	64	65	
ſi	741	862	24	65	
puo	778	862	56	65	
per	851	862	46	65	
uiolenza	917	862	135	65	
alcuna	1069	862	111	65	
ne	1186	862	47	65	
rimuoe	1247	862	121	65	
uere	492	922	70	60	
ne	570	922	43	60	
mandare	614	922	156	60	
a	784	922	17	60	
terra	818	922	80	60	
:	912	922	17	60	
&	943	922	17	60	
