content	x	y	w	h	
0	4	601	10	48	
-	57	605	10	48	
mi	17	764	44	79	
,	56	764	23	79	
cio	-5	852	66	67	
fe	-6	942	51	78	
;	56	946	17	76	
ono	10	1054	48	45	
oil	3	1123	56	65	
ova	11	1226	52	58	
in	34	1311	21	57	
a	6	1392	20	67	
fi	37	1392	26	66	
me	-7	1500	63	55	
.	51	1498	18	56	
b	20	1571	41	66	
tre	0	1668	32	67	
,	49	1669	18	67	
oleva	-9	1749	66	65	
and	1243	1589	214	80	
go	1452	1577	222	79	
SCULTURA	373	272	352	89	
,	753	274	25	87	
I	841	274	25	87	
ARCHITETTURA	903	275	570	89	
.	1475	277	25	87	
461	1594	278	135	87	
Oratorio	485	410	258	79	
di	797	410	73	79	
s	890	410	23	79	
.	922	410	23	79	
Gio	951	410	112	79	
.	1074	410	23	79	
Decollato	1130	410	285	79	
.	1442	410	23	79	
A	302	550	25	83	
cart	376	549	128	82	
.	504	548	25	83	
82.	557	547	108	83	
v	697	546	25	83	
.	739	546	25	83	
1o	796	545	63	83	
.	874	545	25	83	
Nella	923	544	166	82	
ſoffitta	1151	542	200	82	
fono	1425	540	125	82	
le	1613	538	48	83	
pitture	211	641	216	89	
quali	473	637	149	89	
perite	671	634	185	89	
.	895	631	27	91	
Palazzo	487	756	260	104	
Savelli	793	759	233	103	
oggi	1074	762	126	102	
Orſini	1220	763	198	103	
.	1430	765	28	101	
A	299	904	27	91	
cart	373	903	127	91	
.	495	903	27	91	
83.	542	902	117	91	
v	705	902	27	91	
.	743	901	27	91	
19.	805	901	102	91	
Da	933	900	102	91	
'	1035	900	27	91	
foli	1089	899	102	91	
avanzi	1209	899	211	90	
di	1449	897	66	91	
queſto	1529	897	182	90	
teatro	206	994	178	95	
,	427	994	27	95	
che	504	994	109	95	
ſi	682	994	35	95	
veggono	770	994	271	95	
nella	1102	994	157	95	
parte	1317	994	161	95	
,	1531	994	27	95	
che	1609	996	113	72	
guarda	216	1086	211	92	
verſo	463	1084	172	92	
i	694	1083	28	93	
PP	749	1082	104	93	
.	853	1082	28	93	
di	927	1081	68	93	
Campitelli	1014	1081	359	91	
,	1399	1078	28	93	
ſi	1460	1078	36	93	
ricava	1523	1078	196	91	
l'ordine	215	1174	260	81	
Dorico	503	1171	221	82	
,	764	1169	25	83	
non	838	1169	108	82	
ci	1006	1168	63	82	
eſſendo	1115	1167	233	81	
rimaſa	1403	1165	208	81	
in	1664	1163	47	82	
Roma	197	1260	208	79	
altra	422	1260	138	79	
fabbrica	601	1260	255	79	
antica	918	1260	186	79	
eretta	1166	1260	183	79	
con	1390	1260	102	79	
queſto	1523	1260	197	79	
ordine	200	1354	205	87	
