content	x	y	w	h	
GE	2518	404	37	61	
hou	2491	503	51	55	
STED	2488	777	65	64	
doo	2505	1232	49	68	
Girol	2489	1421	68	67	
urdin	2488	1514	66	68	
sends	2480	1608	80	59	
482	884	343	148	79	
STUDIO	1261	332	266	88	
DI	1592	343	85	81	
PITTURA	1728	347	320	87	
chiefa	883	421	189	91	
,	1111	426	23	88	
e	1191	427	23	88	
il	1252	429	49	87	
convento	1334	430	283	93	
de	1663	438	60	89	
'	1735	439	23	88	
Padri	1791	441	178	90	
de	1994	445	78	89	
'	2087	447	23	88	
ss	2132	448	49	88	
.	2183	449	23	88	
Apo	2247	451	154	90	
itoli	885	513	115	87	
.	1027	516	22	85	
Si	1111	518	60	86	
dice	1196	520	133	88	
,	1354	523	22	85	
che	1438	525	107	87	
fu	1587	528	45	85	
cominciato	1681	530	339	92	
a	2102	539	22	85	
fabbri	2189	541	210	89	
care	875	606	137	99	
da	1037	609	86	99	
'	1121	610	27	97	
tempi	1173	611	203	99	
di	1392	614	72	97	
Martino	1466	615	282	101	
V.	1794	620	72	97	
Fu	1892	621	72	98	
poi	2000	623	109	98	
creſciu	2153	625	249	101	
to	877	700	50	94	
,	959	702	26	93	
e	1044	703	26	93	
da	1109	704	66	93	
non	1211	705	106	95	
molto	1355	708	183	95	
tempo	1582	711	195	95	
di	1855	715	50	93	
continovo	1967	716	308	98	
a	2351	722	53	94	
dorno	866	785	190	91	
,	1091	789	23	87	
onde	1163	790	167	91	
è	1371	794	23	87	
ridotto	1421	795	211	91	
un	1674	800	78	89	
vaſto	1806	803	151	89	
,	1995	807	23	87	
e	2075	808	23	87	
nobilif	2158	810	247	92	
fimo	878	881	150	98	
palazzo	1052	884	228	98	
.	1325	888	25	95	
Li	1405	889	85	97	
appartamenti	1524	891	449	102	
terreni	2008	899	240	100	
fono	2266	903	132	97	
arricchiti	865	969	320	102	
di	1216	975	71	98	
pitture	1304	976	226	102	
ſulle	1569	981	124	99	
muraglie	1729	984	298	102	
,	2062	990	26	97	
del	2139	991	94	98	
Puſ	2260	993	151	100	
fino	880	1059	112	97	
,	1019	1061	25	95	
del	1090	1062	121	98	
Tempeſta	1238	1065	291	99	
,	1567	1070	25	95	
dello	1651	1071	149	97	
Stanchi	1843	1074	253	100	
,	2113	1079	25	95	
e	2181	1080	25	95	
d'al	2246	1081	161	98	
tri	866	1149	94	97	
;	952	1150	25	96	
ed	1006	1151	69	97	
una	1102	1153	121	98	
ſtanza	1254	1156	186	99	
è	1471	1160	25	96	
a	1528	1161	25	96	
guiſa	1596	1163	147	97	
di	1774	1166	69	97	
romitorio	1874	1168	297	100	
dipin	2217	1175	182	98	
ta	864	1228	53	101	
da	948	1231	89	101	
Pietro	1056	1233	201	105	
Paolo	1296	1239	168	103	
Scor	1521	1245	141	103	
!.	1672	1248	17	100	
Vi	1728	1250	89	101	
fi	1839	1253	35	99	
veggono	1901	1254	284	107	
molte	2213	1262	199	104	
ftatue	876	1325	174	97	
antiche	1084	1330	239	98	
,	1358	1336	25	94	
buſti	1399	1337	161	95	
,	1584	1340	25	94	
e	1640	1342	25	94	
bafſirilievi	1691	1343	361	101	
,	2078	1351	25	94	
fra'quali	2122	1352	293	99	
la	860	1416	49	84	
deificazione	955	1418	408	91	
d'Omero	1387	1427	320	88	
,	1752	1434	22	83	
trovata	1830	1435	229	87	
alle	2087	1440	105	85	
Frat	2243	1443	150	86	
tocchie	864	1508	233	87	
,	1116	1512	23	83	
ch	1167	1513	57	83	
'	1244	1514	23	83	
è	1312	1515	23	83	
ſtata	1360	1516	134	85	
eruditamente	1536	1518	425	90	
illuſtrata	2002	1525	275	87	
dal	2303	1530	105	84	
Cupero	871	1604	246	90	
,	1151	1607	24	87	
e	1203	1608	24	87	
da	1262	1608	79	88	
altri	1369	1609	141	89	
.	1531	1611	24	87	
Per	1599	1612	110	88	
le	1754	1613	43	88	
ſcale	1842	1614	143	89	
ſi	2029	1616	28	87	
trova	2084	1617	181	88	
una	2293	1619	112	88	
ftatua	873	1689	167	98	
d'un	1075	1692	157	99	
re	1267	1696	71	96	
barbaro	1360	1697	266	101	
,	1654	1703	25	95	
un	1741	1704	67	97	
gran	1843	1706	133	97	
buſto	2009	1709	159	97	
d	2230	1713	25	95	
'	2270	1714	25	95	
A.	2317	1715	103	97	
leſſandro	861	1774	289	102	
Magno	1182	1786	225	100	
e	1532	1797	29	97	
una	1589	1796	125	95	
gran	1750	1794	123	96	
teſta	1916	1792	129	95	
di	2093	1790	54	96	
Medu-	2161	1789	245	94	
iglio	2492	1785	59	96	
ſa	871	1872	44	112	
a	958	1873	31	111	
baſſorilievo	1011	1874	377	115	
in	1431	1878	44	112	
porfido	1515	1879	231	114	
.	1774	1882	31	111	
La	1870	1883	83	112	
vaſta	1974	1884	147	113	
ſala	2171	1886	113	112	
ha	2318	1888	83	112	
di	2524	1890	18	111	
uno	863	1957	111	101	
sfondo	1016	1960	208	103	
dipinto	1268	1965	213	103	
dal	1513	1969	111	102	
Lanfranco	1648	1972	336	106	
.	2015	1979	27	100	
Negli	2065	1980	191	103	
ap	2293	1985	100	101	
partamenti	859	2052	373	106	
nobili	1240	2056	210	104	
ſono	1481	2058	130	104	
molti	1663	2060	193	104	
quadri	1912	2062	204	105	
de	2155	2064	93	104	
'	2245	2065	29	103	
più	2295	2065	99	104	
med	2487	2067	60	104	
eccellenti	857	2144	333	99	
profeffori	1211	2149	315	99	
,	1550	2153	26	95	
e	1638	2154	26	95	
nella	1688	2155	166	97	
camera	1883	2158	242	97	
dell	2171	2161	123	97	
'	2290	2163	26	95	
u	2338	2163	64	96	
dienza	855	2234	218	95	
il	1103	2237	50	93	
ſoffitto	1179	2238	211	95	
ſpartito	1423	2241	238	95	
in	1709	2244	32	93	
più	1795	2245	92	93	
quadri	1927	2246	204	95	
fu	2184	2249	52	93	
di	2313	2250	73	94	
pinto	850	2324	167	92	
da	1054	2326	79	92	
Benedetto	1157	2327	337	94	
Luti	1528	2330	150	93	
.	1691	2332	25	91	
La	1781	2333	68	91	
celebre	1909	2334	244	93	
galle	2210	2337	180	92	
ria	860	2418	79	94	
lunga	962	2419	177	95	
280.	1185	2422	152	94	
palmi	1352	2423	213	96	
e	1573	2425	26	93	
larga	1631	2426	158	94	
47.	1822	2428	117	94	
dove	1965	2429	166	94	
ſono	2171	2431	128	94	
4	2334	2452	21	73	
Koha	2484	2428	32	81	
pe	2531	2429	26	81	
gran	859	2508	133	98	
colonne	1035	2509	255	98	
di	1329	2510	69	97	
giallo	1441	2511	156	97	
antico	1660	2512	197	97	
,	1889	2513	28	97	
e	1977	2513	28	97	
varie	2062	2513	167	98	
fta-	2286	2514	112	98	
te	2470	2515	89	97	
tue	862	2596	95	88	
,	963	2597	24	87	
e	1025	2598	24	87	
molti	1064	2598	193	88	
quadri	1287	2600	202	88	
,	1491	2602	24	87	
cioè	1551	2602	141	88	
d	1719	2603	24	87	
'	1755	2604	24	87	
Andrea	1802	2604	235	89	
del	2066	2606	100	88	
Sarto	2190	2607	170	89	
,	2371	2609	24	87	
di	851	2684	72	80	
Tiziano	955	2685	232	81	
,	1216	2687	22	79	
la	1298	2688	43	79	
condanna	1399	2688	300	82	
d'Adamo	1755	2691	333	82	
del	2131	2694	112	80	
Do	2264	2695	118	81	
menichino	836	2774	364	101	
intagliata	1256	2777	310	101	
da	1608	2779	72	100	
Baude	1714	2780	196	100	
,	1940	2782	28	99	
la	2016	2782	36	99	
Giuditta	2110	2783	276	101	
Cammi	2476	2785	80	100	
di	843	2864	76	102	
Guido	927	2866	215	103	
intagliata	1176	2869	308	104	
dal	1528	2873	101	102	
Frey	1645	2875	159	102	
:	1836	2877	28	101	
del	1916	2878	100	102	
Parmigia-	2043	2880	353	105	
