content	x	y	w	h	
3	1660	417	5	75	
wal	-2	844	45	43	
for	6	916	34	64	
de	16	1036	23	33	
orr	3	1124	34	45	
ue	6	1216	32	41	
des	6	1289	46	67	
20	3	1498	28	40	
00	2	1685	38	41	
Fu	16	1756	29	75	
me	1	1867	50	43	
.	47	1866	13	44	
12	-7	1961	25	43	
01	31	1960	25	43	
SCULTURA	426	371	398	93	
,	862	377	24	87	
E	915	378	24	87	
ARCHITETT	981	379	439	94	
.	1425	386	24	87	
di	173	473	64	87	
38	258	474	79	89	
inila	371	476	127	89	
Romani	523	479	280	92	
,	799	483	24	87	
ſenza	844	484	157	89	
includervi	1038	487	343	93	
quel	1405	494	143	90	
me	1551	496	135	89	
tallo	159	564	134	89	
,	325	567	24	87	
che	390	568	110	89	
era	525	570	100	89	
della	646	572	152	89	
Rev.	823	575	182	91	
Camera	1011	578	253	91	
Apoft	1303	583	178	90	
.	1479	586	24	87	
,	1523	587	24	87	
che	1584	588	112	89	
feryì	158	651	158	97	
per	363	655	109	97	
fare	504	657	117	97	
la	648	660	49	95	
Croce	733	661	199	99	
poſta	987	666	154	97	
in	1192	669	53	96	
cima	1300	671	148	98	
,	1470	674	25	95	
ed	1545	675	67	96	
i	1672	677	25	95	
02.	9	744	36	92	
leoni	160	747	160	95	
poſti	341	750	152	94	
a	527	754	24	91	
baffo	564	755	160	93	
,	729	757	24	91	
in	784	758	49	92	
maniera	862	760	278	96	
,	1161	765	24	91	
che	1213	766	115	94	
pare	1361	769	127	93	
,	1519	772	24	91	
che	1584	773	105	93	
eſli	157	850	93	90	
ſoſtengano	287	851	330	91	
tutta	661	853	160	90	
la	863	854	48	89	
ſuddetta	943	855	264	90	
macchina	1227	857	318	90	
.	1581	859	25	89	
A	260	938	23	83	
i	336	940	23	83	
due	397	941	117	84	
lati	556	943	103	84	
di	699	945	76	85	
queſta	797	946	182	86	
ſono	1042	950	139	85	
due	1229	953	117	84	
fontane	1403	955	237	86	
,	1662	959	23	83	
che	157	1032	106	84	
con	320	1034	95	84	
profluvio	451	1035	294	86	
di	799	1039	69	83	
acqua	886	1040	193	85	
rendono	1127	1043	269	85	
marayi	1404	1046	274	85	
glioſa	158	1122	173	90	
la	373	1126	46	87	
viſta	448	1127	139	88	
di	630	1129	79	89	
sì	725	1131	46	87	
nobil	815	1132	176	89	
teatro	1030	1135	195	90	
,	1251	1138	24	87	
da	1316	1139	79	89	
uno	1431	1141	123	89	
de	1589	1143	79	89	
fianchi	159	1216	233	84	
laterali	413	1220	230	84	
del	679	1223	104	82	
quale	801	1225	177	83	
ſi	1006	1228	43	81	
entra	1075	1229	168	82	
nell'immen	1258	1231	416	87	
fo	156	1300	50	84	
Palazzo	251	1302	244	88	
Vaticano	536	1307	300	89	
,	864	1313	23	83	
e	912	1314	23	83	
dall'altro	971	1315	285	87	
ſi	1294	1320	43	84	
giunge	1367	1322	220	87	
ad	1619	1326	57	84	
imboccar	159	1400	299	88	
nel	505	1404	96	86	
portico	655	1406	226	87	
grande	939	1409	219	87	
della	1203	1412	146	87	
Chieſa	1405	1415	210	87	
.	1672	1418	23	85	
Coſtantino	157	1484	348	95	
il	564	1489	50	92	
grande	650	1491	223	93	
la	922	1494	51	91	
fondo	1004	1495	189	94	
,	1215	1498	25	91	
e	1289	1499	25	91	
l'arricchì	1369	1500	324	94	
d'infiniti	173	1580	305	81	
teſori	499	1585	188	79	
,	713	1588	21	77	
di	770	1589	68	78	
cui	856	1590	109	78	
nelle	1004	1592	151	79	
vicende	1197	1595	261	81	
de	1488	1599	68	78	
'	1563	1600	21	77	
ſe	1618	1601	66	78	
coli	167	1670	106	87	
fu	333	1673	46	85	
altre	425	1674	147	87	
volte	618	1677	169	87	
ſpogliata	823	1680	270	89	
;	1124	1684	23	85	
ed	1199	1685	61	86	
altre	1318	1687	149	87	
volte	1523	1690	167	87	
abbattuta	159	1762	318	85	
.	500	1766	22	81	
Onde	562	1767	179	83	
