content	x	y	w	h	
Scut	2506	369	48	75	
2.	2410	504	47	56	
Niccolo	2444	496	104	40	
riborata	2411	595	92	47	
da	2504	576	38	58	
!	2527	570	31	60	
hor	2406	681	53	60	
.	2443	674	34	63	
Nell's	2465	669	96	51	
Cilo	2419	754	50	79	
cogli	2483	754	58	79	
di	2462	842	32	69	
Gio	2492	835	55	64	
indicanti	2406	944	100	58	
l'i	2505	932	43	64	
di	2410	1035	32	66	
Marco	2438	1032	66	63	
To	2508	1026	57	64	
N	791	1068	45	155	
Setela	2410	1123	69	57	
tribu	2483	1119	66	58	
Quella	2410	1217	74	67	
chiesa	2474	1204	82	66	
da	2424	1304	12	65	
colonne	2444	1303	75	65	
,	2517	1302	19	65	
tura	2418	1404	52	56	
di	2471	1396	22	60	
Gia	2495	1392	42	56	
maggiore	2432	1496	88	62	
vi	2525	1486	34	67	
siliero	2460	1677	61	48	
S.GE	2497	1753	56	55	
60	742	342	112	71	
STUDIO	1099	333	257	92	
DI	1431	340	96	89	
PITTURA	1575	343	320	94	
fece	770	439	118	88	
pompa	922	442	198	90	
del	1158	447	96	87	
ſuo	1286	450	96	88	
maturo	1401	453	235	90	
giudizio	1681	459	235	89	
,	1951	465	22	86	
partico	2014	466	239	90	
larmente	762	527	278	88	
in	1098	534	44	83	
quella	1194	536	182	86	
della	1409	540	143	85	
Vergine	1591	544	254	88	
Maria	1861	550	195	86	
.	2087	554	22	83	
Ora	2142	555	116	85	
non	761	611	113	84	
ſono	915	615	137	85	
più	1084	619	80	84	
quelle	1221	623	181	86	
,	1431	628	21	82	
che	1479	630	112	84	
erano	1619	634	157	85	
prima	1822	639	175	85	
,	2014	644	21	82	
per	2065	645	91	84	
ef	2192	649	72	83	
fere	764	691	119	91	
ſtate	916	695	135	92	
indiſcretamente	1081	700	506	103	
tutte	1613	716	158	92	
ridipinte	1801	722	269	95	
da	2096	731	62	89	
un	2181	733	77	90	
deboliſſimo	753	791	369	90	
pittore	1158	800	208	87	
,	1404	806	22	84	
e	1472	807	22	84	
quella	1536	809	174	86	
di	1738	813	60	85	
s	1841	816	22	84	
.	1866	816	22	84	
Antonio	1925	818	251	89	
da	2200	824	60	85	
Padova	764	883	230	76	
va	1032	889	63	72	
affatto	1126	891	189	74	
in	1359	895	51	73	
rovina	1453	897	197	76	
.	1685	902	18	71	
DI	992	962	123	88	
S.	1152	967	62	87	
GIOVANNI	1242	968	361	96	
COLABITA	1653	980	339	94	
.	2024	989	22	86	
Ella	950	1061	111	73	
medeſima	1086	1063	319	80	
iſola	1455	1073	126	75	
detta	1629	1078	155	75	
di	1831	1082	63	73	
s	1930	1085	18	71	
.	1958	1085	18	71	
Bartolo	2002	1087	247	77	
meo	955	1156	139	84	
,	1118	1159	22	81	
ſta	1186	1160	69	82	
ſituata	1307	1163	194	84	
queſta	1569	1167	178	84	
chieſa	1805	1172	181	84	
con	2034	1176	103	83	
un	2190	1179	61	83	
buono	756	1243	201	91	
,	981	1247	23	87	
e	1051	1248	23	87	
ben	1099	1249	109	88	
ſervito	1247	1251	207	91	
oſpedale	1508	1256	250	91	
,	1790	1261	23	87	
dove	1860	1262	144	90	
ſtanno	2030	1265	182	91	
i	2248	1269	23	87	
Religiofi	748	1329	293	87	
detti	1057	1334	152	84	
Fate	1242	1336	138	85	
bene	1401	1338	131	85	
Fratelli	1569	1340	237	86	
.	1826	1344	23	83	
E	1910	1345	23	83	
'	1952	1346	23	83	
ſtata	2016	1346	129	85	
nel	2166	1349	105	84	
1741	759	1417	174	84	
nuovamente	957	1420	385	88	
abbellita	1387	1428	251	86	
tutta	1673	1434	156	83	
da	1851	1437	71	83	
capo	1945	1439	130	83	
a	2118	1442	21	81	
piè	2175	1443	88	82	
con	754	1508	109	80	
iftucchi	897	1511	254	81	
,	1157	1515	21	77	
dorature	1195	1516	284	82	
,	1499	1520	21	77	
e	1547	1521	21	77	
diverſi	1607	1522	207	80	
marmi	1821	1526	243	81	
.	2069	1530	21	77	
Nella	840	1601	179	81	
prima	1061	1604	190	83	
cappella	1269	1608	249	83	
a	1542	1613	22	79	
mano	1595	1614	174	82	
deſtra	1793	1617	181	82	
vi	2005	1621	57	79	
è	2094	1622	22	79	
una	2149	1623	100	82	
divota	756	1683	202	91	
imagine	987	1687	256	93	
di	1291	1693	63	89	
Maria	1365	1695	197	90	
Vergine	1601	1699	258	93	
.	1874	1705	23	87	
La	1945	1706	94	89	
tavola	2070	1708	178	91	
di	750	1757	78	89	
s	859	1760	23	88	
.	887	1760	23	88	
Gio	931	1762	110	90	
:	1053	1765	23	88	
Colabita	1115	1767	269	94	
nella	1434	1776	138	90	
ſeconda	1638	1781	246	94	
cappella	1921	1789	242	94	
è	2222	1797	23	88	
pittura	754	1865	220	86	
di	1006	1868	61	84	
Gio	1091	1870	106	84	
:	1218	1872	23	83	
