content	x	y	w	h	
r	7	990	4	43	
itom	-7	1683	50	65	
clie	0	1773	38	68	
SCULTORA	400	266	354	90	
,	783	269	24	87	
Ë	862	270	24	87	
ARCHITETTURA	925	270	569	91	
.	1496	275	24	87	
309	1614	276	123	87	
eſpreſſe	213	348	245	94	
Giovan	517	352	228	93	
Franceſco	801	355	316	94	
fuddetto	1182	359	252	94	
,	1467	362	25	91	
quan	1557	363	173	94	
do	207	446	66	89	
Giufeppe	308	446	311	89	
Ebreo	645	446	195	89	
fu	877	446	49	89	
venduto	959	446	255	89	
da'fratelli	1279	446	337	89	
.	1640	446	26	89	
Nella	284	532	182	89	
gran	503	532	128	89	
facciata	677	532	239	89	
'	936	532	26	89	
,	954	532	26	89	
che	1037	532	114	89	
è	1206	532	26	89	
dove	1281	532	164	89	
comin	1501	532	218	89	
ciò	203	622	90	91	
,	334	623	26	91	
e	416	623	26	91	
finiſce	473	623	201	92	
il	726	624	33	91	
noſtro	778	624	200	92	
giro	1012	625	122	92	
,	1171	626	26	91	
fi	1259	626	34	91	
vede	1325	627	154	91	
l'iſtom	1535	627	197	92	
ria	186	712	97	95	
,	305	712	27	95	
di	361	712	69	95	
quando	447	712	223	95	
Giuſeppe	695	712	325	95	
ſuddetto	1058	712	260	95	
fu	1363	712	51	95	
poi	1455	712	107	95	
ado	1589	712	136	95	
rato	191	800	117	91	
da	348	801	76	91	
'	432	801	26	91	
fratelli	482	801	223	92	
,	727	802	26	91	
dipinta	811	803	207	91	
eccellentemente	1084	804	544	93	
da	1650	806	84	91	
Franceſco	199	885	309	81	
Mola	545	890	170	79	
Svizzero	748	893	281	81	
.	1062	897	21	77	
Le	279	978	84	91	
figure	428	978	180	91	
,	635	978	26	91	
ed	717	978	67	91	
altri	835	978	138	91	
ornamenti	1019	978	349	91	
di	1425	978	67	91	
chiaro	1520	978	192	91	
fcuro	194	1068	151	80	
,	384	1069	23	79	
che	442	1069	101	79	
tramezzano	578	1070	378	80	
l	992	1071	23	79	
'	1008	1072	23	79	
iſtorie	1066	1072	191	79	
ſuddette	1290	1073	263	80	
,	1560	1074	23	79	
for	1618	1074	90	79	
del	182	1152	107	83	
Chiari	319	1153	206	84	
,	542	1154	24	83	
del	594	1154	107	83	
Canini	728	1155	217	84	
,	962	1156	24	83	
del	1006	1156	107	83	
Cefi	1137	1157	145	83	
,	1308	1158	24	83	
di	1361	1158	65	83	
Egidio	1450	1158	211	84	
,	1692	1159	24	83	
ed	188	1240	54	95	
altri	280	1241	144	96	
;	447	1242	26	95	
e	523	1243	26	95	
li	586	1244	36	95	
paeſi	643	1244	175	96	
,	831	1246	26	95	
e	917	1246	26	95	
proſpettive	983	1247	367	98	
,	1387	1250	26	95	
con	1463	1251	106	96	
co	1607	1252	95	96	
lonne	185	1334	172	89	
,	389	1334	26	89	
