content	x	y	w	h	
Sc	2458	264	25	63	
462	763	305	140	75	
Madonna	2388	459	119	44	
for	2389	551	69	53	
Mac	2429	534	78	49	
avi	2391	643	100	34	
Mlacif	2398	722	112	49	
STUDIO	1151	288	252	84	
DI	1460	298	85	77	
PITTURA	1591	302	334	86	
arredi	775	371	199	90	
della	1013	376	145	88	
detta	1219	381	159	89	
chieſa	1410	385	186	89	
di	1660	391	62	86	
s	1740	392	22	86	
.	1766	393	22	86	
Tereſa	1821	394	205	89	
in	2085	400	45	86	
una	2165	402	118	88	
cappella	772	466	269	99	
privata	1076	466	225	99	
.	1334	466	29	99	
Trinità	1167	585	217	111	
de	1427	594	74	105	
'	1505	596	27	104	
Pellegrini	1555	598	305	113	
A	871	740	25	87	
c	959	741	25	87	
.	995	741	25	87	
104.	1045	741	153	87	
v	1223	742	25	87	
.	1259	742	25	87	
ult	1309	742	85	87	
.	1399	742	25	87	
Agg	1454	743	112	87	
.	1575	743	25	87	
Nel	1615	743	123	88	
dormentorio	1782	744	404	89	
è	2251	746	25	87	
un'Aſſunta	763	822	349	100	
di	1154	828	54	96	
Maria	1223	830	204	97	
Vergine	1465	833	268	100	
dipinta	1757	838	223	97	
da	2021	842	86	96	
Giu	2123	843	151	98	
feppe	780	918	175	89	
Puglia	994	916	206	89	
del	1224	914	105	90	
B	1359	913	27	91	
ſtaro	1443	912	134	90	
.	1616	911	27	91	
S.	1349	1051	57	79	
Petronio	1449	1052	242	83	
.	1710	1056	22	79	
Ac	855	1182	140	99	
.	979	1183	27	97	
105.	1037	1184	149	98	
V.	1212	1185	72	97	
29.	1296	1186	109	97	
I	1431	1187	27	97	
due	1486	1187	110	98	
angioletti	1638	1188	308	100	
,	1969	1191	27	97	
che	2051	1192	109	97	
ſo	2210	1193	70	98	
no	770	1261	82	92	
fu	904	1263	49	92	
'	967	1264	24	91	
cantoni	1021	1265	239	96	
della	1274	1270	159	94	
tavola	1494	1274	187	94	
,	1713	1278	24	91	
che	1793	1280	115	94	
rappreſen	1933	1283	348	97	
ta	783	1362	51	92	
il	867	1363	50	92	
corpo	937	1363	179	93	
di	1160	1364	68	92	
s	1265	1365	26	92	
.	1293	1365	26	92	
Caterina	1352	1365	276	94	
,	1655	1367	26	92	
come	1737	1367	181	93	
ſi	1949	1368	34	92	
trova	2011	1369	179	92	
di	2230	1370	67	92	
preſente	772	1448	268	96	
,	1054	1449	27	95	
ſono	1085	1449	134	96	
afcritti	1256	1450	212	96	
a	1505	1451	27	95	
Gio	1563	1452	108	95	
.	1687	1452	27	95	
Giuſeppe	1735	1452	300	97	
del	2068	1454	111	95	
So	2181	1454	110	96	
le	776	1536	51	83	
,	859	1536	24	83	
ma	907	1536	109	83	
altri	1038	1536	136	83	
gli	1189	1536	85	83	
credono	1317	1536	243	83	
del	1593	1536	107	83	
Franceſchini	1731	1536	417	83	
Bo	2162	1536	117	83	
cla	2449	888	50	58	
e	2425	983	20	65	
dal	2439	980	53	57	
Quba	2393	1097	94	37	
haalap	2406	1254	103	76	
logneſe	776	1631	240	79	
.	1033	1617	31	90	
dell	2438	1708	63	64	
la	2425	1796	39	68	
te	2486	1794	19	69	
fece	2437	1883	68	70	
Ci	2444	1972	41	71	
de	2450	2066	27	69	
Palazzo	1269	1707	252	104	
Spada	1584	1716	174	102	
.	1771	1721	25	98	
A	881	1802	26	95	
cart	954	1803	123	96	
.	1083	1804	26	95	
106.	1138	1804	159	96	
v	1313	1806	26	95	
.	1351	1806	26	95	
26.	1407	1806	106	96	
Queſta	1566	1808	204	96	
fala	1818	1809	96	96	
fu	1966	1810	54	96	
dipinta	2069	1811	218	97	
da	790	1896	66	89	
due	904	1897	114	89	
Bologneſi	1062	1898	330	90	
,	1422	1899	26	89	
cioè	1501	1900	145	89	
dal	1690	1901	102	89	
Mitelli	1823	1902	235	90	
,	2079	1903	26	89	
e	2151	1903	26	89	
da	2230	1904	66	89	
Angiol	799	1986	222	92	
Michele	1022	1984	291	92	
Colonna	1340	1983	274	91	
.	1640	1981	28	93	
A	887	2086	28	95	
C.	995	2085	52	95	
107.	1077	2085	145	94	
v	1252	2084	28	95	
.	1291	2083	28	95	
14.	1354	2083	112	94	
Pierin	1505	2082	193	94	
