content	x	y	w	h	
?6	493	403	75	68	
Key	580	535	84	41	
of	688	533	45	36	
G	754	534	35	33	
Major.	813	532	134	46	
HOLINESS.	1785	408	382	52	
6	2244	410	34	48	
lines,	2317	408	169	62	
7s.	2525	424	88	48	
“	1650	496	18	13	
If	1679	494	34	28	
any	1724	503	66	27	
of	1798	495	35	27	
you	1845	503	63	27	
lack	1920	496	74	26	
wisdom,	2007	495	145	35	
let	2166	497	46	26	
him	2225	496	71	27	
ask	2308	497	61	28	
of	2381	497	35	27	
God.”—Jas.	2428	498	207	37	
1:	2649	500	36	28	
5.	2702	501	25	27	
“Zion	2159	531	129	34	
Songster,”	2312	532	229	45	
page	2564	543	97	36	
7.	2686	535	30	35	
U.	2765	535	44	37	
J.	2830	536	35	42	
King,	2890	535	126	45	
1844.	3037	534	96	40	
Alto	3181	538	88	37	
by	3286	540	50	45	
S.	3353	541	38	36	
M.	3412	543	52	33	
Denson,	3482	544	185	41	
1911.	3688	543	97	36	
Daniel’s	671	1002	165	50	
wisdom	854	1010	149	34	
may	1022	1017	86	35	
I	1127	1008	10	35	
know,	1161	1009	125	42	
John’s	1678	1006	134	37	
divine	1830	1008	122	35	
communion	1969	1009	229	35	
feel,	2217	1010	81	43	
Run	2615	1012	80	37	
like	2715	1013	71	35	
the	2803	1013	63	37	
unwearied	2883	1013	205	40	
Paul,	3107	1014	101	45	
Win	3228	1017	89	41	
the	3334	1018	63	37	
day	3415	1018	72	44	
and	3503	1019	72	36	
conquer	3592	1029	155	36	
all!	3763	1020	60	37	
Stephen’s	1153	1051	198	45	
faith	1367	1053	93	37	
and	1478	1054	73	36	
spirit	1567	1053	104	43	
show,	1686	1052	119	43	
Moses’	2167	1055	135	34	
meekness,	2320	1056	208	44	
Joshua’s	2548	1054	179	39	
zeal;	2745	1058	87	43	
The	577	1507	80	38	
words	674	1507	116	39	
in	807	1508	35	36	
the	860	1509	62	36	
above	940	1508	117	36	
tune	1073	1508	87	36	
are	1178	1518	59	25	
taken	1253	1506	112	38	
from	1383	1507	92	37	
“	1495	1506	26	17	
Zion	1534	1506	89	37	
Songster,”	1643	1506	218	46	
1832,	1884	1508	95	43	
page	1998	1518	92	34	
288,	2108	1510	76	42	
seventh	2205	1509	155	37	
edition.	2380	1509	145	38	
For	2576	1510	69	37	
sketch	2662	1512	128	37	
of	2809	1513	37	35	
E.	2864	1512	41	36	
J.	2925	1514	34	37	
King	2979	1513	96	46	
see	3093	1526	60	25	
“	3171	1514	25	19	
Reverential	3212	1512	226	46	
Anthem,”	3458	1519	204	47	
page	3680	1532	93	35	
234.	3790	1533	77	34	
DESIRE	1806	1584	270	58	
FOR	2116	1586	144	56	
PIETY.	2298	1585	236	56	
“	1322	1675	17	12	
He	1351	1675	50	26	
that	1413	1675	73	26	
saith	1498	1673	86	28	
he	1597	1674	42	26	
abideth	1651	1672	133	29	
in	1797	1673	35	27	
him	1844	1673	71	27	
ought	1927	1674	103	34	
himself	2041	1673	135	28	
also	2187	1675	71	26	
to	2270	1677	34	25	
walk,	2316	1676	97	33	
even	2428	1683	79	20	
as	2520	1684	35	19	
he	2567	1677	43	26	
walked.”—1	2622	1678	215	29	
John	2847	1681	93	34	
2	2953	1683	16	25	
:	2982	1691	6	19	
6.	3005	1682	25	28	
Key	576	1723	86	42	
of	680	1721	45	36	
C	740	1721	30	35	
Major.	793	1720	134	47	
“	1989	1721	21	16	
Baptist	2023	1719	146	45	
Harmony,”	2192	1719	239	47	
page	2457	1732	100	35	
479.	2578	1723	77	34	
B.	2702	1726	40	32	
F.	2770	1725	41	34	
White,	2841	1727	165	43	
1844.	3024	1726	99	37	
Alto	3172	1728	90	37	
by	3277	1729	52	46	
S.	3343	1732	38	35	
M.	3399	1734	52	33	
Denson,	3472	1735	188	42	
1911.	3680	1734	99	38	
CHOBU8.	2485	1765	197	30	
’Tis	663	2197	77	37	
my	774	2208	62	34	
de	876	2199	42	35	
-sire	933	2198	91	36	
with	1040	2197	90	38	
God	1150	2197	85	36	
to	1251	2200	37	33	
walk,	1306	2197	112	45	
Till	1440	2197	67	35	
the	1524	2198	63	35	
war-fare	1604	2197	167	37	
is	1789	2197	30	35	
o-ver,	1881	2207	114	34	
hal-le	2013	2198	113	37	
■	2151	2217	11	7	
lu	2187	2198	35	36	
-	2241	2218	12	6	
jah,	2269	2198	76	45	
l	2361	2203	15	32	
r	2394	2220	36	27	
_,	2435	2232	44	17	
*	2503	2222	14	17	
mpn	2545	2233	78	17	
nwv	2658	2233	92	18	
And	659	2243	82	35	
with	758	2243	89	37	
his	866	2244	59	34	
chil-dren	942	2241	171	39	
pray	1129	2252	90	34	
and	1236	2242	71	35	
talk,	1324	2241	91	45	
Till	1438	2242	67	35	
the	1523	2243	63	35	
war-fare	1603	2241	167	38	
is	1788	2242	30	35	
o-ver,	1879	2251	115	35	
hal-le	2013	2244	109	35	
-	2149	2262	11	6	
lu	2185	2244	36	35	
-	2240	2262	13	5	
jah.	2268	2243	75	45	
J	2362	2250	12	34	
ury	2395	2232	82	34	
'	2529	2241	11	7	
’	2632	2250	8	16	
p	2658	2237	22	30	
y	2723	2237	26	30	
on	2825	2235	45	26	
till	2902	2225	52	38	
the	2979	2226	62	37	
war-fare	3068	2228	167	37	
is	3253	2230	31	35	
o	3346	2240	21	26	
-	3380	2249	14	7	
ver,	3406	2242	77	33	
hal-le	3502	2232	109	37	
-	3629	2252	12	8	
lu	3665	2234	36	36	
-	3728	2254	15	7	
jah.	3758	2234	78	46	
The	571	2722	77	37	
words	673	2721	120	39	
in	819	2724	34	34	
the	879	2722	62	37	
above	964	2720	115	38	
hymn	1104	2720	115	45	
are	1245	2731	58	26	
selected	1330	2719	152	39	
from	1506	2721	91	35	
“Baptist	1625	2718	182	47	
Harmony,”	1832	2717	231	48	
page	2089	2731	93	33	
457.	2204	2728	77	35	
It	2335	2719	28	39	
is	2388	2721	30	35	
not	2443	2721	64	37	
in	2531	2723	34	34	
any	2591	2733	74	34	
of	2681	2725	37	34	
the	2741	2725	62	36	
recent	2829	2728	118	35	
publications	2971	2725	238	47	
of	3227	2728	37	37	
hymn	3288	2729	115	45	
books.	3431	2730	127	39	
It	3612	2734	29	36	
is	3662	2733	30	37	
of	3717	2734	38	36	
long	3778	2734	86	45	
standing,	479	2764	185	45	
and	684	2766	71	38	
published	772	2766	191	44	
in	981	2767	35	35	
the	1033	2766	63	36	
earlv	1113	2766	100	40	
part	1228	2768	81	40	
of	1324	2766	38	34	
the	1377	2766	63	36	
nineteenth	1459	2766	209	36	
century.	1686	2766	164	40	
See	1900	2763	69	37	
remarks	1986	2764	164	36	
on	2167	2775	46	25	
B.	2233	2765	42	35	
F.	2296	2764	42	37	
White	2357	2762	128	47	
in	2501	2767	36	35	
other	2555	2768	103	36	
parts	2673	2772	101	39	
of	2789	2770	39	35	
these	2843	2770	105	37	
sketches.	2965	2771	183	38	
