content	x	y	w	h	
Philip	298	513	149	39	
Doddridge,	471	514	268	44	
1735.	765	515	96	35	
Key	912	518	84	42	
of	1021	515	41	37	
C	1086	518	27	33	
Major.	1138	512	136	52	
NINETY=THIRD	1339	448	543	60	
PSALM.	1921	449	274	54	
S.	2267	449	62	52	
M.	2368	449	84	52	
“	1563	517	18	11	
By	1592	518	46	33	
grace	1650	524	95	26	
ye	1757	524	41	26	
are	1810	525	56	18	
saved.”—Eph.	1880	515	253	33	
2	2145	517	17	25	
:	2173	525	8	18	
5.	2197	518	26	25	
Jeremiah	2936	521	219	44	
Ingalls,	3178	523	192	43	
1805.	3398	522	96	37	
31	3519	470	65	49	
1.	393	753	29	27	
Grace!	450	742	132	38	
’tis	602	743	61	38	
a	709	755	22	26	
charm-ing	776	745	202	44	
sound,	1024	746	132	45	
Har-mo-nious	1175	742	273	43	
to	1493	750	39	33	
the	1591	748	64	36	
ear;	1722	757	71	34	
Heav’n	1814	747	142	36	
with	1972	747	90	37	
the	2078	747	64	36	
ech	2175	747	64	35	
-	2271	768	16	6	
o	2318	757	22	25	
shall	2386	747	94	36	
re	2526	759	37	25	
sound,	2672	750	132	43	
And	2822	750	83	35	
all	2951	749	46	36	
the	3042	751	64	35	
earth	3144	752	100	36	
shall	3262	751	95	38	
hear.	3391	751	99	38	
2.	385	1023	31	28	
Grace	446	1013	117	37	
first	579	1015	79	36	
con-trived	688	1017	202	36	
the	907	1016	63	37	
way	1031	1027	85	35	
To	1156	1015	53	39	
save	1256	1029	88	25	
re	1384	1028	35	25	
-	1444	1037	12	7	
bel	1481	1018	54	36	
-	1550	1038	13	5	
lious	1579	1019	91	35	
man;	1711	1029	94	33	
And	1828	1019	82	35	
all	1949	1019	46	35	
the	2062	1019	63	36	
steps	2171	1021	100	41	
that	2287	1019	82	36	
grace	2393	1030	103	33	
dis	2521	1020	55	35	
-	2623	1038	12	8	
play,	2681	1020	103	44	
Which	2802	1020	134	40	
drew	2952	1021	97	37	
the	3061	1021	61	37	
won-drous	3161	1022	209	38	
plan.	3393	1023	97	44	
3.	390	1251	31	38	
Grace	448	1243	118	36	
taught	582	1245	132	42	
my	732	1253	62	34	
wan-d’ring	805	1244	220	45	
feet	1042	1245	71	38	
To	1173	1244	52	38	
tread	1271	1246	100	37	
the	1387	1247	62	35	
heav’n-ly	1488	1247	191	44	
road;	1726	1248	95	44	
And	1843	1247	82	36	
new	1951	1258	81	26	
sup	2079	1258	68	33	
-	2163	1267	14	5	
plies	2193	1248	88	44	
each	2299	1248	88	36	
hour	2405	1248	92	37	
I	2523	1249	11	35	
meet,	2671	1252	106	41	
While	2798	1250	123	39	
press-ing	2936	1252	182	44	
on	3165	1262	46	25	
to	3257	1254	38	35	
God.	3387	1251	98	37	
4.	383	1482	33	34	
Grace	445	1471	118	37	
all	603	1473	45	35	
the	688	1473	62	36	
work	797	1474	104	36	
shall	916	1475	93	35	
crown	1027	1484	120	28	
Through	1167	1473	173	46	
ev-er-last	1367	1476	186	36	
-	1570	1495	13	7	
ing	1600	1478	61	43	
days;	1707	1476	105	44	
It	1835	1477	30	36	
lays	1940	1476	79	45	
in	2081	1477	36	34	
heav’n	2163	1477	137	36	
the	2313	1477	62	37	
top	2407	1481	61	40	
