content	x	y	w	h	
„	517	502	20	18	
,	571	500	6	14	
OLD	1581	437	148	56	
HUNDRED.	1769	435	388	63	
4	3503	456	36	47	
t>	3543	454	36	42	
ye	687	514	41	27	
heavens,	739	502	151	41	
....	928	525	115	22	
shout,	1060	505	106	35	
ye	1181	514	40	27	
lower	1233	500	101	34	
parts	1346	507	91	32	
of	1449	505	35	27	
the	1496	507	56	25	
earth	1565	505	92	29	
:	1672	514	6	18	
break	1696	506	103	27	
forth	1811	505	89	28	
into	1913	506	70	27	
singing,	1995	505	141	36	
ye	2150	512	41	28	
mountains,	2203	505	198	33	
O	2417	507	25	25	
forest,	2455	503	110	35	
and	2581	505	64	27	
every	2658	513	96	26	
tree	2767	507	68	26	
therein.”—Isa.	2847	504	267	31	
44	3128	506	33	27	
:	3174	515	7	19	
23.	3198	507	43	27	
BISHOP	271	543	155	34	
KEN,	450	545	109	37	
1661.	588	541	98	37	
Key	735	542	86	43	
of	846	541	40	35	
A	908	544	33	30	
Major.	965	542	136	43	
GuiE.	3062	541	115	37	
Franc>	3203	542	155	40	
i	3386	540	20	34	
541	3408	541	65	35	
.	3477	567	9	9	
O	542	986	39	36	
come,	598	994	114	38	
loud	726	986	84	37	
anthems	821	986	172	40	
let	1009	986	49	36	
us	1071	998	43	24	
sing,	1128	986	97	46	
Loud	1242	984	102	40	
thanks	1361	986	140	37	
to	1519	990	36	32	
our	1574	995	65	27	
Al-might-y	1657	985	223	45	
King.	1900	986	107	44	
For	2030	985	70	37	
we	2116	997	56	27	
our	2190	997	64	25	
voic-es	2265	986	137	37	
high	2414	986	89	44	
should	2516	986	132	37	
raise,	2662	987	106	44	
When	2782	984	124	39	
our	2918	997	65	25	
sal-va-tion’s	2994	984	251	41	
Rock	3258	986	102	37	
we	3377	998	56	24	
praise.	3444	986	130	44	
Bishop	270	1370	137	46	
Ken	436	1371	77	37	
was	531	1384	79	24	
born	635	1371	88	38	
in	750	1374	34	34	
Great	804	1370	116	40	
Britain	946	1372	135	36	
in	1100	1371	35	34	
1637	1158	1371	82	44	
and	1258	1370	71	36	
died	1346	1370	80	36	
in	1444	1372	35	33	
1711.	1501	1381	95	33	
He	1648	1370	54	35	
was	1719	1380	78	26	
educated	1815	1371	173	37	
at	2006	1377	38	30	
New	2062	1370	91	37	
Oxford	2170	1369	146	37	
in	2335	1372	34	34	
1762,	2392	1370	95	43	
and	2507	1370	72	35	
