content	x	y	w	h	
DETROIT.	1658	422	340	59	
C.	2071	421	61	51	
M.	2161	421	82	50	
“He	1268	501	78	27	
saith	1358	497	85	30	
unto	1457	498	81	26	
him,	1550	494	79	33	
Yea,	1644	496	75	30	
Lord;	1734	491	96	35	
thou	1848	490	81	28	
knowest	1940	488	151	29	
I	2103	489	16	25	
love	2131	486	73	28	
thee.”—John	2215	483	233	37	
21:	2462	484	52	28	
15.	2531	483	42	28	
Philip	312	552	150	35	
Doddridge,	484	547	270	42	
1755.	782	541	97	36	
Key	927	541	86	42	
of	1036	538	45	35	
E	1100	537	33	37	
Minor.	1157	535	141	36	
39	3529	426	77	47	
Bradshaw.	3269	510	245	42	
1	3367	556	19	32	
2	3488	557	22	30	
i.	368	790	28	25	
Do	426	777	57	36	
not	547	777	63	35	
I	648	775	11	33	
love	721	771	80	37	
Thee,	831	769	113	44	
O	965	767	37	37	
my	1036	776	62	36	
Lord?	1116	765	108	37	
Be-hold	1258	762	152	38	
my	1429	772	61	35	
heart,	1507	759	115	44	
and	1641	758	71	35	
see,	1730	767	73	33	
And	1956	752	82	37	
turn	2122	753	83	35	
each	2245	750	87	36	
curs	2351	759	81	25	
-	2444	767	13	6	
ed	2468	746	43	37	
i	2557	747	10	34	
■	2594	765	11	8	
dol	2630	745	58	37	
out,	2749	747	77	41	
That	2844	743	100	37	
dares	2960	742	105	38	
to	3080	745	38	34	
riv	3143	743	56	35	
-	3223	761	14	6	
al	3260	741	34	38	
Thee.	3312	738	112	41	
Thee.	3446	739	112	39	
1	3363	787	18	31	
2	3486	786	22	30	
2.	366	1050	33	25	
Do	426	1037	60	36	
not	548	1036	64	35	
I	652	1033	12	35	
love	725	1030	82	38	
Thee	835	1029	101	36	
from	953	1027	91	38	
my	1063	1036	63	35	
souk	1141	1026	91	36	
Then	1255	1023	103	37	
let	1377	1022	49	37	
me	1443	1030	55	27	
noth-ing	1517	1018	168	43	
love;	1720	1015	91	40	
Dead	1951	1012	105	37	
be	2141	1011	44	36	
my	2248	1020	61	34	
heart	2326	1008	103	38	
