content	x	y	w	h	
G	1868	261	5	65	
CMC	274	1044	80	120	
GENERAL	277	878	82	326	
2-4	1809	350	135	73	
SCS	1258	460	120	71	
POWER	1438	461	227	72	
UP	1707	462	94	71	
AUTO	1483	548	170	96	
RCS	1714	549	135	96	
SELECT	1910	550	266	96	
(	2248	552	27	95	
16	2285	552	69	95	
)	2373	553	27	95	
-	2469	553	27	95	
OFF	2559	554	135	95	
BMAG	1480	640	176	100	
MODE	1708	641	178	99	
(	1965	642	29	99	
3	2005	642	29	99	
)	2045	642	29	99	
-	2145	643	29	99	
RATE	2233	643	178	99	
2	2475	644	29	99	
CMC	1483	740	123	80	
MODE	1664	741	171	80	
-	1912	743	22	79	
FREE	1992	743	174	80	
SC	1480	836	87	75	
CONT	1622	837	173	76	
-	1863	838	21	75	
CMC	1947	839	130	75	
cb	1488	922	68	93	
SCS	1629	923	118	94	
LOGIC	1805	924	221	94	
PWR	2091	926	130	94	
(	2289	927	26	93	
4	2317	927	26	93	
)	2374	928	26	93	
-	2468	928	26	93	
close	2557	929	224	94	
AVCG	1473	1012	220	94	
-	1767	1016	25	91	
as	1852	1017	86	92	
required	1994	1019	355	95	
LOGIC	1473	1104	226	97	
PWR	1764	1107	122	96	
2/3	1956	1109	122	96	
-	2142	1111	26	95	
on	2227	1112	68	95	
(	2373	1114	26	95	
up	2405	1114	86	95	
)	2507	1115	26	95	
SIG	1481	1206	121	96	
COND	1666	1207	171	96	
/	1852	1208	27	95	
DRIVER	1894	1208	270	96	
BIAS	2217	1210	187	95	
PWR	2465	1211	121	95	
(	2659	1212	27	95	
2	2697	1212	27	95	
)	2745	1212	27	95	
-	2841	1213	27	95	
ACI	2921	1213	135	95	
SCS	1481	1296	118	94	
ELEC	1659	1298	178	94	
PWR	1899	1300	130	94	
-	2088	1302	26	93	
GDC	2164	1302	143	94	
/	2323	1304	26	93	
ECA	2352	1304	143	94	
(	2558	1306	26	93	
88	2589	1306	86	94	
watts	2732	1308	221	94	
)	2981	1310	26	93	
FDAI	1475	1380	186	107	
PWR	1709	1384	128	105	
-	1907	1387	28	103	
OFF	1984	1388	130	105	
(	2189	1391	28	103	
verify	2229	1392	261	107	
)	2501	1396	28	103	
BMAG	1469	1480	175	95	
PWR	1709	1483	130	95	
(	1907	1485	26	93	
2	1954	1486	26	93	
