content	x	y	w	h	
vii	2250	302	139	76	
a	1357	527	43	8	
CONTENTS	1999	472	355	103	
(	2426	472	30	103	
CONT	2467	472	189	103	
)	2656	472	30	103	
ge	14	715	82	68	
Page	3354	676	176	87	
CMC	3725	991	74	131	
GENERAL	3722	820	73	326	
5	18	884	6	67	
-	3410	886	8	111	
2	3455	887	8	111	
7	29	983	4	67	
9	25	1079	8	63	
10	19	1164	71	77	
11	14	1255	80	70	
12	7	1346	91	81	
14	18	1444	66	74	
14	21	1532	69	81	
18	12	1626	69	77	
19	9	1720	80	75	
20	7	1815	74	66	
21	3	1912	94	66	
23	7	2000	81	70	
PGNS	1287	860	180	79	
Ordeal	1513	860	293	79	
Initialization	1866	860	622	79	
7-5	3354	867	127	71	
SCS	1292	956	129	83	
Ordeal	1476	956	284	83	
Initialization	1815	956	630	83	
.	2523	956	24	83	
7-5	3351	962	133	71	
COAS	1297	1048	167	83	
LOS	1518	1048	130	83	
Determination	1710	1048	594	83	
7-6	3350	1053	112	74	
CMC	1297	1142	124	97	
/	1444	1142	28	97	
LGC	1483	1142	138	97	
Clock	1675	1142	212	97	
Sync	1948	1142	179	97	
/	2140	1142	28	97	
TEPHEM	2198	1142	246	97	
Update	2506	1142	287	97	
7-7	3353	1150	134	68	
V55	1297	1208	130	131	
CMC	1481	1208	152	131	
Time	1681	1208	170	131	
Update	1900	1208	274	131	
(	2244	1208	38	131	
See	2280	1208	132	131	
ExŤ	2474	1208	129	131	
VB	2652	1208	95	131	
pgⓇG	2801	1208	165	131	
/	2984	1208	38	131	
1-27	3038	1208	171	131	
)	3222	1208	38	131	
7-7	3369	1208	130	131	
Align	1297	1338	217	88	
LM	1579	1336	66	89	
IMU	1723	1336	127	88	
to	1912	1335	66	89	
CSM	2044	1334	127	89	
IMU	2249	1333	114	89	
..	2400	1332	179	89	
7-7	3350	1337	145	74	
Align	1293	1428	214	92	
LM	1578	1426	70	93	
IMU	1733	1425	106	92	
to	1917	1424	68	92	
CSM	2045	1423	120	92	
GDC	2220	1422	145	92	
.	2427	1420	28	93	
7-8	3343	1428	144	69	
Align	1293	1518	217	95	
LM	1574	1518	71	95	
AGS	1718	1518	136	95	
to	1910	1518	71	95	
CSM	2054	1518	111	95	
IMU	2250	1518	110	95	
/	2384	1518	27	95	
GDC	2417	1518	135	95	
7-8	3351	1524	136	72	
Align	1286	1618	222	90	
CSM	1574	1616	131	90	
GDC	1755	1615	130	90	
to	1968	1613	52	91	
LM	2093	1612	68	91	
IMU	2240	1611	118	91	
7-9	3357	1619	121	73	
Align	1286	1714	221	89	
CSM	1574	1711	131	91	
GDC	1758	1710	131	90	
to	1965	1708	68	91	
LM	2090	1707	85	91	
AGS	2241	1706	130	90	
7-9	3353	1712	139	75	
Align	1299	1807	218	88	
CSM	1578	1805	128	88	
IMU	1770	1804	116	88	
to	1959	1802	67	89	
LM	2094	1802	67	88	
IMU	2251	1801	115	88	
7-10	3352	1808	175	72	
Align	1296	1900	222	90	
CSM	1586	1898	116	91	
IMU	1783	1897	117	91	
to	1963	1896	67	91	
LM	2088	1896	84	90	
AGS	2239	1895	129	90	
7-11	3360	1901	181	75	
Crescent	1293	1988	372	96	
Align	1712	1993	221	93	
7-12	3361	1992	175	78	
GDC	1284	2089	142	83	
REFSMMAT	1477	2089	365	83	
DETERMINATION	1909	2089	588	83	
7-13	3360	2091	173	73	
GDC	1278	2176	147	94	
REFSMMAT	1482	2176	371	94	
REALIGN	1913	2176	310	94	
(	2295	2176	27	94	
P52	2327	2176	134	94	
)	2475	2176	27	94	
7-15	3353	2182	178	73	
LM	1301	2270	68	97	
Steerable	1442	2271	411	99	
Ant	1904	2273	136	98	
Pointing	2104	2275	357	98	
:::	2697	2230	257	131	
7-17	3359	2278	175	71	
ALARM	3745	2133	70	219	
CODES	3742	1835	70	216	
1	23	2179	6	75	
1	26	2272	3	75	
6	5	2367	8	67	
11	6	2546	82	69	
