content	x	y	w	h	
G	2232	172	3	63	
5-15	2170	256	182	75	
ALIGNMENTS	3697	1055	86	441	
(	3688	531	93	29	
P50'S	3687	508	89	227	
)	3683	265	93	29	
P41	1574	457	131	75	
-	1765	454	23	77	
RCS	1854	452	133	75	
THRUSTING	2042	449	402	70	
Prethrust	1808	543	416	88	
Program	2281	535	303	90	
Complete	2657	529	363	89	
Verify	1809	637	271	91	
SIM	2140	630	126	95	
PWR	2330	627	127	94	
DOWN	2518	623	174	93	
(	2760	618	30	96	
Nominal	2789	617	326	90	
)	3127	610	30	96	
configuration	1910	733	585	85	
,	2522	719	31	98	
pg	2606	717	93	96	
.	2712	714	31	98	
S	2802	712	31	98	
/	2842	711	31	98	
1-3940	2886	710	317	91	
CMC	1811	828	129	78	
-	2013	830	21	77	
on	2091	831	82	77	
ISS	1828	920	117	77	
-	2015	923	20	75	
on	2091	924	82	76	
SCS	1819	1013	131	81	
-	2017	1010	26	83	
OPERATING	2091	1008	410	75	
TEST	1817	1113	181	78	
C	2063	1109	25	81	
/	2112	1108	25	81	
W	2145	1107	25	81	
LAMPS	2235	1105	231	77	
Perform	1816	1200	309	73	
EMS	2195	1194	125	76	
AV	2376	1191	88	77	
TEST	2531	1188	173	76	
&	2768	1185	24	79	
NULL	2840	1183	184	76	
BIAS	1905	1288	190	89	
CHECK	2148	1285	223	90	
,	2395	1283	27	91	
pg	2467	1282	103	91	
G	2615	1281	27	91	
/	2671	1280	27	91	
2-5	2710	1280	133	90	
Set	1824	1396	137	70	
AVC	2007	1392	126	70	
EMS	1815	1483	146	80	
FUNC	2015	1479	167	79	
-	2252	1474	26	82	
AV	2340	1472	89	81	
BMAG	1831	1571	159	94	
MODE	2064	1567	177	94	
(	2313	1563	30	96	
3	2351	1562	30	96	
)	2391	1562	30	96	
-	2489	1560	30	96	
RATE	2570	1558	191	94	
2	2822	1554	30	96	
CMC	1831	1668	125	76	
MODE	2012	1665	176	76	
-	2256	1661	24	79	
FREE	2340	1660	187	76	
AUTO	1827	1754	186	95	
RCS	2060	1751	139	96	
SELECT	2260	1749	264	95	
(	2597	1746	29	97	
16	2634	1746	72	96	
)	2734	1745	29	97	
-	2822	1744	29	97	
as	2905	1743	88	97	
Req'd	3050	1742	227	95	
LOAD	1833	1852	176	94	
DAP	2070	1848	125	95	
(	2269	1845	29	97	
check	2306	1845	210	94	
roll	2576	1841	190	94	
