content	x	y	w	h	
G	2079	266	6	70	
7-15	2014	360	172	71	
GDC	1084	499	134	102	
REFSMMAT	1286	497	358	100	
REALIGN	1702	493	306	100	
(	2089	489	31	103	
P52	2114	489	148	102	
)	2266	487	31	103	
GDC	1539	688	151	100	
-	1759	685	32	103	
on	1841	683	75	102	
and	1983	681	136	101	
REFSMMAT	2171	678	359	97	
Known	2587	672	230	99	
(	2883	667	32	103	
pg	2907	667	96	101	
G	3059	665	32	103	
/	3111	664	32	103	
7-13	3147	663	187	100	
)	3339	660	32	103	
CMC	1564	786	128	86	
-	1754	790	22	83	
on	1841	792	74	85	
SCS	1563	876	121	95	
-	1761	876	27	95	
operating	1841	876	414	95	
IMU	1573	975	115	73	
-	1757	972	22	75	
off	1839	971	141	72	
G	1568	1068	24	79	
/	1616	1067	24	79	
N	1656	1067	24	79	
PWR	1755	1066	125	78	
OPTICS	1939	1064	266	76	
-	2272	1060	24	79	
on	2363	1059	74	79	
OPT	1570	1156	142	96	
ZERO	1746	1153	178	97	
-	1992	1150	30	99	
OFF	2090	1149	128	96	
THEN	2270	1146	178	96	
ZERO	2496	1143	178	97	
(	2742	1140	30	99	
15	2780	1139	74	99	
sec	2930	1137	114	98	
.	3062	1135	30	99	
)	3112	1135	30	99	
OPT	1566	1256	136	74	
MODE	1752	1254	175	74	
-	1997	1253	22	75	
MAN	2071	1252	130	74	
ERASABLE	3700	1244	77	372	
LOAD	3697	823	79	175	
UPDATE	3695	585	78	269	
1	888	1458	6	69	
Acquire	1569	1446	322	87	
nav	1931	1440	148	91	
.	2092	1438	28	93	
target	2181	1436	278	89	
in	2513	1431	70	93	
optics	1664	1540	271	87	
Hold	1572	1625	175	96	
att	1808	1622	127	97	
(	2003	1620	29	98	
ATT	2036	1619	141	97	
DB	2228	1617	74	98	
-	2330	1616	29	98	
MIN	2364	1616	126	97	
,	2518	1614	29	98	
RATE	2600	1613	181	96	
-	2795	1611	29	98	
LO	2829	1610	90	98	
)	2924	1609	29	98	
V25N20	1581	1726	246	77	
E	1858	1724	23	79	
Load	1667	1807	185	96	
GDC	1901	1807	136	96	
angles	2098	1807	268	96	
V37	1570	1912	126	75	
E52E	1717	1912	174	75	
PLANET	3690	2237	74	266	
VECTORS	3687	1906	74	305	
2	892	2111	20	67	
F	1118	2104	20	71	
04	1206	2105	76	71	
06	1342	2105	80	71	
R1	1573	2098	102	78	
00001	1712	2096	235	77	
R2	1579	2197	83	74	
00001	1726	2195	221	72	
PREF	1994	2192	188	72	
PRO	2232	2189	129	73	
to	2425	2186	70	75	
5	2560	2185	22	75	
2	1920	2285	21	72	
NOM	1999	2284	125	70	
PRO	2187	2281	124	71	
to	2382	2279	67	71	
3	2525	2277	21	72	
3	1920	2372	24	79	
REFSMMAT	2000	2371	368	75	
PRO	2427	2366	125	78	
to	2611	2364	74	79	
7	2752	2363	24	79	
4	1920	2464	24	79	
LDG	2000	2463	122	78	
SITE	2192	2461	173	78	
PRO	2424	2459	125	78	
to	2619	2457	74	79	
3	2760	2456	24	79	
3	905	2675	7	68	
F	1127	2664	23	77	
06	1215	2663	72	77	
34	1367	2662	56	76	
5/24/71	133	3209	83	338	
3/22/71	557	3191	84	330	
GET	1590	2652	142	96	
ALIGN	1780	2649	218	96	
(	2062	2645	30	99	
0,0,0	2092	2645	218	97	
initially	2394	2641	390	94	
)	2802	2636	30	99	
(	2719	2733	29	92	
hr	2738	2733	104	91	
,	2860	2731	29	92	
min	2875	2730	147	90	
,	3048	2727	29	92	
.01	3093	2726	121	90	
sec	3271	2723	135	90	
)	3415	2720	29	92	
Load	1584	2844	184	76	
desired	1824	2840	320	74	
GET	2195	2835	136	76	
TO	1599	2928	70	94	
SPECIFY	1743	2926	301	92	
PRESENT	2104	2922	319	92	
TIME	2492	2918	161	94	
-	2725	2916	28	95	
PRO	2805	2915	136	94	
on	2987	2913	88	94	
(	3147	2911	28	95	
0,0,0	3165	2911	232	93	
)	3415	2908	28	95	
PRO	1594	3022	129	99	
(	1792	3021	30	100	
NOM	1831	3020	115	100	
go	2023	3019	74	100	
to	2168	3018	56	100	
5	2297	3017	30	100	
)	2348	3017	30	100	
4	904	3231	7	63	
F	1141	3220	21	75	
06	1216	3220	83	75	
89	1360	3220	83	75	
(	2586	3192	32	107	
.001	2627	3191	183	106	
°	2814	3190	32	107	
,	2866	3189	32	107	
.001	2907	3189	183	105	
°	3094	3187	32	107	
,	3148	3187	32	107	
.01nm	3192	3186	207	106	
)	3418	3184	32	107	
LAT	1595	3219	131	89	
,	1748	3217	28	91	
LONG	1837	3215	165	88	
/	2024	3212	28	91	
2	2070	3211	28	91	
,	2116	3210	28	91	
ALT	2202	3208	132	89	
Load	1595	3316	177	87	
ldg	1834	3311	132	89	
site	2018	3308	178	88	
coords	2262	3304	256	86	
PRO	1599	3408	129	77	
DATE	174	3540	69	169	
DATE	597	3582	72	180	
תט	888	3641	56	5	
F	1138	3600	21	71	
06	1227	3598	66	71	
22	1370	3596	77	70	
NEW	1593	3590	126	86	
ICDU	1790	3588	169	86	
ANGLES	2019	3586	266	84	
OG	2361	3582	48	87	
,	2455	3581	26	87	
IG	2497	3581	66	87	
,	2587	3580	26	87	
MG	2626	3580	81	86	
(	3196	3560	31	103	
.01	3234	3559	133	101	
°	3372	3557	31	103	
)	3414	3556	31	103	
(	1613	3682	28	95	
If	1655	3681	88	93	
MG	1794	3679	72	94	
>	1931	3677	28	95	
+	2036	3675	28	95	
70	2107	3674	88	93	
°	2209	3673	28	95	
,	2267	3672	28	95	
MNVR	2351	3671	180	92	
and	2591	3667	122	93	
reload	2769	3664	270	91	
N20	3083	3660	135	93	
)	3236	3658	28	95	
V32E	1701	3778	166	79	
-	1936	3775	24	81	
to	2029	3774	77	80	
5	2166	3772	24	81	
Align	1609	3873	214	90	
GDC	1881	3869	134	91	
to	2069	3866	86	91	
new	2198	3864	133	91	
angles	2403	3861	270	88	
V25N20	1601	3970	254	71	
E	1892	3968	21	73	
Load	1598	4056	189	90	
new	1828	4054	129	91	
angles	2038	4053	251	89	
PRO	1601	4158	126	69	
PTC	3722	4400	87	130	
/	3719	4245	89	28	
ORB	3718	4218	87	144	
RATE	3714	4023	86	185	
6	912	4356	19	67	
F	1151	4348	22	75	
50	1238	4347	70	75	
25	1382	4346	70	75	
00013	1606	4336	236	81	
GYRO	1884	4334	177	82	
TORQUE	2131	4332	261	81	
PRO	1609	4430	134	91	
(	1812	4427	28	93	
NO	1845	4427	86	92	
ATT	1985	4425	120	92	
lt	2173	4423	86	92	
-	2273	4421	28	93	
on	2306	4421	85	92	
then	2459	4419	164	91	
off	2691	4416	132	92	
,	2837	4414	28	93	
PROG	1939	4514	163	94	
ALM	2182	4513	124	94	
-	2368	4512	28	95	
ignore	2458	4511	271	94	
)	2743	4510	28	95	
