content	x	y	w	h	
G	1964	308	3	63	
7-12	1904	395	149	68	
CRESCENT	1671	523	365	67	
ALIGN	2099	514	225	70	
ALIGNMENTS	281	1258	89	467	
(	275	729	94	28	
P50'S	275	697	92	226	
)	273	454	94	28	
If	1676	702	103	91	
SCT	1821	700	132	92	
:	1967	698	28	93	
Drive	2055	697	228	91	
optics	2327	694	272	90	
To	2671	690	68	92	
180,32.5	2811	688	352	89	
G	1686	801	27	86	
&	1730	801	27	86	
N	1774	800	27	86	
PWR	1866	798	137	84	
OPT	2047	794	138	84	
-	2249	790	27	86	
OFF	2329	789	138	84	
1	742	1020	7	75	
MNVR	945	1012	185	91	
to	1199	1007	71	94	
acquire	1329	1005	320	90	
EARTH	1695	999	219	91	
in	1987	994	71	94	
Optical	2117	992	329	89	
System's	2491	986	363	89	
field	1055	1100	218	99	
-	1291	1096	31	103	
of	1324	1096	96	101	
view	1475	1094	157	101	
.	1659	1091	31	103	
Then	1795	1089	174	100	
MNVR	2027	1086	168	101	
to	2263	1082	78	102	
align	2396	1080	229	99	
required	2676	1076	378	97	
Reference	1051	1203	415	88	
line	1521	1195	176	92	
along	1752	1191	224	91	
Earth's	2031	1186	315	89	
Crescent	2409	1180	367	88	
.	2785	1173	29	95	
SC	1898	1476	80	70	
-	2050	1475	20	71	
Z	2094	1475	20	71	
SC	2918	1452	81	70	
-	3070	1450	21	71	
Z	3114	1449	21	71	
USING	999	1598	221	75	
COAS	1001	1692	190	74	
SC	1902	1620	80	71	
+	2054	1619	20	71	
Y	2098	1619	20	71	
SC	2922	1599	79	69	
+	3071	1597	21	70	
Y	3121	1596	21	70	
STAR	314	2168	70	175	
CHARTS	309	1933	69	270	
-Z	1247	1896	75	77	
AXIS	1380	1892	174	74	
TOWARD	1615	1885	270	71	
SUN	1943	1875	115	75	
-Z	2363	1874	88	78	
AXIS	2507	1872	173	76	
AWAY	2742	1869	181	75	
FROM	2982	1865	165	76	
SUN	3214	1861	125	77	
USING	698	2048	219	71	
SC	1922	2051	82	69	
+	2074	2048	22	70	
X	2118	2047	22	70	
SC	3034	2033	82	69	
+	3194	2028	22	70	
X	3230	2027	22	70	
SCT	700	2136	136	76	
,	860	2133	24	79	
SHAFT	943	2132	221	75	
180	1220	2128	114	77	
°	1364	2126	24	79	
TRUN	701	2224	175	79	
32.5	944	2224	175	79	
°	1136	2224	23	79	
SC	1926	2196	83	68	
+	2078	2190	23	70	
Y	2122	2188	23	70	
SC	3036	2172	88	66	
+	3194	2170	20	67	
Y	3236	2169	20	67	
(	719	2319	31	98	
ALONG	757	2319	215	94	
+	1039	2314	31	98	
Z	1079	2313	31	98	
AXIS	1172	2311	180	96	
)	1359	2308	31	98	
+	1272	2475	25	78	
X	1312	2474	25	78	
AXIS	1392	2472	182	75	
TOWARD	1635	2467	259	73	
SUN	1955	2459	126	77	
+	2381	2464	22	75	
X	2421	2463	22	75	
