content	x	y	w	h	
G	1985	238	5	69	
5-4	1919	328	144	68	
59:30	823	500	227	66	
(	751	588	28	89	
-00	790	587	116	86	
:	931	584	28	89	
30	983	583	67	88	
)	1070	582	28	89	
(	1352	481	29	91	
AVE	1383	480	134	88	
GON	1538	475	199	86	
)	1761	468	29	91	
EMS	1569	570	129	78	
MODE	1746	566	190	77	
-	2000	560	25	80	
NORMAL	2074	559	268	74	
THRUSTING	306	1129	95	392	
(	307	662	94	27	
P40's	307	634	95	229	
)	308	386	94	27	
06	970	771	82	69	
40	1114	767	82	68	
TFI	1346	759	142	86	
,	1496	756	28	88	
VG	1539	755	67	87	
,	1631	753	28	88	
AVM	1670	752	116	86	
(	2511	731	29	94	
min	2541	731	136	92	
-	2703	728	29	94	
sec	2733	727	136	92	
,	2886	724	29	94	
.lfps	2928	723	224	90	
)	3165	718	29	94	
CHECK	1342	848	223	79	
PIPA	1628	843	172	80	
BIAS	1851	839	174	80	
<	2088	836	25	83	
2fps	2143	835	169	80	
for	2383	831	119	80	
5	2560	828	25	83	
sec	2644	826	131	81	
ULLAGE	1339	1036	273	72	
59	837	1056	93	69	
:	949	1054	21	71	
XX	978	1053	79	70	
(	763	1143	28	91	
-00	807	1143	119	88	
:	947	1140	28	91	
XX	978	1139	86	90	
)	1076	1138	28	91	
*	2897	1202	10	37	
*	1823	1217	23	75	
If	1869	1216	83	73	
no	1997	1213	85	73	
ULLAGE	2135	1210	277	69	
:	2431	1204	23	75	
DIR	1945	1304	137	76	
ULLAGE	2143	1300	270	73	
PB	2471	1293	75	77	
-	2620	1290	25	79	
PUSH	2703	1288	160	75	
*	2892	1284	25	79	
Control	1958	1395	321	76	
Att	2328	1388	132	80	
with	2496	1385	188	78	
RHC	2751	1379	132	80	
*	2888	1376	26	82	
*	1828	1316	11	41	
*	1829	1410	11	40	
MONITOR	1347	1594	332	87	
AVM	1734	1585	111	93	
(	1932	1581	29	94	
R3	1951	1581	107	93	
)	2067	1578	29	94	
COUNTING	2147	1577	367	87	
UP	2569	1568	89	93	
PRETHRUST	293	2059	76	420	
(	381	2090	94	28	
P30's	380	2062	93	230	
&	378	1814	94	28	
70's	378	1782	93	191	
