content	x	y	w	h	
G.	2173	213	258	74	
1-11	2170	309	181	84	
NAVIGATION	3739	1019	74	459	
at	42	1233	84	67	
1	3	1410	16	74	
or	84	1417	75	78	
m	31	1695	23	77	
PRETHRUST	3700	2031	82	409	
(	3792	2061	94	27	
P30's	3792	2033	95	229	
&	3793	1785	94	27	
70's	3793	1757	95	194	
)	3794	1548	94	27	
m	23	1884	22	75	
(	1275	460	29	103	
m	1316	461	29	103	
)	1379	462	29	103	
01106	1413	462	216	105	
Uplink	1736	486	275	95	
too	2081	489	118	94	
fast	2265	490	182	95	
Rset	1736	581	192	83	
.	1936	585	21	80	
If	2021	587	99	81	
alarm	2168	591	199	83	
recurs	2451	597	266	85	
UPLINK	2768	604	277	86	
FAILURE	3104	612	317	87	
.	3440	620	21	80	
(	1849	673	25	98	
G	1877	674	25	98	
&	1937	675	25	98	
N	1975	676	25	98	
12	2080	679	70	100	
)	2171	682	25	98	
.	2221	683	25	98	
(	1273	749	28	104	
m	1315	750	28	104	
)	1368	751	28	104	
01107	1403	752	230	108	
Phase	1737	765	223	90	
table	2017	772	226	91	
failure	2316	779	297	93	
-	2645	788	22	86	
assume	2671	789	283	91	
erasable	3009	797	359	94	
memory	1815	872	274	93	
is	2169	875	64	91	
destroyed	2289	876	420	94	
If	1729	953	99	81	
Comm	1879	956	162	83	
:	2076	960	21	79	
1.	2167	962	71	81	
174	2307	965	121	82	
CMC	2487	970	122	82	
DOWNLINK	2668	974	365	87	
2.	2156	1053	84	94	
P27	2298	1057	126	95	
As	2482	1063	77	94	
Necessary	2613	1066	418	105	
.	3057	1081	23	92	
3.	2161	1143	66	99	
148	2296	1147	121	100	
As	2478	1152	88	99	
Necessary	2617	1155	405	108	
(	3103	1168	25	98	
146	3140	1169	122	101	
)	3279	1173	25	98	
.	3339	1175	25	98	
4.	2137	1244	99	82	
Reestablish	2281	1247	501	90	
REFSMMAT	2855	1259	362	86	
via	3276	1267	122	82	
P51	2378	1336	139	97	
As	2568	1343	83	94	
Necessary	2705	1349	412	106	
.	3146	1367	22	92	
If	2097	1424	90	88	
FRESH	2238	1430	211	92	
START	2519	1438	228	92	
recurs	2807	1448	265	93	
,	3095	1458	21	86	
CMC	3187	1461	117	88	
FAILURE	2234	1519	314	109	
(	2630	1531	26	100	
SSR	2668	1532	124	103	
-	2810	1537	26	100	
3	2860	1538	26	100	
)	2900	1539	26	100	
.	2950	1541	26	100	
If	1716	1617	100	95	
no	1848	1619	100	95	
Comm	2001	1622	159	96	
,	2195	1625	25	93	
pg	2283	1627	83	95	
G	2430	1630	25	93	
/	2477	1631	25	93	
9-1	2506	1631	142	96	
01301	1375	1688	237	104	
Arcsin	1724	1698	256	104	
or	2045	1706	84	100	
arccos	2194	1710	260	104	
input	2532	1719	205	103	
is	2801	1726	70	99	
greater	2950	1730	293	105	
than	3325	1740	152	101	
one	1802	1821	130	60	
Notify	1705	1891	264	100	
MSFN	2032	1897	169	98	
,	2239	1900	25	95	
continue	2324	1902	360	102	
.	2710	1909	25	95	
(	1247	1967	25	98	
m	1285	1968	25	98	
)	1345	1969	25	98	
01407	1376	1971	223	103	
VG	1718	1980	52	99	
increasing	1866	1985	453	109	
(	1719	2075	24	96	
G	1749	2076	24	96	
&	1806	2078	24	96	
N	1845	2079	24	96	
12	1956	2083	68	97	
)	2041	2085	24	96	
.	2094	2087	24	96	
01426	1367	2156	216	95	
IMU	1715	2169	108	90	
unsatisfactory	1887	2175	639	109	
Realign	1701	2269	312	101	
or	2076	2275	85	97	
use	2211	2278	133	98	
SCS	2416	2282	120	97	
.	2553	2284	25	95	
01427	1361	2353	221	85	
IMU	1703	2362	122	82	
reversed	1884	2366	365	89	
Note	1685	2453	187	94	
FDAI	1941	2457	175	95	
operation	2173	2462	399	99	
is	2649	2471	67	93	
inverted	2789	2474	351	99	
.	3159	2482	24	91	
01520	1357	2541	219	95	
V37	1694	2547	127	94	
request	1886	2551	310	98	
not	2254	2559	141	94	
permitted	2446	2563	418	100	
at	2918	2573	78	93	
this	3070	2576	154	95	
time	3294	2581	180	95	
Wait	1683	2641	187	87	
till	1927	2646	184	87	
COMP	2166	2651	173	86	
ACTY	2403	2656	163	86	
lt	2639	2661	71	84	
.	2736	2662	22	83	
not	1772	2728	145	107	
on	1975	2733	75	105	
continuously	2121	2736	539	116	
-	2731	2750	28	104	
reselect	2827	2753	353	111	
V37	3239	2762	131	106	
or	3431	2766	75	105	
if	1794	2833	78	89	
P62-67	1929	2836	262	92	
,	2211	2842	23	88	
select	2291	2843	277	94	
POO	2630	2851	122	89	
and	2825	2855	122	90	
then	3011	2859	163	90	
desired	3235	2864	317	93	
program	1778	2941	304	81	
.	2117	2948	19	75	
01600	1339	3009	227	88	
Overflow	1679	3016	355	92	
in	2113	3026	63	85	
drift	2243	3030	216	88	
test	2530	3036	179	88	
This	1687	3107	162	100	
is	1927	3113	66	98	
gnd	2074	3117	119	98	
test	2252	3122	168	100	
alarm	2480	3128	202	101	
only	2759	3136	177	100	
.	2957	3141	24	96	
01601	1339	3192	232	102	
Bad	1679	3202	132	99	
IMU	1874	3208	120	98	
torque	2066	3213	255	103	
abort	2384	3222	224	102	
See	1680	3301	120	80	
01600	1858	3304	231	82	
01703	1342	3375	228	105	
Insufficient	1686	3384	544	115	
time	2292	3402	172	102	
for	2540	3408	109	102	
integration	2715	3413	490	113	
.	3236	3428	26	100	
TIG	1774	3485	111	94	
slipped	1950	3492	325	101	
(	1677	3569	27	104	
G	1709	3570	27	104	
/	1771	3572	27	104	
5-3,5-18	1807	3573	353	115	
)	2187	3586	27	104	
(	1210	3649	28	108	
m	1242	3650	28	108	
