content	x	y	w	h	
G	1724	230	5	69	
1-10	1675	326	156	71	
00404	927	472	227	99	
Target	1261	467	267	98	
out	1583	462	133	101	
of	1764	459	96	102	
view	1900	457	177	100	
(	2147	454	31	103	
90	2183	453	78	103	
deg	2316	451	133	102	
test	2504	449	188	99	
)	2697	446	31	103	
(	1269	575	29	92	
G	1297	575	29	92	
/	1353	573	29	92	
3-7,3-11,6-3,7-16	1396	572	764	76	
)	2190	554	29	92	
CMC	188	967	78	129	
GENERAL	191	796	79	324	
ALARM	148	2045	83	208	
CODES	152	1772	82	224	
00405	935	748	214	95	
Acceptable	1265	743	444	91	
star	1760	735	179	96	
pair	2005	731	159	97	
is	2245	728	74	97	
not	2360	726	144	96	
available	2565	723	407	92	
(	1265	841	29	94	
G	1304	841	29	94	
/	1361	840	29	94	
6-3,6-6	1381	839	330	88	
)	1727	833	29	94	
00406	935	928	205	105	
Rend	1255	925	187	106	
navigation	1484	923	461	104	
not	1991	919	151	106	
operating	2187	917	423	104	
Select	1256	1031	274	91	
P20	1586	1026	124	94	
(	1776	1023	29	96	
opt	1809	1022	138	94	
.	1960	1020	29	96	
0	2047	1019	29	96	
or	2142	1017	72	96	
4	2280	1015	29	96	
)	2329	1015	29	96	
or	2424	1013	72	96	
continue	2556	1011	374	90	
.	2940	1005	29	96	
00421	937	1120	218	84	
W	1263	1115	26	87	
-	1317	1115	26	87	
matrix	1331	1114	279	84	
overflow	1671	1110	352	82	
Notify	1247	1216	272	77	
MS	1578	1209	82	82	
FN	1678	1207	82	82	
but	1799	1205	143	80	
continue	2009	1201	356	76	
.	2384	1194	26	83	
W	1265	1306	27	89	
-	1319	1305	27	89	
matrix	1337	1304	280	86	
automatically	1682	1300	583	81	
reinitialized	2343	1291	584	80	
at	2988	1282	83	87	
next	1338	1399	196	79	
mark	1575	1395	184	79	
.	1786	1391	26	83	
00600	939	1484	207	113	
No	1263	1480	82	114	
solution	1403	1478	364	112	
on	1818	1474	89	114	
first	1971	1472	210	113	
iteration	2246	1469	399	111	
in	2715	1464	67	114	
P31	2833	1462	148	114	
or	3027	1460	82	115	
1	3177	1459	34	115	
P32	1353	1588	130	82	
/	1504	1587	24	83	
72	1537	1587	91	83	
(	1273	1681	30	96	
G	1301	1681	30	96	
