content	x	y	w	h	
ze	1206	1874	126	70	
fossero	1420	1834	432	112	
private	1946	1834	464	154	
intieramente	2504	1846	832	142	
di	3416	1848	126	140	
luce	3622	1848	266	140	
per	3978	1896	208	116	
mezzo	4270	1898	400	114	
di	4720	1860	126	152	
quei	4928	1868	280	154	
nuovi	5296	1872	366	150	
fornici,	5722	1872	500	150	
si	1212	2024	96	114	
vede	1358	2026	288	114	
,	1694	2116	24	46	
che	1776	2030	206	132	
erano	2068	2076	358	86	
gia	2514	2040	200	158	
state	2756	2066	306	132	
ridotte	3146	2044	440	154	
ad	3672	2052	152	146	
uso	3870	2098	208	100	
di	4132	2056	124	142	
abitazioni	4324	2060	650	138	
private	5018	2068	456	154	
,	5524	2158	28	64	
deturpan-	5604	2072	632	158	
do	1206	2220	154	112	
con	1446	2264	226	72	
tramezzi,	1758	2234	632	136	
soffilti,	2484	2238	488	140	
e	3062	2288	62	90	
nuovi	3212	2248	372	130	
intonachi	3664	2248	622	130	
le	4368	2256	116	122	
loro	4572	2256	256	122	
primiere	4914	2260	562	158	
decorazio-	5560	2272	670	146	
ni.	1204	2414	206	114	
Merita	1542	2424	434	118	
da	2104	2432	152	114	
osservarsi	2388	2444	626	112	
,	3074	2536	22	44	
che	3242	2448	204	132	
tutte	3538	2476	310	104	
quelle	3942	2452	400	156	
abitazioni	4464	2460	648	148	
furono	5238	2464	420	144	
stabili-	5788	2468	448	140	
te	1198	2632	120	90	
principalmente	1404	2614	1006	164	
nelle	2498	2636	312	142	
camere	2906	2684	456	94	
piu	3450	2646	206	156	
piccole	3756	2650	454	152	
,	4260	2746	26	56	
che	4382	2662	210	140	
sono	4724	2702	286	100	
laterali	5096	2666	472	136	
ai	5672	2672	116	130	
corti-	5886	2670	352	132	
*	4836	2812	14	18	
X	5208	2826	26	26	
li	1200	2808	90	114	
^	1342	2872	22	78	
ma	1458	2858	198	92	
forse	1744	2822	298	128	
furono	2138	2832	424	122	
prescelte	2650	2844	570	150	
quelle	3312	2844	400	156	
perche	3808	2854	428	152	
si	4332	2856	94	150	
stimarono	4510	2858	652	148	
piii	5260	2866	224	158	
opportune	5566	2894	676	134	
ad	1198	3010	152	112	
essere	1440	3058	368	74	
divise	1892	3024	376	118	
,	2318	3122	22	44	
ed	2440	3034	146	132	
illuminate,	2668	3034	762	142	
o	3524	3090	68	86	
perche	3680	3050	428	152	
le	4194	3054	116	148	
camere	4404	3100	462	102	
piu	4954	3064	214	156	
grandi	5254	3068	430	156	
,	5738	3158	26	66	
e	5876	3112	62	112	
pift	6024	3068	214	158	
ricche	1192	3204	388	122	
restarono	1664	3244	606	94	
chiuse	2360	3228	398	118	
,	2804	3324	28	44	
e	2886	3276	56	92	
custodite	2994	3236	584	132	
per	3662	3284	212	114	
piu	3952	3250	210	156	
lungo	4254	3250	374	164	
tempo	4718	3286	408	132	
.	5172	3352	24	66	
Molte	5290	3264	374	154	
pitture	5708	3266	450	156	
,	6202	3356	26	66	
inscrizioni,	1192	3404	760	148	
ed	2054	3422	140	130	
