content	x	y	w	h	
,	2096	1648	12	32	
.	3956	1720	32	24	
.	4260	1720	24	28	
37	5804	1524	164	224	
vedesi	1126	1718	394	114	
V	1602	1720	74	112	
impronta	1720	1716	602	152	
della	2408	1708	312	160	
scaletta	2810	1718	480	150	
segnata	3378	1740	486	136	
in	3948	1720	130	156	
pianta	4166	1720	414	158	
,	4646	1812	28	66	
con	4762	1768	222	110	
la	5070	1726	118	152	
quale	5276	1730	362	152	
ascen-	5714	1774	418	108	
devasi	1126	1918	400	114	
nelle	1612	1912	314	120	
camere	2016	1956	452	76	
superiori:	2552	1916	644	156	
tutte	3284	1944	306	128	
le	3636	1918	112	154	
pitture	3836	1918	442	156	
poi	4360	1926	206	152	
che	4622	1928	210	150	
vi	4916	1924	122	154	
restano	5120	1956	474	122	
presen-	5668	1970	468	112	
temente	1132	2138	522	90	
sono	1778	2158	290	70	
opera	2158	2160	354	114	
di	2598	2120	126	154	
quell'	2810	2116	354	158	
epoca	3214	2162	362	116	
intermedia,	3668	2116	780	162	
e	4536	2166	64	112	
benche	4684	2124	442	154	
siano	5214	2126	330	152	
eseguite	5622	2124	518	158	
assai	1136	2314	296	116	
mediocremente,	1478	2312	1050	140	
mostrano	2622	2342	598	110	
pure	3304	2362	294	114	
una	3682	2366	244	110	
certa	4012	2348	316	128	
grazia	4410	2322	396	158	
,	4854	2418	26	62	
e	4970	2368	60	112	
semplicita,	5074	2324	726	156	
spe-	5890	2368	262	112	
cialmente	1138	2512	636	116	
nei	1866	2518	198	112	
due	2150	2518	232	112	
diversi	2468	2514	430	116	
scompartimenti	2986	2520	1026	156	
del	4098	2524	194	152	
v61to,	4334	2524	386	152	
che	4770	2526	208	150	
sono	5062	2568	284	108	
composti	5396	2524	572	156	
su	6014	2568	124	112	
fondo	1144	2706	360	118	
bianco	1588	2716	428	118	
da	2102	2718	152	116	
varj,	2340	2712	314	160	
e	2748	2762	60	110	
gentili	2894	2718	424	156	
ornamenti	3406	2722	672	152	
rossi	4158	2722	288	152	
a	4534	2766	70	108	
chiaro	4692	2722	388	152	
e	5170	2766	60	108	
scuro	5318	2766	328	108	
,	5700	2814	24	60	
come	5814	2764	334	110	
puo	1144	2952	238	114	
vedersi	1470	2916	460	150	
nelle	2014	2914	318	152	
Tav.	2420	2920	288	146	
e	3084	2958	60	108	
55.	3232	2908	190	158	
dell'opera	3518	2918	660	156	
sopraindicata	4266	2922	866	156	
.	5184	3010	26	68	
55.	1484	3104	188	120	
Lungo	1762	3116	430	150	
corridore	2286	3112	590	154	
laterale	2960	3110	490	156	
al	3538	3114	116	152	
portico	3740	3116	450	152	
del	4278	3116	194	152	
Cortile,	4562	3118	512	150	
col	5166	3116	184	152	
quale	5438	3118	352	154	
com-	5836	3158	312	114	
municava	1150	3310	636	114	
per	1872	3354	208	112	
mezzo	2166	3350	402	116	
di	2658	3310	126	156	
due	2872	3312	232	154	
grandi	3150	3308	424	162	
porte.	3660	3338	400	132	
Veggonsi	4152	3316	598	154	
in	4834	3318	130	152	
questo	5042	3344	414	128	
pure	5502	3360	294	112	
altri	5880	3316	276	156	
indizj	1142	3506	362	158	
di	1600	3510	124	154	
tramezzi,	1812	3510	634	154	
e	2538	3554	60	110	
soffitti	2686	3506	408	158	
fatti	3140	3500	270	164	
posteriormente,	3494	3510	1042	154	
e	4628	3558	60	106	
tanto	4742	3540	334	124	
le	5156	3514	116	150	
pareti	5310	3518	376	152	
qua	5772	3558	236	112	
in-	6026	3556	128	114	
to	1146	3730	126	88	
il	1356	3706	94	112	
volto	1532	3706	328	114	
sono	1950	3752	282	68	
spogliati	2322	3708	550	156	
affatto	2960	3706	412	158	
delle	3486	3708	306	156	
antiche	3878	3708	468	156	
pitture,	4432	3708	518	156	
essendo	5042	3712	480	152	
il	5650	3710	86	154	
v61to	5832	3708	318	156	
specialmente	1152	3904	840	154	
ricoperto	2102	3908	584	154	
dai	2774	3906	192	156	
sottarchi	3058	3904	550	158	
fatti	3692	3904	268	158	
per	4062	3948	212	118	
fortificazione	4352	3904	854	162	
della	5310	3910	314	156	
piazza	5734	3910	402	156	
superiore	1150	4102	592	154	
.	1792	4194	24	62	
56.	1484	4296	188	112	
Piccolo	1764	4302	466	112	
corridore	2326	4296	588	118	
spogliato	3002	4300	574	156	
anch'esso	3666	4300	580	156	
in	4330	4306	130	150	
gran	4506	4348	292	112	
parte	4884	4328	328	132	
della	5302	4302	314	158	
sua	5702	4344	208	116	
de~	5960	4302	198	158	
corazione,	1148	4494	684	136	
restando	1922	4498	552	132	
soltanto	2562	4496	506	134	
qualche	3160	4498	500	152	
piccolo	3744	4498	454	154	
avanzo	4290	4544	446	108	
del	4822	4500	196	152	
ricchissimo	5134	4500	716	152	
,	5900	4590	24	62	
ed	6014	4500	138	152	
elegante	1152	4694	536	154	
scompartimento	1778	4694	1036	154	
del	2904	4694	194	154	
ydlto	3186	4692	322	156	
