content	x	y	w	h	
44	2596	1812	168	164	
g.	2766	2084	112	114	
Cunei	2968	2038	380	160	
di	3438	2036	124	162	
travertino	3690	2026	644	172	
,	4386	2116	30	82	
li	4498	2020	92	178	
quali	4680	2012	330	186	
erano	5102	2050	354	148	
stabiliti	5554	2002	490	196	
al	6134	2000	118	198	
di	6340	2004	126	194	
sopra	6536	2050	336	148	
de'	6976	2008	176	190	
ca-	7208	2054	180	144	
pitelli	2436	2244	390	160	
per	2912	2286	204	118	
ricevere	3202	2240	508	164	
un	3798	2276	162	128	
arcopiano	4056	2222	626	182	
di	4768	2216	126	188	
mattoni	4976	2210	510	194	
nel	5582	2208	194	196	
modo	5862	2208	354	196	
,	6272	2294	24	110	
che	6388	2208	206	196	
ho	6710	2210	146	194	
indica-	6948	2208	456	196	
to	2448	2484	118	82	
.	2618	2540	22	26	
U	2730	2450	130	116	
altezza	2904	2442	440	124	
totale	3430	2430	362	136	
di	3878	2428	122	138	
questa	4098	2448	408	130	
costruzione	4596	2416	724	162	
corrisponde	5412	2406	750	172	
a	6250	2450	66	128	
quella	6408	2404	396	174	
del	6892	2408	196	170	
fre-	7170	2406	226	172	
gio	2446	2650	194	154	
,	2688	2736	24	68	
ed	2806	2644	144	160	
architrave	3040	2634	646	170	
uniti	3774	2622	316	182	
insieme,	4178	2620	564	184	
ma	4830	2658	196	146	
che	5116	2614	206	190	
pero	5406	2652	286	152	
erano	5790	2648	354	156	
distinti	6240	2604	468	200	
air	6810	2600	202	204	
ester-	7056	2636	350	168	
no	2442	2892	156	68	
con	2690	2886	218	74	
un	2994	2880	168	80	
rivestimento	3246	2826	808	134	
di	4144	2816	124	144	
marmo	4352	2858	452	102	
.	4856	2906	22	54	
Alcuni	4930	2810	428	150	
di	5414	2808	124	152	
questi	5626	2806	390	154	
cunei	6092	2804	348	156	
veggonsi	6526	2806	562	154	
nel-	7172	2806	236	154	
la	2432	3040	126	112	
gran	2642	3080	288	112	
sala	3020	3026	240	166	
segnata	3356	3046	482	146	
in	3920	3020	128	172	
pianta	4134	3016	412	176	
numero	4628	3052	494	140	
33.,	5214	2998	272	194	
ed	5556	3004	144	188	
altri	5800	3004	272	188	
presso	6156	3046	394	146	
il	6632	3002	94	190	
corridore	6810	3004	584	188	
num.	2444	3280	326	74	
55.	2868	3226	186	128	
cioe	3148	3224	242	130	
in	3478	3224	128	130	
luoghi	3676	3218	408	156	
molto	4170	3214	372	160	
prossimi	4602	3206	542	168	
alle	5228	3206	228	168	
ruine	5540	3202	340	172	
del	5952	3200	196	174	
peristilio	6220	3200	578	174	
interno.	6874	3202	528	172	
Gli	2452	3434	202	118	
architravi	2738	3422	622	130	
del	3444	3418	196	134	
piccol'	3726	3414	408	158	
ordine	4186	3412	410	160	
de'	4682	3412	174	160	
Portici	4900	3406	446	166	
d'Ottavia	5414	3398	592	174	
erano	6098	3442	356	130	
construiti	6546	3402	626	170	
in	7280	3404	130	168	
un	2446	3678	168	66	
modo	2698	3626	354	118	
consimile,	3138	3614	678	134	
e	3908	3656	64	92	
questo	4060	3636	418	128	
metodo	4562	3604	482	160	
era	5132	3648	192	116	
pratticato	5412	3600	632	164	
non	6132	3644	246	120	
tanto	6472	3626	336	138	
per	6886	3648	222	116	
ra-	7226	3648	186	116	
gione	2444	3830	348	154	
di	2878	3824	126	160	
economia,	3088	3814	674	170	
quanto	3856	3832	454	152	
perche	4398	3804	414	180	
atteso	4930	3828	368	156	
il	5384	3802	86	182	
grande	5550	3800	448	184	
spazio	6120	3802	394	182	
degli	6622	3802	314	182	
inter-	7070	3806	344	178	
colunnj	2446	4016	474	158	
areostili,	2996	4010	566	164	
era	3618	4050	194	124	
cosa	3880	4048	260	126	
difficilissima	4216	3998	814	176	
formare	5108	3996	506	178	
gli	5690	3996	170	178	
architravi	5948	3998	632	176	
intieramen-	6664	4000	756	174	
te	2442	4252	118	88	
di	2646	4220	124	120	
marmo.	2854	4258	516	82	
10.	2810	4450	172	76	
Varj	3076	4406	276	162	
di	3450	4410	122	158	
questi	3670	4404	386	164	
piedestalli	4144	4398	672	170	
simili	4896	4394	362	174	
gono	5348	4442	282	126	
stati	5722	4398	276	170	
trovati,	6090	4398	506	170	
e	6692	4444	60	124	
probabil-	6836	4398	582	170	
mente	2456	4644	398	90	
dovevano	2942	4616	608	118	
servire	3650	4602	420	132	
per	4152	4642	208	108	
sostegno	4486	4620	542	130	
di	5128	4592	132	158	
sedili.	5366	4594	410	156	
Che	5868	4602	240	148	
appartenessero	6198	4626	960	126	
al-	7268	4598	158	154	
la	2454	4822	122	112	
fabrica	2664	4814	442	120	
primitiva	3186	4804	604	158	
pare	3884	4844	282	118	
non	4252	4842	242	120	
possa	4584	4838	336	124	
dubitarsi,	5016	4794	648	168	
perche	5756	4800	422	162	
uno	6276	4842	246	120	
fra	6606	4794	178	168	
gli	6872	4796	170	166	
altri	7146	4800	280	162	
si	2450	5020	98	114	
vede	2660	5014	294	120	
,	3004	5100	26	46	
che	3124	5010	206	136	
fu	3438	5000	130	146	
impiegato	3656	4998	648	158	
goffamente	4396	4992	714	164	
nel	5194	4990	200	166	
primo	5478	4990	388	166	
abbandono	5968	4996	708	160	
della	6760	4998	320	158	
me-	7180	5042	250	114	
desima,	2446	5214	512	134	
a	3050	5254	66	94	
comporre	3204	5242	604	116	
il	3930	5196	94	162	
piccolo	4130	5192	456	166	
altare	4676	5190	374	168	
situato	5144	5188	432	170	
avanti	5706	5196	408	162	
la	6226	5196	122	162	
inscrizione,	6486	5198	770	160	
e	7370	5244	62	114	
simbolo	2442	5410	492	122	
del	3036	5404	196	128	
Genio	3318	5400	388	132	
locale	3790	5394	380	138	
nel	4256	5392	198	140	
corridore	4542	5388	586	144	
di	5216	5390	126	142	
communicazione,	5428	5390	1150	142	
di	6670	5394	128	138	
cui	6886	5398	196	134	
tan-	7182	5424	254	108	
te	2440	5646	124	92	
volte	2634	5612	316	126	
ho	3034	5612	150	126	
parlato	3272	5600	464	158	
.	3786	5686	28	72	
11.	2804	5842	176	78	
Anche	3070	5802	398	118	
queste	3560	5814	410	132	
due	4062	5794	236	152	
basi,	4382	5788	322	158	
che	4796	5790	210	156	
si	5094	5786	96	160	
conservano	5274	5832	724	114	
nel	6104	5790	202	156	
magazzino	6428	5796	694	154	
del	7234	5798	196	152	
custode	2452	6006	480	120	
sono	3024	6040	282	86	
state	3394	6016	296	110	
scoperte	3778	6010	522	134	
nelT	4384	5986	274	158	
interno	4700	5986	474	158	
delle	5260	5984	314	160	
nostre	5672	6014	394	130	
camere,	6168	6034	524	110	
ma	6766	6036	198	108	
sicco-	7072	5994	362	150	
me	2462	6254	196	72	
il	2776	6204	92	122	
di	2954	6200	124	126	
loro	3162	6196	250	130	
stile,	3512	6190	332	138	
ed	3940	6190	140	138	
esecuzione	4196	6186	680	142	
non	4962	6230	244	98	
corrisponde	5294	6186	754	154	
affatto	6174	6188	412	152	
con	6672	6238	222	102	
quello	7026	6190	410	154	
degli	2458	6404	324	158	
altri	2864	6398	270	164	
frammenti	3218	6388	690	174	
finora	3994	6384	378	178	
descritti	4458	6380	524	182	
,	5032	6472	24	90	
sembra	5116	6384	454	178	
che	5654	6384	208	178	
non	5944	6430	244	132	
appartenessero	6276	6416	956	146	
si-	7298	6388	146	174	
curamente	2450	6622	682	98	
alia	3220	6592	236	128	
fabrica	3536	6586	440	134	
primitiva	4024	6582	610	158	
;	4682	6642	24	98	
tanto	4756	6606	336	134	
piu	5140	6580	212	160	
che	5398	6584	208	156	
non	5656	6626	238	114	
si	5986	6578	98	162	
riconosce	6166	6582	598	158	
nella	6816	6584	316	156	
me-	7212	6632	236	108	
desima	2454	6802	448	116	
alcun	2986	6798	352	120	
luogo	3418	6788	360	152	
,	3826	6876	22	64	
in	3940	6784	130	156	
cui	4154	6778	194	162	
potessero	4440	6806	584	134	
essere	5174	6822	366	118	
convenientemente	5660	6780	1184	160	
situate	6934	6782	434	158	
.	7422	6876	26	64	
Con	2460	7008	256	110	
piu	2764	7000	212	150	
verosimiglianza	3032	6982	1018	168	
pertanto	4124	7002	550	148	
credo,	4764	6980	418	170	
che	5232	6978	208	172	
avendo	5528	6980	458	170	
servito	6058	6980	422	170	
in	6568	6982	124	168	
origine	6766	6980	456	170	
di	7326	6984	128	166	
decorazione	2466	7190	762	118	
alle	3322	7182	230	126	
Terme	3636	7186	422	122	
superiori,	4152	7174	636	152	
precipitassero	4878	7170	884	156	
in	5856	7168	124	158	
occasione	6074	7176	608	150	
della	6778	7178	320	148	
loro	7196	7178	252	148	
rovina	2466	7392	402	116	
in	2966	7390	130	118	
qualche	3186	7382	496	156	
apertura	3812	7400	554	138	
di	4456	7372	122	166	
questi	4668	7370	388	168	
sotterranei;	5184	7372	770	166	
la	6042	7372	120	166	
qual	6286	7376	286	162	
idea	6700	7374	268	164	
mi	7068	7378	168	160	
si	7342	7380	98	158	
conferma	2470	7588	598	118	
tanto	3154	7606	334	100	
dal	3578	7574	206	132	
vedere	3864	7574	418	132	
il	4368	7566	88	140	
toro	4546	7596	256	110	
della-base	4886	7570	668	136	
principale	5638	7572	662	154	
,	6350	7666	22	60	
ornato	6470	7604	416	122	
di	6966	7578	128	148	
del-	7192	7578	248	148	
fini	2466	7786	214	118	
molto	2760	7782	372	122	
analoghi	3220	7772	552	156	
all'	3858	7770	188	158	
uso	4094	7814	206	114	
de'	4392	7768	172	160	
bagni,	4610	7770	438	158	
quanto	5154	7800	452	128	
dall'	5696	7772	272	156	
essersi	6020	7774	394	154	
ambedue	6504	7776	580	152	
sco-	7196	7822	246	106	
perte	2464	8006	328	130	
nella	2878	7976	318	160	
estremita	3292	7972	592	164	
del	3970	7972	196	164	
fornice	4276	7968	438	168	
num.	4802	8014	326	122	
21.	5230	8006	184	130	
il	5504	7972	94	164	
di	5676	7972	124	164	
cui	5906	7972	198	164	
volto	6202	7972	320	164	
si	6604	7976	96	160	
trovo	6798	8002	332	134	
gia	7242	7978	196	158	
in	2466	8182	130	110	
gran	2684	8220	284	110	
parte	3056	8198	334	132	
rovinato	3476	8172	540	158	
.	4064	8264	24	66	
II	2802	8372	110	116	
profilo	2980	8368	420	156	
della	3476	8370	322	154	
base	3890	8372	270	152	
principale	4248	8366	656	158	
benche	4990	8372	442	152	
arricchito	5526	8370	618	154	
da	6232	8372	150	152	
una	6456	8416	240	108	
moltiplici-	6754	8368	688	158	
ta	2478	8592	122	90	
di	2684	8566	128	116	
astragali	2902	8568	552	154	
ha	3538	8572	148	150	
molta	3782	8564	372	158	
conformita	4216	8566	702	156	
colla	5000	8572	304	150	
base	5384	8574	274	148	
jonica	5734	8568	388	162	
di	6208	8574	128	156	
Vitruvio	6384	8572	542	158	
imitata	6970	8572	472	158	
quindi	2486	8764	422	152	
dal	2988	8766	200	150	
Vignola	3276	8762	516	154	
nelle	3878	8762	314	154	
sue	4280	8804	198	112	
regole	4566	8770	388	152	
.	5004	8862	24	60	
Quello	5124	8770	424	152	
della	5618	8772	318	150	
piu	5998	8774	210	154	
piccola	6286	8770	460	158	
poi	6818	8774	202	154	
e	7098	8820	58	108	
pih	7224	8772	212	156	
straordinario	2476	8960	822	112	
,	3350	9052	24	42	
e	3426	9004	60	90	
a	3572	9006	66	88	
dire	3728	8960	250	134	
il	4064	8960	94	134	
vero	4240	9006	272	88	
quanto	4598	8994	448	124	
apparirebbe	5138	8970	774	156	
goffo	6002	8968	320	164	
,	6368	9062	28	70	
e	6480	9016	62	116	
pesante	6628	8998	490	134	
ese-	7200	9012	230	120	
