content	x	y	w	h	
y£	2772	1778	150	98	
23.	2996	1960	238	148	
Ma	3338	1902	270	206	
fi	3694	1898	102	210	
devc	3880	1894	384	214	
oraaccennarc	4344	1936	1112	172	
ove	5572	1924	298	184	
fi	5950	1868	98	240	
diftribuifcono	6126	1850	1112	258	
le	7332	1844	136	264	
14018	7582	1858	488	250	
Qiiinarie	8190	1824	710	284	
notatc	9008	1844	512	264	
nc	9640	1870	190	238	
Com-	9926	1826	454	282	
tnentarj.	2788	2124	724	208	
.	3624	2238	36	94	
.	3764	2234	40	98	
.	3908	2234	32	98	
Di	4052	2116	204	216	
quefte	4344	2110	492	222	
pertanto	4904	2136	676	196	
,	5664	2216	44	116	
4063	5816	2114	400	218	
fi	6322	2086	102	246	
dividono	6486	2076	730	256	
fuori	7302	2060	398	272	
di	7834	2060	154	272	
Roma,	8114	2058	606	274	
cioe	8800	2044	332	288	
1718	9252	2058	388	274	
a	9756	2096	84	236	
nome	9924	2098	464	234	
di	2776	2354	164	156	
Gefare,	3024	2340	604	182	
e	3736	2390	84	132	
2345	3916	2384	376	150	
f'ra	4392	2320	204	214	
i	4692	2326	48	208	
privati	4836	2316	524	222	
.	5456	2424	36	114	
Le	5604	2320	208	218	
rimanenti	5936	2300	784	238	
9955	6852	2334	396	204	
fi	7368	2270	108	268	
diftribuifcono	7592	2266	1112	272	
^	8724	2472	36	66	
dentro	8836	2264	544	274	
di	9484	2254	152	284	
Roma_,	9744	2264	620	274	
in	2788	2566	162	156	
247	3040	2612	302	148	
Caftelli,	3440	2550	678	210	
dandofene	4152	2540	822	220	
1707	5076	2578	390	182	
Quinarie,	5556	2522	782	238	
e	6428	2568	86	192	
mezza	6592	2558	510	202	
fotto	7152	2494	396	266	
nome	7652	2544	460	216	
di	8188	2486	156	274	
Gefare:	8424	2476	620	284	
3847	9168	2490	406	270	
ai	9668	2472	128	288	
priva-	9896	2476	476	284	
ti:	2814	2784	206	152	
e	3098	2832	84	104	
4401	3274	2824	382	146	
per	3786	2820	260	162	
gli	4138	2764	200	218	
ufi	4434	2758	196	224	
pubblici	4728	2748	650	234	
5	5424	2860	42	122	
cioe	5540	2746	322	236	
a	5934	2796	80	186	
dire	6090	2740	312	242	
2/g	6510	2784	288	198	
Quinarie	6888	2712	712	270	
a	7690	2768	82	214	
19	7880	2768	180	214	
caftri,	8198	2698	492	284	
2401	8808	2744	380	238	
Quinarie	9272	2684	708	298	
395	10022	2742	314	240	
opere	2814	3042	454	166	
pubbliche,	3358	2980	880	228	
386	4354	3000	290	208	
Quinarie	4732	2964	698	244	
per	5508	3014	268	194	
39	5862	3008	174	200	
luoghi	6140	2942	508	266	
deftinati	6738	2936	660	272	
agli	7488	2926	282	282	
Spettacoli	7860	2914	794	294	
e	8746	2968	84	240	
agiuochi,	8880	2896	814	312	
e	9768	2960	92	248	
1335	9976	2962	378	246	
Quinarie	2814	3204	702	194	
per	3608	3254	260	160	
591	3968	3248	276	166	
alvei.	4364	3192	436	222	
24.	3040	3476	244	144	
Quefta	3492	3410	532	210	
difpenfa	4108	3408	636	212	
pero	4812	3450	364	170	
luol	5264	3388	308	232	
farfi	5656	3378	308	242	
per	6064	3434	260	186	
le	6436	3376	136	244	
Regioni	6652	3370	640	250	
a	7388	3418	80	202	
nome	7552	3408	464	212	
di	8100	3350	156	270	
ciafcun'Acqua:	8340	3340	1276	280	
coficche	9708	3336	664	284	
afcendendo	2808	3636	918	160	
la	3810	3636	136	160	
diftribuzione	4020	3620	1030	176	
in	5130	3616	156	180	
tutto	5380	3644	396	152	
5	5832	3716	44	80	
come	5918	3652	432	144	
abbiamo	6452	3588	688	208	
diftinto,a	7222	3580	812	216	
14018	8152	3588	498	208	
Quinarie	8710	3562	708	234	
jfenedan-	9490	3558	870	238	
no	2822	3902	208	104	
a	3110	3904	84	102	
nome	3262	3902	452	104	
deli'	3782	3846	332	160	
APPiA	4214	3840	600	166	
fuori	4914	3826	376	180	
della	5370	3824	376	182	
Citta	5838	3818	400	188	
5	6326	3866	60	140	
idle	6498	3800	292	206	
Quinarienon	6874	3802	1240	204	
eflendofi	8202	3772	704	234	
queft'	8990	3770	460	236	
Acqua	9498	3778	544	228	
po-	10126	3828	252	178	
tuta	2816	4106	312	118	
derivare	3208	4068	652	156	
per	3952	4114	260	152	
la	4284	4056	132	210	
bafiezza	4488	4042	648	224	
del	5200	4044	240	222	
Condotto:	5532	4034	864	232	
e	6508	4080	86	186	
699	6676	4046	302	220	
Quinarie,	7116	4008	798	258	
che	8026	4002	278	264	
le	8380	4008	134	258	
rirnangono,	8598	3996	978	270	
fidivido-	9658	3990	722	276	
nodaimifiiratori	2818	4274	1346	162	
dentro	4258	4272	538	164	
di	4882	4258	150	178	
Roma	5134	4258	490	178	
PER	5702	4258	394	178	
LE	6194	4246	262	190	
REGIONI	6550	4234	866	202	
II,	7514	4224	214	212	
VIII,	7822	4222	410	214	
IX,	8314	4222	278	214	
XI,	8670	4212	278	224	
XII,	8994	4216	346	220	
XIII,	9394	4210	406	226	
e	9838	4260	94	176	
XIV,	9974	4212	394	224	
IN	2820	4494	224	152	
XX	3132	4496	268	150	
CASTELLI,	3492	4480	1096	180	
da5	4672	4480	220	180	
quali	4984	4472	392	214	
fe	5460	4468	132	218	
ne	5680	4524	192	162	
danno	5964	4470	500	216	
a	6572	4512	84	174	
nome	6728	4506	460	180	
di	7316	4446	152	240	
Gefare	7604	4436	524	250	
151	8236	4482	260	204	
