content	x	y	w	h	
34	3196	1848	154	116	
274-	3418	2012	334	152	
Avanzi	3962	1964	578	200	
del	4626	1976	230	188	
Carcere	4946	1978	618	186	
Mamertino:[	5662	1970	1062	224	
inoggi	6806	1968	498	226	
S.Pietro	7390	1966	646	228	
in	8114	1966	162	228	
Carcere	8366	1964	626	230	
]	9078	1956	78	238	
dato	9278	1968	346	226	
in	9754	1972	158	222	
pianta^	10018	1976	610	218	
nella	3176	2186	392	156	
ftefla	3648	2174	386	168	
Iconografia	4132	2186	874	214	
ai	5092	2196	130	204	
numevi	5308	2198	566	202	
180	5972	2216	282	184	
,	6306	2306	40	94	
e	6432	2248	80	152	
181-5	6626	2214	374	186	
nel	7100	2186	236	214	
di	7436	2186	150	214	
cui	7656	2190	236	210	
fregio	7978	2182	456	218	
apparilce	8544	2188	726	218	
la	9324	2190	132	216	
feguente	9508	2188	678	218	
tron-	10244	2244	388	162	
ca	3184	2448	180	102	
ifcrizione	3426	2390	734	168	
C.	4266	2616	190	162	
VIBIVS	4546	2610	632	168	
.	5286	2726	32	52	
C.	5410	2624	180	154	
F.	5698	2620	168	158	
M.	5958	2622	216	156	
COCCEIVS	6282	2614	1028	166	
.	7410	2722	36	58	
NERVA	7564	2612	758	168	
.	8426	2730	40	50	
EX	8582	2620	260	160	
.	8946	2732	36	48	
S.	9090	2626	136	154	
C.	9328	2612	174	168	
255.	3408	2868	334	152	
Avanzi	3956	2824	574	196	
dell'	4620	2828	328	192	
Atrio	4996	2830	430	190	
pubblico	5504	2824	702	218	
e	6292	2886	78	156	
del	6428	2834	238	208	
Tabulario	6736	2828	778	214	
riedificat©	7604	2830	794	212	
da	8464	2838	182	204	
Vefpafiano,	8716	2830	958	228	
o,	9740	2892	182	166	
fecondo	9964	2846	642	212	
altri,	3174	3036	394	184	
da	3654	3036	178	184	
Domiziano,	3926	3034	962	186	
e	4966	3092	86	128	
dimoftrato	5142	3042	846	178	
in	6066	3052	150	168	
pianta	6318	3056	486	204	
nella	6878	3040	370	220	
predetta	7350	3048	650	212	
lenografiaalnum.	8094	3046	1406	218	
176,	9590	3080	358	184	
e	10034	3116	82	148	
177.	10230	3122	366	148	
Efto	3172	3240	338	160	
era	3592	3296	230	106	
fituato	3904	3240	506	168	
fulla	4504	3246	330	162	
fbftruzione	4916	3252	870	158	
fatta	5876	3258	338	158	
al	6292	3266	126	152	
Monte	6508	3264	542	154	
Gapitolino	7144	3260	858	212	
in	8088	3266	162	206	
quefta	8348	3260	494	222	
parte	8944	3306	414	182	
,	9398	3388	44	100	
ove	9540	3322	290	166	
fu	9884	3270	154	218	
taglia-	10128	3284	478	208	
to	3172	3488	164	124	
per	3412	3508	292	168	
dar	3786	3454	262	222	
luogo	4114	3458	454	220	
al	4656	3464	128	214	
piano	4864	3468	440	210	
del	5394	3472	234	206	
Tempio	5706	3472	646	216	
di	6438	3476	146	212	
Giove	6678	3476	486	212	
Tonante	7242	3476	690	212	
furriferito.	8002	3480	842	208	
2	3382	3722	84	104	
76.Avanzi	3754	3682	736	180	
di	4574	3674	152	188	
cafe	4814	3672	304	190	
antiche	5214	3682	576	180	
fill	5870	3682	204	180	
clivo	6154	3686	392	176	
Gapitolino,	6634	3684	932	214	
e	7654	3742	84	156	
nel	7838	3694	240	204	
vicolo	8182	3698	496	200	
Mamertino	8806	3702	920	196	
vicino	9854	3702	500	196	
al	10466	3714	132	184	
detto	3160	3878	406	158	
Carcere.	3644	3884	710	160	
277.	3378	4144	338	156	
Avanzi	3934	4100	586	200	
del	4618	4112	234	188	
profpetto	4942	4118	750	222	
del	5802	4120	234	220	
Sepcilcro	6162	4116	690	224	
di	6950	4122	150	218	
Gajo	7226	4122	358	218	
Publicio	7682	4124	650	216	
Bibulo,	8406	4136	626	204	
al	9150	4142	130	198	
principio	9358	4142	746	220	
della	10206	4146	378	216	
falita	3156	4302	378	158	
di	3620	4304	154	158	
Marforio	3860	4306	710	172	
dalla	4672	4330	362	158	
parte	5128	4372	406	174	
del	5620	4336	234	210	
Macel	5952	4334	486	212	
de'Gorvi	6524	4336	746	210	
,	7358	4454	40	92	
dimoftrati	7528	4340	794	206	
nel	8464	4360	242	186	
Tomo	8840	4366	510	180	
II	9464	4358	130	188	
Tavo-	10068	4368	510	178	
k	3138	4514	154	158	
IV,	3382	4518	290	174	
e	3780	4566	72	126	
V.	3938	4528	210	164	
278.	3366	4744	340	184	
Avanzo	3920	4736	646	192	
del	4650	4756	236	172	
Sepolcro	4990	4760	696	210	
della	5782	4762	368	208	
Gente	6238	4766	484	204	
Claudia.	6806	4762	704	208	
Tanto	7638	4772	500	198	
qaefto	8234	4784	504	212	
fepolcro	8858	4782	656	224	
che	9634	4784	280	222	
1'	10022	4788	92	218	
anzi-	10158	4796	392	210	
detto,	3136	4938	510	182	
rimanevan©	3760	4946	942	178	
fuori	4784	4962	374	162	
di	5244	4974	150	158	
Roma,	5464	4980	570	176	
prima	6148	4974	470	216	
che	6704	4972	274	218	
Trajan©	7056	4986	618	204	
ne	7756	5048	190	142	
dilatafle	8036	4990	626	200	
le	8736	5006	134	184	
mura	8948	5058	410	132	
per	9448	5062	266	160	
compren-	9796	5062	760	160	
dervi	3138	5150	414	162	
il	3646	5156	102	156	
luo	3838	5154	246	168	
Foro	4166	5178	390	156	
.	4636	5292	36	42	
E	4830	5186	122	150	
ficcome	5038	5180	618	164	
quefto	5754	5188	502	214	
Imperadore	6334	5186	918	216	
e	7334	5250	82	152	
ftato	7494	5200	354	202	
il	7930	5208	102	194	
primo	8122	5212	494	208	
a	8706	5272	78	148	
ricevere	8866	5220	646	200	
la	9602	5222	130	198	
fepoltura	9822	5226	722	210	
dentro	3128	5366	522	156	
la	3740	5374	138	154	
Citta,	3960	5382	486	188	
non	4552	5454	314	116	
ft	4944	5394	110	176	
fmentifce	5120	5394	758	176	
tal	5972	5408	190	162	
propofizione	6232	5398	1014	224	
dal	7328	5418	226	204	
fsperfi	7656	5426	490	210	
che	8232	5424	270	212	
i	8580	5436	46	200	
detti	8696	5440	366	196	
due	9128	5438	282	198	
fepolcri	9484	5434	610	222	
fieno	10160	5438	394	218	
ftati	3126	5570	310	162	
veduti	3538	5586	494	158	
in	4114	5602	154	154	
Roma	4362	5612	490	158	
prima	4928	5612	476	212	
della	5494	5616	370	208	
di	5938	5624	150	200	
lui	6178	5614	198	210	
morte,	6464	5668	564	156	
