content	x	y	w	h	
->	3102	2278	28	30	
37	9736	2280	140	102	
rimente	2492	2288	636	156	
notato	3204	2328	516	130	
col	3812	2312	232	152	
num.	5896	2372	378	112	
82:	4604	2338	278	148	
il	4964	2326	94	160	
qual	5144	2332	334	216	
tempio	5572	2342	574	212	
inveffiva	6244	2340	694	214	
11	7020	2346	102	208	
Palatino,	7204	2346	750	208	
come	8048	2410	426	144	
fi	8560	2360	102	194	
racdoglie	8744	2374	694	204	
dalle	9524	2392	358	186	
parole:	2502	2498	596	214	
quod	3198	2516	388	198	
ejl	3670	2518	200	210	
in	3970	2576	160	152	
Pal	4218	2522	296	206	
it	4558	2574	116	154	
mm,	4694	2582	398	146	
cioe	5178	2552	314	176	
erga	5578	2604	348	160	
Palatium,	6042	2560	846	204	
appartenenti	6974	2578	1006	198	
alia	8058	2580	258	196	
fcguente	8386	2574	678	214	
ifcrizione	9142	2582	730	206	
ritrovata	2504	2708	696	162	
nel	3276	2728	236	154	
Colombajo	3604	2736	880	208	
di	4568	2750	148	194	
Li	4824	2756	160	188	
via,	5012	2758	298	186	
e	5404	2820	80	124	
da	5560	2774	180	170	
me	5824	2824	244	120	
rapportata	6160	2812	816	174	
fra	7056	2772	200	214	
lealtre	7316	2782	536	204	
nella	7948	2788	368	198	
L	8400	2794	80	192	
avola	8520	2802	436	184	
XXV	9032	2800	390	186	
il	9456	2808	110	178	
del	9652	2826	230	160	
Tomo	2510	2928	504	156	
IL,	3082	2930	212	154	
Dis	4414	2952	264	154	
Manibu	3738	2950	648	164	
r	4414	3016	60	98	
Aug.	4574	2986	360	186	
Lib.	5014	2978	308	194	
Bathjllus	5418	2980	768	216	
Aug.	8274	3010	376	214	
&	8726	3022	182	202	
An-	9578	3046	300	178	
guftaequod	2592	3142	952	204	
eft	3624	3166	192	200	
IN	3900	3168	216	198	
PALATIUM	4184	3180	1088	186	
i	8360	3222	64	146	
minimis,	8436	3244	-2276	136	
.	7296	3326	36	54	
Ellendo	2928	3348	626	172	
ilato	3638	3378	372	154	
11	4102	3390	100	144	
Palatino	4290	3394	636	152	
ingombrato	4994	3402	940	210	
dalle	6014	3412	368	200	
rifcrite	6446	3410	536	202	
tre	7054	3460	212	152	
fabbriche	7342	3420	728	192	
Imperiali	8154	3432	716	220	
di	8958	3444	148	208	
Augullo	9210	3446	652	222	
di	2510	3556	150	152	
Tiberio	2722	3558	590	164	
e	3384	3632	80	100	
di	3554	3584	150	154	
Gajo	3802	3596	350	200	
,	4196	3710	40	86	
ed	4316	3604	184	192	
eifendo	4584	3598	588	198	
tutto	5272	3656	376	140	
il	5732	3628	96	168	
rimanente	5928	3622	800	174	
del	6810	3624	226	172	
Colle	7128	3634	424	162	
occupato	7636	3686	716	166	
da	8440	3656	180	196	
edifizj	8716	3652	464	210	
popola-	9264	3678	592	204	
ri,	2496	3816	190	126	
e	2772	3822	78	120	
da	2924	3776	174	166	
templi,	3188	3798	598	202	
accadde	3870	3818	612	182	
fotto	4552	3814	366	186	
di	5012	3822	142	178	
Nerone	5252	3832	598	168	
il	5948	3838	94	162	
farnolo	6128	3816	538	184	
incendio,	6744	3844	778	180	
il	7600	3848	110	176	
quale,	7798	3856	516	206	
come	8366	3918	436	144	
raccontaTa-	8878	3894	980	168	
cito	2494	4016	298	114	
rxel	2874	3988	234	148	
xv	3194	4050	198	106	
degli	3482	4008	382	210	
Annali,	3962	4032	638	186	
initium	4688	4046	596	172	
in	5366	4064	158	154	
ea	5600	4094	184	124	
parte	5848	4080	420	162	
Circi	6330	4052	394	190	
orturn,	6776	4090	564	152	
quae	7432	4104	360	164	
Palatino	7846	4070	702	198	
Gaelioque	8602	4076	766	214	
Alon-	9422	4100	438	190	
tibus	2504	4184	410	168	
contigua	3012	4226	662	190	
eft	3756	4230	182	202	
(	4028	4244	70	198	
