content	x	y	w	h	
NORTH	3528	257	219	48	
J	4519	416	50	14	
-	4518	390	50	14	
1	4518	359	50	14	
OBL	4517	301	49	124	
UUUU	154	844	30	355	
J	4494	1067	53	15	
-	4494	1045	53	15	
1	4493	1013	52	15	
1	4493	937	52	15	
:	4493	911	52	15	
300K	4492	889	51	136	
anin	125	1646	31	109	
LATERA	125	1488	30	246	
VIJUAL	4608	1733	66	262	
TARGETS	4596	1412	63	301	
DATA	4508	1691	74	164	
15-4	4508	2128	53	116	
OBL	4508	1961	52	122	
15-6	4514	2518	54	111	
OBL	4513	2358	55	126	
15-1-6	4554	3209	63	167	
1	4553	2974	64	19	
:	4552	2947	64	18	
300K	4552	2916	64	124	
190.	4577	3457	45	127	
9-1	4576	3610	44	87	
-	4576	3706	44	11	
CI	4574	3722	43	72	
J	2692	3610	21	78	
-	2724	3610	21	78	
1	2772	3611	21	78	
LAT	2687	3730	156	83	
=	2916	3727	25	85	
+	3062	3727	25	85	
25.958	3127	3726	243	84	
°	3391	3725	25	85	
LONG	2689	3840	250	88	
/	2984	3838	26	89	
2	3020	3838	26	89	
=	3140	3838	26	89	
+	3294	3836	26	90	
05.664	3341	3836	262	88	
°	3616	3834	25	90	
ALT	2688	3970	149	77	
=	2918	3966	24	80	
000.00	3032	3965	250	76	
15-1-6	4541	4380	61	167	
1	4540	4141	62	17	
:	4540	4115	62	17	
630K	4540	4106	61	149	
SITE	4542	4877	52	115	
3	2573	4985	12	72	
SIM	3584	5170	97	69	
OBLIQUE	3763	5171	343	71	
15	4163	5173	64	69	
°	4244	5174	19	69	
LANDMARK	3641	5270	414	78	
J	4123	5275	20	74	
-	4152	5275	20	74	
1	4190	5275	20	74	
JULY	3706	5381	126	59	
26	3893	5382	43	58	
,	3960	5382	15	58	
1971	4014	5383	142	58	
PRINTED	3758	5454	154	40	
6-12-71	3943	5455	140	40	
