content	x	y	w	h	
66	642	271	70	93	
DEVISES	1008	257	564	87	
M	1622	249	28	94	
*	1199	503	15	51	
30	1254	502	66	51	
E	803	823	24	80	
Soleil	865	823	152	78	
n	1039	820	24	80	
'	1064	820	24	80	
eſt	1090	819	71	80	
pas	1177	818	81	79	
ſeulement	1278	817	282	76	
l	1564	813	24	80	
'	1585	812	24	80	
oeil	1606	812	84	79	
de	1699	811	75	79	
la	1791	809	30	80	
Iuſtice	1852	809	152	78	
,	2007	806	24	80	
L	688	905	24	81	
ſelon	808	903	119	80	
le	951	901	47	81	
mot	1012	900	128	80	
du	1150	899	75	80	
Poëte	1252	897	148	79	
Grec	1417	894	140	80	
,	1569	893	24	81	
il	1599	892	47	81	
eſt	1657	891	59	81	
le	1730	890	47	81	
miroir	1778	889	167	80	
du	1957	887	61	81	
Iufte	657	986	132	75	
&	803	984	23	77	
le	867	983	44	76	
modele	925	981	212	75	
du	1161	978	57	77	
Sage	1243	977	142	76	
.	1380	975	23	77	
Il	1413	975	44	77	
n	1474	974	23	77	
'	1505	974	23	77	
y	1521	973	23	77	
a	1568	973	23	77	
rien	1601	972	90	76	
de	1711	971	72	76	
plus	1796	969	101	76	
reglé	1905	968	121	75	
ny	653	1066	66	72	
de	739	1063	68	73	
plus	822	1062	116	71	
égal	946	1059	121	72	
que	1078	1058	94	71	
luy	1183	1056	74	70	
.	1270	1054	21	72	
Il	1308	1053	40	72	
eſt	1370	1052	63	71	
apres	1451	1050	131	71	
Dieu	1599	1046	125	72	
,	1737	1045	21	72	
le	1767	1044	41	72	
Bienfai	1828	1042	193	70	
ſant	659	1134	105	88	
le	791	1132	50	88	
plus	863	1131	104	88	
general	985	1129	207	86	
&	1212	1126	27	89	
le	1286	1125	50	88	
moins	1343	1123	186	88	
intereſſé	1550	1121	218	86	
.	1761	1118	27	89	
Perſonne	1808	1117	225	87	
n	651	1218	24	80	
'	684	1217	24	80	
eſt	710	1217	71	79	
excepté	797	1216	204	77	
de	1026	1212	61	80	
ſes	1103	1211	70	80	
graces	1199	1210	164	78	
;	1364	1208	24	80	
il	1406	1207	47	80	
n	1455	1206	24	80	
'	1487	1206	24	80	
y	1512	1205	24	80	
a	1553	1205	24	80	
pour	1600	1204	127	79	
luy	1743	1202	82	79	
ny	1846	1201	61	79	
païs	1928	1200	106	78	
barbare	645	1298	210	70	
,	879	1295	21	72	
ny	925	1295	67	71	
pais	1020	1293	104	71	
defert	1154	1292	157	70	
;	1317	1289	21	72	
il	1362	1289	41	71	
change	1432	1288	186	69	
de	1640	1285	67	71	
maiſon	1704	1283	184	71	
tous	1924	1281	112	70	
les	650	1379	74	63	
mois	722	1377	136	63	
,	866	1376	19	64	
&	905	1375	19	64	
ne	957	1374	72	64	
ſe	1040	1373	48	64	
change	1105	1372	194	62	
iamais	1310	1369	172	62	
;	1484	1367	19	64	
