content	x	y	w	h	
94	644	224	72	95	
DEVISES	1008	221	649	93	
TL	637	1156	126	87	
n	774	1158	25	85	
'	808	1158	25	85	
y	825	1158	25	85	
a	868	1159	25	85	
point	909	1160	151	87	
de	1073	1162	63	86	
bon	1150	1163	99	86	
mot	1272	1165	122	87	
à	1410	1167	25	85	
dire	1464	1168	99	86	
,	1556	1169	25	85	
qui	1606	1170	86	86	
n	1720	1172	25	85	
'	1746	1172	25	85	
ait	1765	1173	61	85	
eſté	1842	1174	91	86	
die	1954	1175	74	86	
de	714	1233	65	84	
la	804	1234	48	85	
Roſe	866	1235	128	86	
.	1000	1237	25	84	
Saphon	1041	1238	192	86	
la	1256	1241	63	84	
declarée	1342	1242	215	87	
Reyne	1577	1246	193	87	
des	1772	1249	86	85	
fleurs	1873	1250	127	86	
,	1997	1252	25	84	
&	642	1312	25	84	
a	711	1313	25	84	
dit	752	1313	74	85	
qu	854	1315	65	84	
'	917	1316	25	84	
elle	936	1316	88	85	
eſtoit	1048	1318	150	86	
l	1209	1320	25	84	
'	1226	1321	25	84	
ail	1234	1321	98	85	
du	1353	1322	63	85	
Printemps	1452	1324	274	88	
&	1750	1328	25	84	
la	1816	1329	32	85	
pour	1881	1330	136	87	
pre	634	1397	83	73	
de	733	1398	67	73	
la	819	1399	41	73	
Terre	901	1401	133	73	
.	1037	1403	21	72	
Vnautre	1080	1403	225	75	
cuft	1345	1407	99	74	
pû	1455	1409	67	73	
dire	1543	1410	109	74	
qu	1677	1412	55	73	
'	1738	1413	21	72	
elle	1761	1414	84	73	
eſt	1867	1415	63	73	
vn	1955	1416	54	73	
cſcarboucle	635	1466	306	82	
viuant	963	1473	174	80	
,	1157	1477	24	76	
vne	1210	1478	100	78	
eſtoile	1328	1480	160	79	
vegetable	1518	1484	265	83	
,	1797	1490	24	76	
yn	1841	1491	58	77	
feu	1944	1493	67	77	
parfumé	628	1544	234	88	
.	854	1547	25	85	
Elle	886	1547	99	87	
peut	995	1549	135	87	
cftre	1139	1551	117	87	
tout	1286	1553	121	88	
cela	1423	1556	100	86	
en	1535	1557	48	86	
vers	1608	1558	100	87	
;	1722	1560	25	85	
en	1767	1561	48	85	
deuiſe	1841	1562	163	87	
,	2006	1564	25	85	
elle	631	1624	91	85	
eſt	743	1625	62	85	
l	818	1626	25	84	
'	835	1627	25	84	
image	854	1627	176	87	
de	1040	1630	63	84	
ce	1126	1631	63	85	
bien	1203	1632	103	85	
fragile	1348	1634	162	87	
&	1532	1637	25	84	
dangereux	1598	1638	280	88	
,	1893	1643	25	84	
qui	1946	1643	87	85	
eſt	630	1702	67	77	
tout	727	1703	119	78	
compoſé	855	1705	235	80	
de	1110	1709	72	77	
feux	1209	1710	113	79	
&	1341	1712	23	77	
de	1418	1713	57	78	
traits	1490	1715	138	78	
,	1634	1717	23	77	
qui	1674	1717	90	78	
bruſle	1773	1719	167	79	
&	1973	1722	23	77	
qui	629	1780	98	85	
bleffc	744	1781	142	86	
par	903	1784	86	85	
la	1010	1785	48	85	
veuë	1075	1786	125	86	
,	1215	1788	25	84	
qui	1268	1789	85	85	
eſt	1363	1791	73	84	
fouuent	1457	1792	216	87	
le	1690	1796	47	84	
peril	1754	1797	127	85	
&	1903	1799	25	84	
le	1985	1800	32	84	
deshonneur	620	1856	327	92	
du	966	1861	66	88	
ſujet	1059	1862	131	90	
qui	1218	1864	89	89	
le	1333	1866	34	88	
poffede	1398	1867	214	92	
,	1616	1870	26	88	
&	1670	1871	26	88	
quafi	1761	1873	128	89	
tous	1905	1875	117	89	
jours	627	1930	132	94	
le	778	1934	37	91	
tourment	841	1936	260	98	
de	1115	1943	71	94	
ceux	1203	1945	121	95	
qui	1343	1949	94	94	
s	1434	1952	28	92	
'	1461	1952	28	92	
en	1482	1952	53	94	
approchent	1566	1955	308	100	
.	1870	1963	28	92	
