content	x	y	w	h	
24	669	250	71	68	
POESIES	1047	224	635	95	
Eſprit	761	562	155	79	
Saint	965	560	140	79	
iette	1124	557	108	80	
fur	1259	555	82	81	
ma	1357	554	90	79	
teſte	1456	553	108	79	
,	1570	551	24	81	
Vn	667	644	93	71	
rayon	769	643	140	71	
de	945	641	54	72	
ces	1028	640	73	72	
facrezfeux	1130	640	288	69	
,	1436	637	21	72	
Qu	688	718	76	78	
'	758	717	25	79	
autrefois	781	716	231	76	
les	1034	711	60	79	
peuples	1133	708	199	77	
Hebreux	1357	703	235	75	
Virent	672	790	179	79	
au	872	788	61	79	
front	957	787	132	78	
de	1110	785	61	79	
leur	1191	784	106	79	
Prophete	1320	782	229	77	
.	1563	779	24	80	
Loin	670	873	122	74	
de	811	870	73	74	
moy	893	868	110	74	
ces	1033	865	67	75	
trompeurs	1125	863	270	70	
flambeaux	1421	857	270	69	
,	1709	850	24	75	
Qui	687	950	112	74	
font	818	947	102	75	
allumez	942	945	205	72	
dans	1181	939	132	74	
les	1332	936	68	76	
eaux	1426	934	121	74	
Que	688	1022	106	78	
répand	810	1019	172	77	
le	1005	1015	48	80	
menteur	1059	1013	235	76	
Parnaſſe	1319	1007	243	77	
.	1562	1002	25	80	
MY	1624	1001	181	77	
H	1841	996	25	80	
Loin	671	1098	119	79	
de	814	1096	61	79	
moy	882	1094	116	79	
les	1023	1092	70	79	
Lauriers	1122	1090	233	76	
de	1381	1086	59	79	
ce	1456	1084	47	80	
prophane	1535	1083	242	76	
Mont	1790	1078	175	78	
;	1964	1075	24	80	
Ardant	695	1174	184	79	
buiffon	892	1171	168	79	
d	1090	1168	24	81	
'	1123	1168	24	81	
Oreb	1151	1167	118	80	
mettez	1288	1165	178	79	
vous	1512	1162	129	80	
en	1667	1160	45	81	
leur	1752	1159	106	80	
place	1880	1157	127	79	
,	2009	1155	24	81	
Et	674	1254	61	80	
venez	753	1253	163	78	
,	914	1251	24	80	
auiourd	945	1250	208	77	
'	1152	1247	24	80	
hy	1162	1246	119	78	
me	1282	1245	92	78	
couronner	1399	1243	252	76	
le	1690	1238	30	80	
front	1764	1237	127	78	
.	1890	1235	24	80	
Puis	752	1559	115	80	
-	869	1558	24	81	
je	894	1557	47	81	
comprendre	961	1557	300	79	
tes	1281	1554	70	81	
merveilles	1377	1553	269	80	
,	1656	1551	24	81	
Beau	681	1643	132	71	
Principe	848	1641	218	69	
des	1082	1637	83	71	
beaux	1194	1635	152	70	
Amours	1396	1632	202	69	
,	1612	1628	21	72	
Ardeur	689	1731	187	62	
moyenne	886	1728	239	60	
entre	1143	1724	133	62	
deux	1294	1721	130	62	
iours	1449	1719	132	62	
,	1593	1716	19	64	
Eclair	684	1798	158	75	
de	866	1796	57	76	
deux	944	1794	124	76	
flammes	1098	1792	212	74	
pareilles	1339	1788	230	74	
?	1601	1784	23	77	
Feu	684	1873	77	75	
qui	800	1871	87	76	
n	901	1871	23	76	
'	932	1870	23	76	
es	957	1870	43	76	
iamais	1034	1869	170	75	
conſumé	1242	1867	221	74	
,	1464	1865	23	76	
Coeur	681	1948	139	71	
de	834	1946	67	72	
l	918	1946	21	72	
'	933	1946	21	72	
Amant	982	1945	181	71	
6	1181	1943	21	72	
de	1267	1943	54	71	
l	1342	1942	21	72	
'	1356	1942	21	72	
Aymé	1392	1942	157	71	
,	1554	1940	21	72	
Baiſer	688	2027	163	70	
du	880	2025	54	71	
Fils	982	2023	95	71	
,	1094	2021	21	72	
Baiſer	1137	2021	166	70	
du	1333	2018	54	71	
Pere	1424	2017	123	70	
;	1546	2015	21	72	
Beau	691	2102	126	80	
Terme	863	2100	166	78	
où	1046	2097	47	81	
ſe	1132	2096	32	81	
conclud	1194	2095	192	79	
leur	1419	2092	95	80	
commerce	1542	2090	248	77	
diuin	1806	2086	129	79	
;	1947	2084	24	81	
Et	684	2186	59	81	
qui	756	2185	94	80	
procedes	867	2183	212	78	
deux	1085	2179	153	78	
par	1258	2176	92	80	
un	1371	2174	61	81	
diuin	1461	2173	132	79	
myftere	1618	2170	197	78	
,	1824	2166	24	81	
in	1937	2164	61	81	
Comme	683	2263	199	78	
un	888	2260	61	80	
Angle	1003	2259	136	78	
infiny	1162	2257	156	78	
de	1339	2255	61	79	
deux	1421	2254	119	79	
Lignes	1577	2252	173	78	
fans	1770	2249	125	79	
fin	1923	2248	48	79	
.	1981	2247	24	80	
Loin	1964	2330	106	72	
