content	x	y	w	h	
HEROIQVES	485	180	848	127	
.	1305	198	30	110	
39	1534	203	78	111	
ho	741	455	65	52	
MOERET	837	463	225	64	
DOMO	635	530	180	32	
SOLA	506	662	125	73	
D	634	527	37	19	
VACVA	1114	526	94	164	
abba	1322	1211	142	60	
,	1473	1207	19	64	
10	1294	1284	35	64	
1	1429	1284	18	64	
2moi	1454	1284	179	64	
boonligt	1245	1350	425	77	
Elle	616	1428	104	72	
plaintſa	740	1428	214	72	
ſolitude	980	1428	214	72	
.	1191	1428	20	72	
be	1324	1428	132	72	
on	859	1509	60	65	
olla	955	1509	84	65	
iho	1217	1509	74	65	
or	1346	1509	71	65	
not	1526	1509	93	65	
de	384	1587	149	78	
VNESTE	540	1585	279	78	
exemple	858	1583	205	78	
d	1093	1580	24	80	
'	1118	1580	24	80	
amitié	1140	1580	173	78	
,	1306	1578	24	80	
le	551	1666	54	73	
plains	618	1665	160	73	
de	788	1664	68	74	
ma	857	1664	95	73	
chere	966	1663	127	73	
moitié	1104	1662	173	73	
,	1280	1661	21	74	
ani	1559	1659	84	74	
La	545	1741	92	79	
triſte	647	1740	135	79	
8	800	1738	24	80	
déplorable	877	1738	274	77	
perte	1167	1735	132	79	
:	1300	1734	24	80	
San	325	1826	116	79	
Anec	571	1823	116	79	
moy	697	1821	116	79	
les	841	1820	59	79	
zephirs	924	1819	200	78	
la	1148	1816	47	80	
plaignent	1230	1815	247	78	
nvit	1490	1812	115	79	
65	644	1899	38	69	
jour	728	1898	99	69	
;	831	1898	20	69	
op	1107	1896	63	69	
singib	1220	1895	190	68	
ob	1436	1894	63	69	
zula	1523	1894	104	68	
Et	240	1982	61	80	
dans	319	1981	137	79	
ma	472	1979	90	78	
ſolitude	579	1977	205	78	
,	783	1975	24	80	
affligée	819	1974	192	78	
eg	1038	1971	47	80	
'	1086	1970	24	80	
deferte	1117	1970	181	78	
,	1308	1967	24	80	
nobis	1385	1966	249	77	
Je	226	2075	55	70	
n	301	2073	22	71	
'	330	2072	22	71	
ay	348	2071	68	70	
focieté	434	2069	169	67	
qu	620	2064	56	70	
'	677	2062	22	71	
avecque	700	2062	212	66	
mon	919	2055	114	69	
amour	1055	2052	178	67	
.	1228	2047	22	71	
b	1238	2047	15	72	
a	1384	2043	15	72	
fiolazione	1238	2126	377	62	
oll	215	2193	72	63	
