content	x	y	w	h	
454	782	223	121	89	
POESIES	1164	212	607	78	
Mais	774	306	156	83	
la	958	304	34	84	
nuit	1024	304	108	83	
qu	1145	303	47	84	
'	1203	302	25	84	
épancha	1231	302	205	83	
cette	1474	300	114	83	
large	1609	299	125	83	
ouverture	1755	298	243	82	
Leurlaiſſa	784	391	273	70	
(	1088	388	21	72	
ur	1105	388	67	72	
le	1184	387	41	72	
corps	1242	387	132	71	
une	1401	386	105	71	
noire	1528	385	135	71	
teinture	1688	383	201	71	
,	1891	382	21	72	
Qui	792	463	103	72	
n	907	463	20	72	
'	929	463	20	72	
a	951	462	20	72	
pu	999	462	54	73	
s	1075	462	20	72	
'	1097	462	20	72	
effacer	1109	462	167	72	
parla	1290	462	147	72	
longueur	1463	461	228	72	
des	1706	461	81	72	
ans	1817	460	93	73	
Et	778	538	79	83	
depuis	871	537	160	83	
a	1041	536	25	84	
paßé	1091	535	145	83	
des	1237	534	86	84	
peres	1340	533	138	83	
aux	1491	532	97	83	
enfans	1620	531	172	83	
,	1790	530	25	84	
i	1850	529	25	84	
Qui	787	614	105	80	
ſemblent	912	613	216	79	
eſtre	1145	611	113	80	
encor	1277	610	127	80	
à	1440	608	24	81	
leurs	1490	608	140	80	
viſages	1651	607	189	79	
fombres	1867	605	195	79	
,	2063	603	24	81	
Ou	767	690	90	80	
des	873	689	82	80	
Spectres	982	688	203	79	
viuans	1201	686	182	79	
,	1399	685	24	80	
ou	1441	684	47	80	
de	1520	684	61	79	
folides	1597	683	170	79	
Ombres	1776	682	211	78	
.	1982	680	24	80	
La	844	769	75	80	
plus	941	768	107	80	
eſpaiſſe	1064	767	194	79	
nuit	1265	766	116	79	
que	1397	765	93	79	
le	1514	764	47	80	
gouffre	1577	763	189	79	
épandit	1793	762	201	78	
,	1997	760	24	80	
Trouuant	787	847	257	72	
ce	1056	847	40	71	
mont	1103	846	145	72	
ouvert	1268	846	167	72	
,	1442	845	20	72	
par	1489	845	92	72	
les	1614	845	62	72	
flancs	1701	845	140	71	
s	1866	845	20	72	
'	1880	845	20	72	
y	1909	845	20	72	
rendit	1954	844	150	72	
.	2099	844	20	72	
Et	779	918	56	77	
depuis	857	918	159	77	
le	1039	918	44	76	
Soleil	1107	918	139	76	
auecque	1270	918	216	76	
fa	1507	917	44	77	
lumiere	1573	917	187	77	
,	1764	917	22	77	
Ny	776	994	110	84	
du	889	993	63	85	
cercle	979	992	131	84	
des	1138	991	86	84	
mois	1238	990	124	84	
l	1372	989	25	85	
'	1398	989	25	85	
inconftante	1417	989	289	82	
courriere	1744	986	233	83	
,	1966	984	25	85	
Avec	791	1074	126	79	
les	947	1072	70	80	
demy	1031	1072	152	79	
iours	1193	1070	129	80	
de	1343	1069	61	80	
ſes	1444	1068	72	80	
feux	1547	1068	106	79	
ſans	1666	1067	115	79	
chaleur	1797	1065	189	79	
,	1985	1064	24	80	
N	794	1151	20	72	
'	846	1151	20	72	
ont	865	1151	83	72	
pu	960	1150	54	72	
mettre	1032	1151	186	71	
en	1237	1150	54	72	
cét	1310	1149	73	73	
antre	1405	1150	131	71	
un	1557	1149	65	72	
ſeultrait	1642	1149	230	71	
de	1892	1149	66	71	
couleur	1963	1148	157	72	
Il	781	1226	47	80	
eſt	831	1225	71	80	
touſiours	917	1225	213	78	
obſcur	1159	1223	156	79	
,	1313	1221	24	80	
E3	1355	1221	47	80	
toujours	1437	1220	239	79	
les	1696	1218	59	80	
tenebres	1765	1218	222	78	
,	1986	1216	24	80	
I	781	1303	20	72	
ſervent	841	1303	191	72	
de	1057	1303	53	71	
retraitte	1136	1302	219	71	
à	1387	1302	20	72	
mille	1421	1302	128	72	
obiets	1585	1301	142	72	
funebres	1770	1301	205	71	
.	1986	1300	20	72	
I	2117	1300	20	72	
La	780	1375	80	71	
