content	x	y	w	h	
HEROIQVES	491	189	813	109	
.	1285	189	32	109	
117	1544	189	79	109	
GRO	862	391	62	27	
no	840	418	121	25	
e	1342	606	15	77	
)	1613	603	23	77	
die	1452	681	185	77	
La	302	527	88	94	
Paix	408	526	124	93	
,	548	524	28	95	
Aſtrée	604	523	150	94	
,	759	521	28	95	
6	807	521	28	95	
l	884	520	28	95	
'	903	520	28	95	
Abondance	952	519	275	92	
,	1220	516	28	95	
Pour	243	618	135	76	
nous	384	617	123	76	
faire	530	615	126	76	
un	672	614	72	76	
deftin	769	613	137	75	
meilleur	939	611	163	75	
Chaſſoient	239	695	274	77	
tous	539	691	106	79	
les	662	690	70	79	
jours	752	689	127	79	
de	895	687	61	80	
mal	970	686	117	79	
-	1078	685	24	80	
heur	1100	685	119	79	
,	1225	683	24	80	
Loin	240	771	119	79	
du	383	770	61	79	
Ciel	481	769	107	79	
qui	615	768	94	79	
couure	711	767	172	79	
la	902	765	47	80	
France	991	765	171	79	
.	1164	763	24	80	
Les	240	851	94	79	
Aſtres	383	849	148	79	
qui	555	848	94	79	
font	685	847	95	79	
les	797	846	70	80	
plus	899	845	122	79	
doux	1039	844	129	79	
,	1172	843	24	80	
A	267	932	20	72	
l	318	931	20	72	
'	340	931	20	72	
enuy	363	931	129	72	
reſpandoient	506	930	341	71	
ſur	866	928	72	72	
nous	973	928	122	71	
,	1092	927	20	72	
Leurs	255	995	152	89	
lumieres	421	995	229	89	
les	685	995	64	89	
plus	772	995	116	89	
feraines	898	995	211	89	
Le	253	1075	78	84	
baume	351	1075	178	84	
en	544	1075	47	84	
couloit	633	1075	164	84	
des	824	1075	85	84	
buiffonso	948	1075	288	84	
Et	254	1151	82	88	
ſur	342	1151	76	88	
le	454	1151	33	88	
ſein	513	1151	82	88	
des	627	1151	88	88	
riches	729	1151	145	88	
plaines	909	1151	184	88	
,	1097	1151	25	88	
L	259	1232	27	95	
'	293	1232	27	95	
or	323	1232	35	95	
germoit	386	1232	193	95	
auec	597	1232	120	95	
les	745	1232	68	95	
moiſſons	806	1232	228	95	
.	1027	1232	27	95	
euco	883	1433	86	35	
Defia	342	1528	141	102	
fur	517	1528	74	102	
la	617	1528	57	102	
fatale	704	1528	143	102	
glace	882	1528	121	102	
,	1000	1528	29	102	
Du	261	1623	89	80	
temps	377	1623	154	80	
preſentes	546	1623	242	80	
des	833	1623	82	80	
paſſez	932	1623	147	80	
,	1098	1623	23	80	
Tous	272	1710	140	80	
les	429	1708	59	81	
ſpectacles	517	1707	253	78	
effacez	786	1703	181	79	
,	966	1700	24	81	
N	274	1771	26	89	
'	328	1771	26	89	
auoient	344	1771	197	89	
plus	564	1771	116	89	
de	695	1771	66	89	
iour	783	1771	91	89	
ny	893	1771	66	89	
de	974	1771	66	89	
place	1046	1771	130	89	
.	1183	1771	26	89	
T	1615	1771	26	89	
Vn	254	1857	84	76	
auenir	358	1856	168	75	
plus	564	1855	98	76	
glorieux	692	1854	212	75	
,	909	1853	22	76	
En	272	1937	71	76	
ſuitte	374	1936	132	75	
s	531	1934	23	76	
'	554	1934	23	76	
offrit	568	1934	127	75	
à	724	1932	23	76	
mes	751	1932	109	75	
yeux	894	1930	112	75	
;	1008	1929	23	76	
aliu	1091	1928	185	74	
s	1359	1925	76	75	
De	270	2011	90	80	
l	376	2010	24	81	
'	393	2010	24	81	
Egypte	415	2009	181	80	
ie	627	2008	32	80	
vis	697	2007	67	81	
les	787	2006	72	81	
larmes	879	2005	176	80	
;	1057	2004	24	81	
si	1174	2003	45	81	
mohon	1342	2001	290	79	
Et	265	2091	75	80	
vis	358	2090	82	80	
aux	456	2089	94	80	
portes	582	2088	154	80	
de	760	2086	61	81	
Memphis	845	2086	260	79	
,	1106	2083	24	81	
bloo	1210	2082	125	80	
Le	259	2172	80	71	
Nil	359	2171	103	72	
fanglant	487	2170	229	71	
rouler	732	2169	156	71	
les	904	2168	72	72	
armesan	986	2168	274	70	
Des	276	2250	105	80	
Infideles	413	2248	219	78	
déconfis	653	2245	217	78	
.	863	2242	24	81	
lat	917	2241	82	80	
thanks	1016	2240	257	76	
tonos	1292	2236	219	78	
PN	1282	2309	142	96	
