content	x	y	w	h	
DEVISES	1015	233	593	87	
Ela	802	798	131	82	
eſt	964	796	72	83	
eſtrange	1056	795	217	80	
,	1288	791	25	83	
que	1341	791	95	82	
la	1450	789	47	83	
Roſe	1515	787	142	82	
qui	1674	786	95	82	
eſt	1786	784	60	82	
fi	1873	783	32	82	
bello	1913	781	126	82	
&	818	878	23	76	
fi	884	877	29	75	
innocente	946	876	266	72	
ſoit	1234	871	87	75	
fi	1343	870	43	75	
maltraitée	1381	868	301	73	
.	1680	864	23	76	
Son	1707	864	98	75	
eſprit	1836	862	132	74	
eſt	1982	860	66	75	
bienfaiſant	658	963	298	68	
;	962	958	21	72	
fon	1000	958	73	71	
teint	1106	956	138	71	
eſt	1245	954	73	71	
le	1328	953	41	72	
propre	1384	952	168	70	
teint	1573	949	137	70	
de	1706	946	81	72	
la	1788	946	41	71	
pudeur	1840	945	189	70	
;	2028	942	21	72	
&	673	1043	19	64	
il	741	1042	25	64	
y	796	1041	19	64	
a	842	1040	19	64	
peu	883	1040	92	63	
de	991	1037	72	64	
maladies	1070	1036	241	61	
que	1334	1033	93	63	
la	1445	1031	48	64	
vertu	1513	1030	127	62	
ne	1661	1028	71	63	
gueriſſe	1741	1027	207	61	
.	1947	1023	19	64	
La	1981	1023	60	63	
merueille	646	1122	269	62	
eſt	945	1119	56	63	
,	1012	1118	19	64	
quc	1046	1117	93	63	
ſa	1176	1115	36	64	
beauté	1236	1113	195	63	
ne	1447	1110	72	64	
s	1538	1110	19	64	
'	1558	1109	19	64	
en	1576	1109	48	64	
va	1664	1108	60	63	
pas	1748	1106	84	64	
auec	1852	1105	116	62	
ſa	2001	1103	36	63	
fraicheur	659	1186	258	78	
,	921	1182	24	81	
ny	957	1181	75	81	
ne	1050	1180	61	81	
s	1142	1179	24	81	
'	1159	1178	24	81	
eſteint	1176	1178	173	79	
auec	1362	1175	122	80	
ſa	1512	1173	47	81	
vie	1586	1172	70	80	
.	1659	1171	24	81	
Elle	1703	1169	109	81	
eſt	1832	1168	59	80	
belle	1915	1166	124	80	
vieille	661	1275	168	62	
,	828	1273	19	64	
&	867	1272	19	64	
belle	932	1271	131	62	
morte	1067	1268	171	63	
;	1257	1266	19	64	
&	1289	1265	19	64	
ſa	1362	1264	36	64	
pourriture	1419	1263	281	61	
meſme	1704	1258	211	63	
eſt	1918	1256	56	63	
de	1987	1255	60	63	
bonne	657	1347	176	70	
odeur	849	1344	149	70	
;	1005	1342	21	72	
fes	1049	1341	63	71	
cendres	1134	1340	208	69	
ont	1360	1336	93	71	
de	1467	1335	67	71	
l	1545	1334	21	72	
'	1559	1333	21	72	
eſprit	1582	1333	135	70	
&	1749	1330	21	72	
de	1810	1330	67	71	
la	1889	1328	41	72	
gra	1955	1327	86	72	
ce	661	1427	60	64	
.	718	1426	19	64	
Neanmoins	758	1425	330	60	
cette	1106	1420	120	63	
belle	1244	1417	131	64	
eſt	1399	1416	56	63	
malheureuſe	1464	1414	344	60	
,	1829	1409	19	64	
&	1881	1408	19	64	
cet	1951	1407	86	64	
teinnocente	656	1507	343	59	
eſt	1016	1502	65	63	
traitée	1094	1500	181	62	
en	1296	1497	48	64	
criminelle	1377	1496	257	60	
.	1642	1492	19	64	
Tous	1681	1492	140	62	
les	1829	1489	65	64	
vents	1910	1488	136	62	
luy	660	1579	83	63	
font	770	1577	119	63	
contraires	907	1575	262	61	
;	1188	1571	19	64	
elle	1245	1570	87	63	
eſt	1359	1568	65	64	
piquée	1453	1567	171	62	
de	1651	1564	60	63	
tous	1739	1563	115	62	
coſtez	1875	1561	146	62	
;	2026	1558	19	64	
ſa	669	1651	40	72	
fin	751	1651	53	71	
eſt	850	1649	63	73	
ordinairement	942	1649	393	68	
precipitée	1358	1644	259	71	
&	1645	1642	21	72	
violente	1723	1641	205	70	
;	1944	1640	21	72	
&	1995	1639	21	72	
apres	665	1730	143	70	
auoir	816	1727	139	70	
vefcu	968	1723	146	71	
parmy	1136	1720	177	70	
les	1332	1717	64	71	
eſpines	1427	1714	191	69	
,	1616	1711	22	72	
elle	1646	1710	86	71	
meurt	1734	1708	173	69	
dans	1935	1704	116	70	
vn	667	1811	60	64	
fourneau	774	1809	230	61	
,	1029	1806	19	64	
où	1083	1805	60	63	
l	1172	1803	19	64	
'	1182	1803	19	64	
ame	1194	1803	129	63	
luy	1336	1801	83	63	
eſt	1444	1799	65	63	
tirée	1538	1798	119	62	
à	1692	1795	19	64	
petit	1740	1795	126	62	
feu	1886	1792	74	64	
&	1998	1791	19	64	
