content	x	y	w	h	
457	1500	229	105	115	
eress	6	364	49	46	
be	3	665	15	72	
fall	40	671	40	76	
deaus	3	1154	80	63	
MORA	518	193	462	101	
LE	1011	204	166	95	
S	1212	208	24	92	
.	1249	209	24	92	
Plus	252	287	113	90	
vaſte	394	290	140	91	
qu	549	293	47	89	
'	610	295	23	89	
un	634	295	63	90	
écueil	730	297	138	91	
,	877	301	23	89	
plus	914	302	101	90	
leger	1033	304	111	91	
qu	1173	308	45	88	
'	1233	309	23	89	
un	1258	310	62	90	
vaiſſeau	1355	312	223	94	
,	1589	317	23	89	
Plus	210	372	114	83	
ardent	340	375	172	84	
qu	549	379	42	80	
'	604	380	21	80	
un	624	380	72	82	
Comete	722	382	197	84	
,	932	387	21	80	
il	974	387	44	81	
ſe	1041	389	42	80	
gliſe	1113	390	140	84	
ſur	1261	393	90	83	
l	1375	396	21	80	
'	1399	396	21	80	
eau	1415	396	78	82	
.	1514	398	21	80	
Le	206	452	57	80	
riwage	291	453	169	83	
en	478	456	45	81	
fremit	572	458	156	82	
,	740	461	22	80	
toute	783	461	125	82	
la	921	464	45	80	
Mer	995	465	126	82	
en	1152	467	43	81	
fume	1237	469	132	83	
,	1363	471	22	80	
Sa	202	527	58	83	
face	280	528	95	84	
en	398	531	44	82	
blanchit	471	532	212	86	
plus	697	536	109	84	
de	823	539	60	83	
crainte	894	540	187	85	
que	1101	544	93	84	
d	1212	546	21	82	
'	1237	546	21	82	
eſcume	1263	547	180	86	
.	1438	550	21	82	
La	193	608	90	81	
vague	307	609	157	82	
deuant	487	612	193	84	
losy	687	615	86	81	
s	793	617	22	80	
'	817	617	22	80	
enfuit	836	617	158	83	
à	1014	620	22	80	
gros	1071	621	104	81	
bouillons	1205	623	227	83	
,	1432	627	22	80	
Et	189	687	90	81	
laiſſe	291	689	121	81	
en	437	690	45	80	
con	531	691	57	81	
chemin	627	692	174	82	
les	835	695	68	80	
liquides	933	696	205	82	
fillons	1171	699	158	81	
.	1321	700	22	80	
Les	198	764	91	81	
troupeaux	310	765	264	84	
écaillez	605	770	184	82	
,	793	773	22	80	
de	812	773	73	81	
la	900	774	45	80	
flottante	978	775	221	83	
plaine	1220	779	163	82	
,	1383	781	22	80	
Se	198	843	57	82	
rangent	262	844	215	83	
en	488	847	43	81	
tremblant	552	847	269	84	
autour	836	851	174	82	
de	1038	853	73	82	
la	1118	854	45	81	
Balene	1205	855	174	83	
:	1388	857	22	81	
Elle	210	916	94	82	
meſme	316	919	195	84	
s	514	923	21	81	
'	539	924	21	81	
en	556	924	44	81	
trouble	620	926	182	83	
,	826	930	21	81	
e	875	931	21	81	
pour	967	934	114	83	
vaincre	1116	937	197	84	
fa	1351	942	44	81	
peur	1422	944	115	83	
,	1539	947	21	81	
Dans	199	996	146	82	
un	370	999	57	81	
fi	466	1001	28	80	
vaſte	530	1002	140	82	
corps	709	1005	128	82	
elle	847	1008	83	81	
a	961	1010	22	80	
trop	1000	1011	105	81	
peu	1131	1013	81	81	
de	1243	1015	73	82	
caur	1331	1017	121	82	
.	1453	1019	22	80	
Cependant	242	1076	295	84	
le	548	1080	28	81	
Dragon	620	1082	193	82	
s	838	1085	22	80	
'	854	1085	22	80	
approche	877	1085	223	83	
d	1125	1089	22	80	
'	1157	1089	22	80	
Andromede	1193	1090	300	84	
;	1494	1094	22	80	
Et	192	1152	59	80	
luy	273	1153	80	82	
porte	373	1155	129	82	
une	537	1158	91	81	
mort	636	1160	140	82	
qui	802	1163	92	82	
paroist	907	1165	177	82	
fans	1105	1168	117	83	
remede	1238	1170	189	84	
.	1424	1174	22	80	
La	196	1231	67	74	
belle	289	1232	108	75	
malheureufe	415	1234	330	78	
attachée	751	1239	219	76	
au	994	1242	54	74	
rocher	1077	1243	155	76	
,	1244	1246	20	74	
Ne	199	1304	88	82	
peut	295	1306	116	81	
,	412	1308	22	80	
ny	442	1308	59	81	
s	535	1310	22	80	
'	559	1310	22	80	
enfuir	575	1311	157	82	
,	748	1314	22	80	
ny	773	1314	88	82	
mefme	863	1316	186	83	
ſe	1073	1319	28	81	
cacher	1123	1320	162	83	
.	1289	1323	22	80	
20	1375	1325	104	82	
Ses	197	1384	68	80	
cheveux	287	1385	194	83	
épandus	515	1388	212	83	
laiſſent	753	1392	195	82	
fa	987	1395	28	80	
teſte	1048	1396	111	81	
nuez	1193	1398	121	82	
Et	197	1460	59	81	
luy	278	1461	91	83	
