content	x	y	w	h	
MONTE	1706	1205	115	28	
MA	1845	1203	68	28	
parte	1378	1227	109	34	
del	1513	1211	66	39	
RIO	1679	1265	56	31	
PARTE	609	387	230	47	
II	883	382	34	51	
,	922	381	10	51	
CAPO	973	380	190	48	
V.	1211	376	48	50	
181	1557	377	82	40	
dell	221	461	79	60	
'	295	460	12	61	
Imperatore	325	460	228	58	
Tiberio	577	456	155	59	
,	753	454	12	61	
e	797	453	18	61	
de’sopraddetti	843	453	304	56	
Autori	1177	448	136	59	
questo	1337	445	134	60	
terreno	1493	443	148	59	
si	221	525	30	55	
chiamava	283	524	190	52	
ancora	505	520	136	53	
col	673	518	62	54	
nome	765	516	112	53	
di	905	514	38	54	
Prati	967	513	94	53	
Muzj	1095	510	104	54	
,	1219	508	12	55	
onde	1263	507	102	54	
si	1383	505	28	55	
vede	1439	504	94	54	
,	1549	503	10	55	
che	1575	502	68	54	
non	223	585	78	56	
era	341	583	52	57	
occupato	427	582	181	54	
nè	642	578	46	57	
da	721	577	45	56	
case	790	576	81	56	
,	888	574	12	57	
nè	930	573	48	57	
da	1009	572	45	57	
altra	1087	571	87	55	
cosa	1206	569	85	56	
;	1305	567	12	57	
onde	1350	566	102	56	
poteano	1478	564	166	55	
benissimo	224	642	206	55	
essere	457	639	115	55	
fuori	603	637	99	55	
della	733	635	96	55	
porta	855	633	107	55	
Portuense	989	631	202	54	
non	1227	627	76	56	
lungi	1327	626	106	55	
per	1462	624	65	56	
altro	1551	622	94	56	
dall'abitato	227	699	242	57	
.	492	695	8	61	
I	533	694	16	61	
prati	591	693	92	60	
Quinzj	723	691	140	58	
parimente	899	688	204	57	
furono	1137	684	138	58	
nel	1313	680	60	61	
Trastevere	1404	679	215	58	
;	1635	675	12	61	
ma	229	761	60	60	
di	313	760	38	60	
questi	389	758	118	59	
pare	533	755	84	60	
,	638	753	12	61	
che	679	753	68	60	
da	777	751	46	60	
Livio	849	749	108	60	
si	979	747	28	60	
abbia	1041	746	110	59	
un	1181	743	48	60	
poco	1259	741	100	60	
più	1385	739	64	60	
di	1481	737	36	61	
luce	1537	736	84	60	
;	1635	734	12	61	
onde	230	814	103	62	
il	374	813	23	62	
Fulvio	426	812	127	62	
,	574	810	11	63	
il	617	810	25	62	
Marliano	672	809	184	61	
,	872	807	8	63	
e	912	806	19	63	
altri	957	805	79	63	
congetturano	1053	804	282	60	
,	1349	801	14	63	
che	1396	800	67	62	
i	1491	799	10	63	
Prati	1527	798	106	62	
,	1637	797	11	63	
che	227	879	70	56	
ancor	335	877	114	55	
oggi	479	874	90	56	
sono	595	872	98	55	
nel	735	869	58	56	
Vaticano	825	867	182	54	
fuori	1039	863	97	55	
della	1165	861	96	55	
porta	1289	858	110	55	
del	1429	855	58	56	
Castel	1509	854	144	53	
lo	228	940	39	61	
,	285	939	10	61	
e	328	938	19	61	
dirimpetto	381	937	219	57	
appunto	627	932	171	57	
a	833	927	19	61	
Ripetta	879	926	146	59	
fossero	1055	923	139	58	
i	1220	919	10	61	
prati	1259	918	92	59	
Quinzj	1373	916	140	58	
,	1532	912	12	61	
do	1577	911	73	61	
nati	231	997	76	56	
a	335	995	18	57	
Quinzio	383	994	170	53	
