content	x	y	w	h	
93	1660	378	45	44	
2	274	478	11	19	
)	286	477	13	19	
9	271	533	11	19	
)	286	532	10	19	
22	270	651	28	20	
PARTE	697	371	232	49	
II	981	366	32	52	
.	1018	365	8	53	
CAPO	1069	364	190	50	
III	1301	359	52	53	
.	1362	358	8	53	
vo	329	439	53	59	
confusamente	403	439	283	58	
si	707	437	27	59	
parla	757	437	97	59	
del	873	437	61	58	
sepolcro	949	436	173	58	
chiamato	1143	435	187	58	
de’Nasoni	1352	434	211	58	
,	1558	433	17	59	
singo	1577	433	130	59	
lare	333	505	72	61	
per	437	504	66	61	
le	525	503	32	61	
belle	591	503	96	60	
pitture	707	501	139	60	
,	865	500	10	61	
che	891	499	68	61	
da	987	498	44	61	
quello	1063	498	128	59	
trasse	1221	496	108	60	
Pietro	1359	494	122	60	
Santi	1501	493	104	60	
Bar	1624	492	84	60	
»	272	561	16	57	
toli	335	561	65	56	
,	419	560	9	57	
e	465	560	17	57	
che	517	560	67	56	
fu	615	559	37	57	
illustrato	697	558	177	56	
dal	897	557	64	56	
Bellori	971	556	135	56	
,	1119	555	9	57	
che	1163	555	67	56	
essendo	1261	554	155	56	
troppo	1457	552	139	57	
no	1630	551	73	57	
to	335	621	37	60	
agli	401	621	73	59	
Amatori	488	620	178	59	
dell'antico	677	619	229	58	
,	926	617	9	60	
e	972	617	16	60	
delle	1010	616	94	60	
Arti	1123	615	78	60	
non	1221	615	75	59	
occorre	1318	614	154	59	
farne	1491	613	100	59	
ulte	1619	612	92	59	
riori	337	677	91	61	
parole	457	677	125	60	
,	599	676	17	61	
.	643	676	7	61	
Parimente	685	676	205	60	
calandosi	911	675	187	60	
per	1121	674	65	61	
un	1215	674	49	61	
pozzo	1293	673	121	61	
in	1441	673	35	61	
quella	1499	673	121	60	
ru	1653	672	54	61	
pe	271	741	48	61	
fu	345	740	38	61	
scoperto	419	739	176	59	
pochi	621	736	112	60	
anni	767	734	86	60	
sono	885	732	98	60	
un	1013	731	50	60	
antico	1103	729	127	60	
Ergastolo	1259	727	198	58	
dove	1490	724	99	59	
era	1627	722	73	59	
no	275	801	50	57	
tenuti	357	801	120	55	
i	505	799	12	57	
schiavi	539	799	136	56	
.	693	797	10	57	
Da	737	797	58	56	
questo	825	796	132	56	
luogo	985	794	120	56	
contiguo	1131	793	184	55	
alla	1345	791	66	56	
via	1435	790	56	57	
moderna	1517	789	186	56	
si	273	857	28	58	
vedono	328	857	149	57	
in	499	856	36	58	
qualche	555	856	155	57	
distanza	734	854	161	57	
le	924	853	32	58	
ossature	987	853	162	57	
di	1183	851	34	58	
alcuni	1247	851	121	57	
grandiosi	1388	850	188	57	
Mau	1594	849	115	58	
solei	274	916	93	59	
;	386	915	11	60	
de	433	915	54	59	
'	479	914	18	60	
quali	508	914	102	59	
ogn'uno	634	912	181	58	
può	845	910	77	59	
osservare	951	908	184	58	
,	1153	906	11	60	
che	1198	906	67	59	
l'antica	1300	904	160	59	
via	1488	902	57	60	
Flami	1577	901	134	59	
nia	277	973	59	57	
contigua	379	973	179	56	
a	605	972	16	57	
medesimi	645	972	190	56	
è	863	971	19	57	
al	913	970	31	57	
presente	973	970	169	56	
ricoperta	1165	969	193	56	
dal	1387	968	59	57	
terreno	1481	967	147	57	
,	1643	967	11	57	
e	1687	966	19	57	
ridotta	277	1033	137	43	
a	455	1033	17	43	
cultura	505	1032	144	43	
.	671	1031	9	43	
Poco	399	1091	99	59	
più	533	1090	59	59	
sopra	623	1090	107	58	
si	759	1088	25	59	
trova	821	1088	105	58	
Prima	971	1087	117	58	
Porta	1129	1085	109	58	
dove	1269	1084	97	58	
ancor	1395	1083	113	58	
oggi	1545	1082	89	58	
si	1675	1081	29	59	
vede	281	1151	95	53	
un	411	1150	49	53	
arco	491	1150	87	52	
,	591	1149	11	53	
stimato	635	1149	147	52	
dal	809	1147	57	53	
Nardini	899	1147	155	52	
eretto	1079	1145	119	53	
in	1229	1144	35	53	
onore	1293	1144	117	52	
di	1437	1143	35	53	
Augusto	1499	1142	175	52	
,	1691	1141	11	53	
ed	281	1209	48	59	
altro	361	1209	94	58	
simile	485	1208	116	58	
se	629	1206	42	59	
ne	693	1206	44	59	
vede	763	1205	92	59	
al	883	1204	32	59	
Borghetto	947	1204	204	57	
.	1171	1202	10	59	
Quì	1215	1201	78	59	
la	1321	1200	32	59	
strada	1393	1200	122	58	
si	1551	1199	28	58	
divi	1607	1198	99	59	
de	282	1260	47	63	
in	356	1260	35	63	
due	420	1260	73	63	
;	514	1260	11	63	
La	560	1260	49	63	
destra	638	1260	119	63	
si	786	1260	27	63	
accosta	844	1260	143	63	
più	1020	1260	61	63	
al	1112	1260	31	63	
fiume	1170	1260	113	63	
,	1304	1260	9	63	
ed	1348	1260	45	63	
in	1420	1260	37	63	
questa	1486	1260	128	63	
po	1634	1260	65	63	
