content	x	y	w	h	
209	1635	406	75	46	
I.	1149	642	10	40	
127	1182	646	63	45	
no	1132	987	43	22	
ne	385	450	42	48	
·	463	450	7	48	
II	509	450	30	48	
.	544	450	7	48	
8	594	451	17	48	
Altra	647	451	94	48	
di	760	451	33	48	
Scipione	820	452	152	48	
sito	1128	450	66	47	
,	1208	450	11	47	
uso	1246	450	59	47	
,	1322	450	9	47	
e	1358	450	13	47	
descrizione	1384	450	206	47	
114	1640	450	75	47	
Asiageno	384	502	166	47	
II	622	501	28	35	
.	657	501	7	35	
9	691	513	19	34	
Di	746	501	41	36	
Cornelia	809	501	165	36	
seg	1130	500	52	51	
.	1184	500	11	51	
Altre	1236	500	93	51	
riflessioni	1366	500	172	51	
sopra	1564	500	95	51	
lo	1682	500	33	51	
Getulica	387	549	153	38	
.	559	548	5	39	
II	591	547	29	39	
.	625	547	9	39	
9	661	547	19	39	
Di	711	546	41	39	
Giulio	787	545	115	38	
Si	932	544	35	38	
stesso	1130	546	103	48	
.	1248	547	7	48	
I.	1274	547	26	48	
14.	1323	547	46	49	
Sua	1376	548	59	48	
figura	1461	549	102	49	
.	1584	550	6	48	
l	1610	550	10	48	
.	1627	550	6	48	
14	1656	551	38	48	
lano	392	595	74	41	
·	483	594	11	41	
II	521	594	29	41	
.	555	594	7	41	
9	593	593	19	41	
Testa	641	593	95	40	
Colossale	767	592	175	39	
.	965	590	7	41	
Sferisterii	1036	594	178	41	
delle	1238	594	85	41	
Terme	1342	594	115	41	
Diocleziane	1482	594	211	41	
.	1708	594	9	41	
II	385	641	32	47	
.	419	641	10	47	
9	453	641	22	47	
Anello	505	640	122	46	
d'oro	655	638	96	46	
con	777	637	62	46	
Vitto	870	636	104	46	
ria	383	687	51	41	
donato	456	687	133	40	
al	607	686	28	40	
Cav	657	685	69	41	
.	731	685	7	41	
Dutens	761	684	129	41	
.	905	683	7	41	
II	931	683	29	41	
.	967	683	7	41	
Sito	1036	686	70	49	
più	1130	687	56	49	
nobile	1208	687	109	51	
nell'Anfiteatro	1339	689	280	52	
qua	1645	692	69	50	
9	389	736	20	51	
Ossa	440	736	82	51	
delli	556	736	77	50	
Scipioni	659	735	147	50	
raccolte	827	734	148	50	
le	1129	734	32	41	
fosse	1180	735	82	43	
.	1277	738	4	41	
I.	1302	738	21	42	
38	1344	740	37	41	
dal	387	783	53	47	
Sen.	473	783	73	47	
Quirini	567	783	133	46	
.	719	782	7	47	
II	759	782	29	47	
.	793	782	9	47	
9	831	781	21	47	
Tutti	881	781	94	47	
Speco	1038	782	105	50	
dell'Acqua	1167	783	194	51	
Appia	1376	784	106	51	
•	1495	785	8	50	
II	1521	785	30	50	
.	1557	785	6	50	
49	1576	785	43	51	
i	390	826	11	57	
detti	434	826	83	57	
monumenti	546	826	207	57	
trasportati	772	826	203	57	
Spelonca	1041	826	157	57	
di	1227	826	43	57	
Cacco	1282	826	110	57	
.	1402	826	16	57	
II	1427	826	31	57	
.	1460	826	16	57	
37.49	1492	826	109	57	
al	386	874	29	51	
Museo	446	874	117	51	
Pio	592	874	56	51	
Clem	673	875	94	51	
.	774	875	7	51	
II	812	875	29	51	
.	846	875	11	51	
10	882	875	37	51	
Il	950	876	25	51	
Spoglia	1035	876	136	51	
Cristo	1192	876	109	52	
,	1314	877	9	51	
luogo	1344	877	105	51	
così	1464	877	69	52	
detto	1544	878	97	51	
ove	1656	878	61	51	
Sepolcro	386	929	159	45	
resta	561	926	86	46	
visibile	680	924	128	45	
.	822	922	8	47	
II	858	921	29	47	
.	892	920	7	47	
10	934	920	39	46	
stanno	1132	927	119	41	
le	1270	927	27	41	
Monache	1318	927	159	41	
di	1501	927	33	41	
S.	1565	927	28	41	
Urba	1612	927	101	41	
Descrizione	391	973	215	46	
esterna	620	972	130	47	
,	765	972	9	47	
ed	797	971	35	47	
interna	847	971	132	47	
I.	1230	973	21	40	
106	1271	973	63	40	
del	388	1018	55	51	
medesimo	474	1018	179	51	
.	672	1018	7	51	
II	712	1018	29	51	
.	746	1018	9	51	
11	782	1018	31	51	
La	850	1018	43	51	
Fa-	922	1018	55	51	
Spina	1034	1018	103	51	
del	1158	1018	53	51	
Circo	1238	1018	103	51	
Massimo	1360	1018	155	51	
.	1534	1018	7	51	
I.	1568	1018	25	51	
10	1622	1018	37	51	
miglia	391	1067	113	54	
Cornelia	535	1066	159	54	
non	719	1065	67	55	
brugid	815	1065	123	54	
i	957	1064	17	55	
Stadio	1038	1068	109	39	
delle	1182	1068	85	39	
Terme	1298	1068	115	39	
di	1448	1068	31	39	
Caracalla	1506	1068	165	39	
.	1706	1068	9	39	
cadaveri	389	1115	150	40	
.	559	1114	9	41	
II	595	1114	29	40	
.	631	1113	7	41	
11	667	1113	31	41	
Si	737	1112	29	41	
ristauro	795	1112	141	40	
il	953	1110	21	41	
detto	391	1162	94	49	
Sepolcro	514	1162	156	50	
.	687	1163	7	49	
11.	724	1163	41	49	
12	790	1163	35	49	
Si	854	1164	31	49	
pu	915	1164	46	49	
Stadio	1038	1158	113	46	
di	1189	1159	32	45	
Domiziano	1238	1160	195	47	
.	1452	1162	12	45	
I.	1478	1162	25	46	
189	1530	1163	59	45	
II.77	1612	1164	107	46	
blica	387	1202	88	51	
da	492	1202	39	52	
Piranesi	545	1203	144	52	
.	706	1204	7	51	
11.	734	1204	39	52	
12	794	1205	35	51	
Si	846	1205	29	51	
spie-	892	1206	85	51	
Stanza	1038	1207	117	52	
con	1170	1208	61	51	
pavimento	1254	1209	187	52	
di	1460	1210	31	51	
agata	1516	1211	93	51	
e	1634	1212	15	51	
va	1667	1212	48	52	
ga	389	1261	42	47	
da	453	1260	38	47	
Ennio	513	1259	108	46	
Quirino	648	1257	143	46	
Visconti	803	1255	152	45	
.	966	1253	14	47	
rie	1133	1250	46	47	
Antichità	1206	1251	170	51	
trovate	1399	1255	126	50	
presso	1556	1259	110	49	
la	1684	1261	36	48	
II	389	1305	32	49	
.	430	1305	5	49	
12	472	1305	36	49	
L'Ab	547	1305	78	49	
.	632	1306	14	49	
Lanzi	678	1306	100	49	
riporta	805	1306	126	50	
le	944	1307	31	49	
Chiesa	1132	1306	117	43	
di	1272	1307	30	43	
S.	1321	1308	29	42	
Saba	1369	1309	81	42	
.	1469	1310	7	42	
ll	1496	1310	27	42	
.	1529	1311	7	42	
37	1559	1311	40	42	
iscrizioni	392	1352	174	39	
.	575	1354	7	37	
Il	604	1355	26	37	
.	636	1355	7	37	
12	668	1356	34	37	
Stanza	1038	1355	118	50	
con	1169	1355	61	50	
pavimento	1247	1355	189	50	
di	1454	1355	30	50	
Lapislazzuli	1504	1355	215	50	
-incerto	368	1404	154	38	
nella	553	1402	85	39	
Via	675	1401	59	39	
Ardeatina	767	1401	179	38	
-	965	1399	9	39	
trovata	1131	1404	133	38	
nelle	1284	1404	83	37	
ruine	1387	1403	92	38	
delle	1501	1403	82	37	
Terme	1603	1402	116	38	
di	1138	1444	34	39	
Tito.1.153	1189	1447	225	48	
-altro	366	1498	112	38	
vicino	493	1497	111	38	
Ponte	621	1496	105	38	
molle	749	1495	99	38	
verso	883	1494	93	38	
Statua	1041	1495	113	44	
di	1180	1495	35	44	
Adone	1244	1495	115	44	
trovata	1393	1495	130	44	
vicino	1557	1495	109	44	
al	1692	1495	29	44	
acqua	393	1552	108	45	
acetosa	515	1551	132	44	
con	673	1548	64	46	
vaghi	768	1547	97	45	
stuc	893	1546	73	45	
Castello	1136	1544	148	47	
dell'Acqua	1304	1544	203	47	
Giulia	1532	1544	111	47	
.	1656	1544	9	47	
I.	1690	1544	29	47	
chi	383	1591	67	49	
disegnati	471	1591	165	48	
da	673	1590	39	49	
Gabot	739	1590	111	49	
,	865	1590	11	49	
spie	901	1589	80	50	
143	1141	1597	60	33	
gati	389	1637	70	51	
da	488	1637	39	51	
Zoega	549	1637	108	52	
·	677	1638	12	51	
II	711	1638	30	51	
.	742	1638	14	51	
90	778	1638	47	51	
due	1121	1632	76	41	
di	1215	1633	30	41	
Antinoo	1264	1633	149	43	
fanciullo	1434	1636	159	43	
trova	1616	1638	104	43	
dei	377	1680	69	47	
Liberti	477	1681	127	48	
di	621	1682	34	47	
Livia	690	1683	88	47	
Augusta	808	1684	146	48	
.	967	1685	11	47	
te	1136	1682	33	39	
vicino	1198	1682	111	40	
alle	1332	1683	61	40	
Terme	1412	1684	115	40	
di	1560	1686	31	39	
Tito	1622	1686	75	40	
.	1714	1687	7	39	
II	1134	1111	23	44	
.	1169	1115	2	42	
29	1201	1119	35	46	
II	391	1452	29	38	
.	426	1455	3	36	
13	466	1459	29	39	
II	394	1733	26	37	
.	427	1735	6	36	
25	457	1738	36	38	
1.	1132	1728	26	43	
149	1188	1733	54	46	
di	382	1782	45	37	
Marco	450	1781	113	37	
Aurelio	588	1780	136	37	
.	739	1779	8	38	
II	761	1779	30	38	
.	796	1779	7	38	
108	823	1778	60	38	
di	386	1828	40	48	
Maria	445	1827	101	48	
moglie	565	1826	121	49	
di	711	1825	31	49	
Onorio	762	1825	125	48	
.	906	1824	14	49	
II	935	1824	29	49	
.	971	1824	7	49	
179	396	1885	62	40	
dei	386	1920	61	43	
Nasoni	472	1921	133	44	
.	620	1923	8	43	
II	652	1923	31	43	
.	686	1923	11	43	
91	710	1924	47	43	
-di	382	1968	43	51	
Numa	446	1968	107	51	
Pompilio	570	1968	163	51	
.	750	1968	7	51	
II	776	1968	31	51	
.	812	1968	7	51	
167	848	1968	59	51	
di	386	2014	39	45	
Onorio	446	2014	131	46	
Imperatore	608	2015	201	47	
.	828	2017	12	45	
II	854	2018	32	45	
179	918	2018	61	45	
di	384	2063	47	51	
Scipione	450	2063	154	51	
Affricano	630	2063	170	51	
.	815	2063	10	51	
II	853	2063	28	51	
.	888	2063	5	51	
179	917	2063	61	51	
Septi	297	2113	89	51	
Giulii.11.69.103	405	2113	301	49	
prossimi	735	2111	151	51	
alla	919	2110	61	51	
Villa	395	2155	86	51	
pubblica	499	2155	153	53	
.	666	2157	7	51	
70	692	2157	43	51	
:	737	2157	11	51	
103	769	2158	58	51	
opinio	851	2158	132	53	
ni	394	2206	33	43	
diverse	459	2206	126	43	
circa	611	2206	83	43	
il	729	2206	22	43	
loro	782	2206	73	43	
sito	876	2206	71	43	
.	969	2206	10	43	
103	401	2263	62	35	
Trigarii	385	2304	156	48	
.	544	2303	12	49	
II	572	2302	29	49	
.	606	2302	6	49	
77.	628	2302	54	49	
103	716	2302	60	48	
loro	807	2301	72	49	
uso	899	2301	57	48	
.	971	2300	7	49	
III	404	2360	56	26	
Sessorio	304	2393	146	48	
.	468	2398	6	43	
I.	495	2398	21	44	
173	540	2400	56	44	
Sette	305	2445	88	51	
Sale	416	2445	70	51	
,	498	2445	10	51	
così	529	2444	67	51	
detti	611	2444	85	51	
gli	723	2444	44	51	
avanzi	784	2443	115	51	
del	917	2443	70	51	
Terme	398	2490	114	43	
di	531	2492	30	42	
Tito	582	2493	74	42	
.	673	2494	6	42	
I.	699	2494	23	43	
151	753	2495	55	43	
Settizonio	301	2537	184	45	
di	504	2538	32	44	
Settimio	557	2538	158	45	
Severo	745	2540	121	44	
,	881	2541	11	44	
suo	924	2541	57	44	
-colossale	1128	1779	167	48	
di	1314	1779	32	48	
Apollo	1370	1780	123	48	
,	1504	1780	11	48	
o	1550	1780	20	48	
sia	1595	1781	46	48	
del	1669	1781	52	48	
Sole	1138	1829	73	43	
,	1228	1829	10	43	
ove	1270	1829	61	43	
fosse	1360	1829	82	43	
.	1456	1829	12	43	
I.	1482	1829	24	43	
22	1523	1829	41	43	
di	1139	1877	39	43	
Augusto	1185	1876	147	42	
,	1347	1875	11	43	
d'ambra	1387	1875	157	42	
nella	1569	1873	83	43	
Li	1676	1872	45	43	
breria	1135	1922	108	47	
Ulpia	1269	1922	99	48	
.	1384	1923	7	47	
I.	1406	1923	25	47	
106	1457	1923	61	47	
di	1140	1969	38	50	
avorio	1202	1969	114	50	
intagliata	1352	1969	177	50	
da	1557	1969	37	50	
Fidia	1625	1969	96	50	
nel	1138	2012	52	42	
Pantheon	1213	2013	160	44	
·	1397	2017	6	41	
II	1426	2018	28	41	
.	1459	2019	6	41	
132	1492	2019	58	42	
di	1119	2064	51	38	
Berecintia	1194	2064	187	39	
lavavasi	1398	2065	140	39	
da	1556	2066	39	38	
Sacer	1610	2066	113	39	
doti	1140	2108	71	43	
Galli	1244	2108	87	43	
nel	1358	2108	51	43	
Fiumicello	1448	2108	193	43	
Al	1671	2108	52	43	
mone	1137	2165	98	35	
.	1254	2163	5	36	
II	1286	2162	31	36	
.	1321	2162	8	36	
2	1347	2161	18	36	
-colossale	1127	2205	170	48	
di	1325	2205	32	49	
Cajo	1387	2206	84	48	
Cestio	1496	2206	121	49	
stava	1634	2207	90	48	
eretta	1136	2261	108	44	
presso	1262	2259	110	44	
la	1393	2258	33	44	
sua	1450	2257	58	44	
Piramide	1533	2255	164	43	
.	1710	2253	11	45	
II	1151	2301	15	38	
.	1177	2304	5	37	
41	1208	2309	34	41	
-di	1129	2346	42	49	
Cajo	1194	2346	82	50	
,	1294	2347	9	49	
e	1326	2348	13	49	
Lucio	1368	2348	99	50	
colossali	1487	2350	158	50	
rap	1652	2352	70	50	
presentanti	1138	2399	205	45	
i	1365	2397	9	47	
Dioscuri	1391	2397	153	45	
ritrovati	1570	2395	152	46	
