content	x	y	w	h	
154	1274	412	83	45	
3	1267	627	14	21	
)	1285	627	10	21	
3	1268	687	28	19	
PORTICO	1037	731	148	30	
DI	1205	731	40	30	
FILIPPO	1005	791	136	32	
ANTICHITÀ	1740	386	312	61	
DI	2085	386	49	61	
ROMA	2180	386	140	61	
menti	1330	471	118	58	
di	1479	471	38	57	
antica	1549	470	123	58	
scultura	1701	469	167	57	
,	1883	468	11	58	
e	1929	468	19	58	
due	1978	468	76	57	
antiche	2086	467	152	57	
iscrizioni	2272	466	195	57	
riportate	2488	465	178	57	
dal	2682	464	60	57	
Mazochio	1331	535	209	54	
(	1575	534	12	55	
1	1601	533	9	55	
)	1621	533	13	55	
.	1655	533	7	55	
La	1699	533	51	55	
vasca	1787	532	105	54	
della	1917	531	103	55	
fonte	2043	530	107	55	
è	2185	529	19	55	
lavorata	2237	529	171	54	
in	2447	527	39	55	
una	2515	527	75	54	
antica	2621	526	121	54	
base	1332	588	89	61	
del	1448	588	61	61	
Palatino	1536	588	171	61	
come	1744	588	111	61	
si	1886	588	29	61	
disse	1954	588	97	61	
antecedentemente	2082	588	391	61	
alla	2494	588	69	61	
pag.28	2580	588	147	61	
.	2734	588	9	61	
del	1330	654	62	49	
tomo	1426	655	108	50	
I.	1574	657	26	49	
,	1612	658	13	49	
Non	1393	715	95	63	
è	1521	715	21	63	
da	1569	715	47	62	
tralasciarsi	1645	714	219	62	
dopo	1891	713	109	62	
veduti	2027	712	133	63	
questi	2193	711	123	63	
superbi	2359	711	159	62	
avanzi	2549	710	131	62	
di	2707	709	39	63	
osservare	1271	781	196	55	
gli	1487	779	52	56	
altri	1553	778	82	56	
su	1653	777	44	57	
la	1715	776	34	57	
sinistra	1771	776	150	55	
della	1943	774	98	56	
facciata	2059	772	159	56	
della	2233	770	100	56	
chiesa	2359	769	126	56	
di	2513	767	40	57	
s	2581	766	16	57	
.	2599	766	10	57	
Maria	2625	766	124	56	
in	1271	840	39	58	
Cacaberis	1342	840	199	57	
,	1553	839	13	58	
che	1600	839	70	58	
devono	1704	839	157	57	
essere	1896	838	120	57	
avanzi	2044	837	134	58	
del	2213	836	62	58	
portico	2310	836	154	57	
di	2495	835	38	58	
Filippo	2563	835	150	57	
.	2737	834	10	58	
I	1272	903	16	57	
moderni	1317	903	179	56	
Scrittori	1527	902	175	55	
lo	1731	900	39	57	
suppongono	1802	900	269	55	
il	2116	897	25	57	
portico	2181	897	150	56	
di	2374	896	38	56	
Gn	2455	895	63	57	
.	2526	894	7	57	
Ottavio	2562	894	158	56	
.	2737	893	10	57	
Ma	1273	959	68	61	
nel	1379	959	59	60	
riportare	1473	958	183	60	
un	1685	957	51	61	
passo	1767	956	107	61	
di	1907	956	37	60	
Plinio	1965	955	123	61	
(	2109	954	13	61	
2	2133	954	13	61	
)	2155	954	13	61	
ove	2201	954	71	60	
si	2299	953	29	61	
nota	2363	953	89	60	
,	2475	952	9	61	
che	2521	952	67	60	
il	2615	951	23	61	
por	2665	951	92	61	
tico	1273	1019	79	61	
d'Ottavio	1381	1019	199	60	
aveva	1609	1018	117	61	
le	1757	1017	35	61	
colonne	1821	1017	171	60	
con	2019	1016	75	61	
capitelli	2115	1016	165	60	
di	2313	1015	39	61	
bronzo	2381	1015	153	60	
,	2549	1014	11	61	
smenti	2595	1014	158	61	
sce	1271	1083	62	65	
la	1359	1083	32	65	
loro	1417	1082	86	65	
supposizione	1543	1081	280	63	
,	1847	1079	10	65	
poichè	1893	1078	140	64	
le	2069	1077	36	65	
colonne	2137	1076	172	64	
,	2339	1074	10	65	
che	2385	1074	70	65	
in	2499	1073	40	65	
oggi	2581	1072	92	65	
ri	2707	1071	51	65	
mangono	1272	1147	203	60	
del	1506	1144	63	62	
portico	1600	1143	155	61	
hanno	1793	1141	131	60	
i	1961	1139	10	62	
capitelli	2006	1138	165	60	
dorici	2196	1136	126	60	
di	2349	1134	39	61	
travertino	2417	1133	214	59	
(	2675	1130	18	62	
3	2693	1129	18	62	
)	2712	1129	18	62	
.	2744	1129	14	62	
Che	1273	1207	86	61	
poi	1393	1206	68	61	
un	1497	1205	50	61	
tal	1573	1204	50	61	
portico	1655	1203	154	60	
sia	1841	1201	52	61	
di	1925	1201	38	60	
Filippo	1989	1200	152	60	
,	2159	1198	12	61	
viene	2205	1198	112	60	
dimostrato	2347	1196	232	59	
dal	2609	1193	62	61	
Si	2698	1193	58	61	
gnor	1271	1270	103	59	
Piranesi	1397	1269	167	57	
nella	1600	1267	97	58	
sua	1729	1266	67	58	
Iconografia	1829	1265	240	56	
di	2095	1262	39	59	
Roma	2169	1261	123	58	
antica	2331	1259	126	58	
.	2471	1258	9	59	
Nella	2516	1257	112	58	
bot	2655	1256	96	59	
tega	1273	1329	84	59	
dell'oste	1393	1328	190	58	
situata	1617	1326	136	58	
sotto	1779	1325	104	58	
il	1913	1323	26	59	
palazzo	1967	1323	156	58	
Cenci	2151	1321	128	58	
