content	x	y	w	h	
questa	2328	461	138	44	
disser	2485	448	129	46	
3	1144	404	17	44	
%	1184	404	18	44	
ANTICHITA	1588	376	305	57	
'	1887	376	12	57	
DI	1934	376	47	57	
ROMA	2012	376	141	57	
s	1147	458	13	57	
,	1162	458	13	57	
re	1204	458	42	57	
.	1260	457	11	57	
La	1302	457	55	57	
erudizione	1384	456	227	55	
,	1628	454	12	57	
e	1673	453	21	57	
la	1711	453	35	57	
vivacità	1767	452	165	56	
con	1952	451	76	56	
cui	2059	450	62	56	
è	2153	449	17	57	
scritta	2187	448	120	56	
tazione	1208	515	150	56	
fa	1377	515	34	56	
onore	1431	515	122	56	
all'autore	1575	515	209	56	
.	1802	515	10	56	
Molte	1270	572	125	63	
celebri	1414	572	143	63	
antichità	1576	572	179	63	
si	1774	572	29	63	
sono	1822	572	97	63	
trovate	1942	572	145	63	
in	2108	572	37	63	
queste	2172	572	131	63	
Terme	2318	572	139	63	
,	2472	572	11	63	
come	2504	572	121	63	
l'Ercole	1152	643	165	54	
,	1333	642	11	55	
col	1380	641	65	55	
nome	1467	641	116	54	
di	1602	639	39	55	
Glicone	1675	639	166	53	
,	1854	637	12	55	
che	1900	637	69	54	
si	1987	636	29	55	
ammira	2035	635	155	54	
nel	2216	634	60	54	
Palazzo	2303	633	156	54	
Farne	2487	631	133	55	
se	1153	701	40	57	
;	1214	701	9	57	
la	1255	700	34	57	
Dirce	1327	700	114	56	
colli	1481	698	94	56	
fratelli	1599	697	136	56	
'	1765	695	13	57	
Zeto	1771	695	91	57	
,	1882	694	13	57	
ed	1929	694	48	57	
Anfione	2009	693	170	56	
,	2205	691	12	57	
e	2251	691	20	57	
il	2299	690	26	57	
Toro	2349	690	106	56	
:	2473	689	8	57	
nella	2519	688	98	56	
sala	1154	754	75	63	
di	1254	754	39	63	
mezzo	1316	754	133	63	
nello	1486	754	101	63	
scavarsi	1612	754	157	63	
non	1802	754	77	63	
è	1902	754	19	63	
gran	1946	754	91	63	
tempo	2068	754	131	63	
si	2222	754	29	63	
trovò	2278	754	111	63	
un	2412	754	51	63	
pezzo	2496	754	121	63	
di	1153	826	39	58	
colonna	1223	826	172	56	
di	1426	824	40	58	
granito	1493	823	152	57	
di	1677	821	37	58	
palmi	1736	821	117	57	
10.	1877	820	64	57	
vi	1965	819	35	58	
si	2031	818	29	58	
scoprì	2093	818	128	57	
una	2251	816	76	58	
colonna	2349	815	171	57	
ben	2540	813	79	58	
grossa	1155	885	132	62	
di	1313	883	40	63	
giallo	1379	882	116	62	
antico	1521	880	128	62	
:	1669	878	8	63	
in	1711	878	40	63	
terra	1773	877	98	62	
vi	1887	875	36	63	
ho	1943	875	52	62	
veduto	2017	874	157	61	
pezzi	2185	871	108	62	
di	2309	870	40	62	
colonne	2369	869	170	61	
inte	2567	866	52	63	
cavate	1153	947	129	52	
di	1300	946	39	53	
varj	1364	946	74	52	
marmi	1466	945	133	52	
,	1614	943	11	53	
ed	1659	943	49	53	
anche	1746	942	118	52	
un	1897	941	51	53	
avanzo	1984	940	145	52	
di	2164	939	39	52	
condotto	2224	938	193	52	
incavato	2439	936	178	52	
nel	1156	1005	62	59	
travertino	1244	1005	209	58	
.	1475	1003	8	59	
Il	1517	1003	31	59	
Cardinal	1576	1003	183	58	
Farnese	1781	1002	157	58	
nipote	1971	1000	133	59	
di	2135	999	38	59	
Paolo	2206	999	116	58	
III	2352	998	51	59	
.	2409	998	7	59	
vi	2434	997	36	59	
trovò	2505	997	116	58	
Colonne	1157	1063	189	59	
,	1361	1062	9	59	
Statue	1405	1062	134	59	
,	1548	1062	12	59	
Bassirilievi	1597	1061	221	58	
,	1833	1060	13	59	
oltre	1881	1060	95	59	
la	2001	1059	35	59	
quantità	2055	1059	175	58	
di	2265	1058	37	59	
cose	2329	1058	87	58	
minute	2439	1057	151	58	
,	2607	1056	13	59	
come	1157	1125	112	61	
camei	1289	1124	120	60	
,	1425	1123	10	61	
intagli	1469	1123	134	59	
