content	x	y	w	h	
22	1164	379	49	28	
ANTICHITA	1600	346	299	67	
'	1902	346	9	67	
DI	1934	346	63	67	
ROMA	2038	346	141	67	
pella	1162	433	97	63	
sotterranea	1295	433	226	62	
del	1550	432	61	63	
Dio	1644	432	78	62	
Conso	1755	431	136	63	
,	1907	431	10	63	
e	1953	431	18	63	
il	2006	430	26	63	
sito	2055	430	73	63	
rilevato	2166	430	161	62	
della	2369	429	98	63	
spina	2499	429	107	62	
.	2620	428	8	63	
Prima	1162	488	125	67	
di	1312	488	39	67	
lasciare	1376	488	149	67	
questo	1546	488	139	67	
Circo	1706	488	119	67	
è	1844	488	19	67	
davvertirsi	1878	488	236	67	
,	2136	488	11	67	
che	2182	488	69	67	
il	2266	488	23	67	
Nardini	2306	488	159	67	
vuole	2490	488	115	67	
,	2618	488	11	67	
che	1165	557	68	61	
questo	1267	557	139	60	
circo	1431	556	103	61	
si	1573	555	29	61	
dicesse	1637	555	139	60	
Mutatorio	1811	554	215	60	
,	2059	553	9	61	
perchè	2105	552	139	61	
in	2279	551	37	61	
esso	2349	551	83	61	
si	2465	550	29	61	
cele	2538	550	95	61	
brassero	1166	615	171	61	
i	1375	615	11	61	
giuochi	1420	615	158	61	
soliti	1603	615	101	61	
farsi	1736	615	88	61	
altrove	1854	615	148	61	
:	2019	615	6	61	
ma	2061	615	59	61	
nell'antica	2146	615	229	61	
pianta	2406	615	128	61	
del	2569	618	61	44	
Museo	1166	672	137	67	
Capitolino	1340	672	225	67	
,	1588	672	9	67	
si	1640	672	27	67	
vede	1712	672	97	67	
essere	1844	672	119	67	
il	2012	672	27	67	
Mutatorio	2072	672	217	67	
una	2334	672	73	67	
fabbrica	2458	672	175	67	
quadrata	1163	739	185	63	
con	1385	738	75	63	
portici	1493	738	139	62	
,	1651	737	11	63	
differente	1699	737	197	62	
dal	1929	736	59	63	
circo	2029	735	103	63	
;	2161	735	11	63	
onde	2209	734	101	63	
mi	2343	734	47	63	
piace	2427	733	105	63	
più	2563	733	69	63	
l'opinione	1162	796	215	65	
di	1412	796	37	65	
Francesco	1482	796	211	65	
Albertini	1726	796	191	65	
(	1950	796	13	65	
1	1974	796	11	65	
)	1994	796	13	65	
,	2028	796	9	65	
il	2074	796	23	65	
quale	2128	796	111	65	
dice	2270	796	83	65	
:	2370	796	7	65	
Erant	2413	796	123	65	
,	2549	796	18	65	
et	2596	796	35	65	
mutatoria	1164	854	201	69	
,	1380	854	15	69	
ut	1430	854	39	69	
Mutatorium	1504	854	261	69	
Caesaris	1796	854	171	69	
,	1992	854	11	69	
quae	2042	854	100	69	
erant	2164	854	118	69	
privatae	2298	854	181	69	
domus	2502	854	129	69	
magnorum	1163	925	221	58	
ad	1417	924	51	58	
secessum	1495	923	175	58	
,	1687	922	9	59	
et	1733	921	33	59	
delitias	1795	921	162	58	
,	1962	920	12	59	
variis	2007	919	125	59	
picturis	2167	918	157	58	
,	2343	917	11	59	
et	2387	917	35	58	
marmo	2455	916	170	58	
ribus	1163	979	105	59	
exornatae	1299	979	207	58	
.	1533	978	7	59	
Gl	1577	978	49	58	
'	1629	977	9	59	
Imperatori	1659	977	223	58	
oltre	1921	976	95	59	
il	2037	975	25	59	
Palatino	2083	975	172	59	
avevano	2287	974	171	59	
le	2487	973	33	59	
loro	2541	973	87	59	
case	1163	1045	83	59	
,	1259	1045	11	59	
e	1307	1044	17	59	
terme	1361	1044	117	58	
private	1511	1043	146	58	
,	1670	1042	14	59	
le	1715	1042	35	58	
quali	1783	1041	101	59	
secondo	1917	1040	173	58	
le	2127	1039	35	59	
stagioni	2193	1038	165	58	
abitavano	2391	1037	205	58	
:	2617	1035	11	59	
come	1164	1103	111	62	
delle	1307	1103	97	61	
Terme	1436	1102	137	61	
d'inverno	1609	1101	220	60	
scrive	1861	1099	119	61	
Vopisco	2021	1098	170	61	
nella	2228	1097	95	61	
Vita	2349	1096	85	62	
d'Aure	2471	1095	156	62	
liano	1164	1162	102	55	
(	1310	1165	14	53	
2	1332	1165	14	53	
)	1353	1166	14	53	
Per	1375	1226	70	61	
quanto	1473	1226	147	59	
riguarda	1661	1224	176	59	
questo	1872	1222	129	60	
circo	2038	1220	105	61	
,	2161	1219	12	61	
si	2194	1219	30	61	
rimetterà	2256	1218	194	60	
nuova	2476	1217	153	60	
»	1161	1285	17	61	
mente	1225	1285	127	60	
il	1379	1284	25	61	
lettore	1437	1284	141	60	
come	1603	1283	111	61	
si	1747	1282	27	61	
fece	1805	1282	79	61	
antecedentemente	1917	1281	389	59	
nel	2339	1279	59	61	
tomo	2421	1279	115	60	
pri	2559	1278	78	61	
s	1163	1345	18	64	
.	1196	1345	18	64	
mo	1227	1345	63	64	
pag	1327	1344	73	64	
.	1405	1344	6	64	
20.	1440	1343	65	64	
all'insigne	1534	1343	219	62	
opera	1783	1341	116	63	
del	1932	1339	61	64	
Consiglier	2029	1339	223	62	
Bianconi	2290	1337	186	62	
sopra	2516	1335	114	63	
w	1166	1412	18	60	
questo	1223	1412	141	58	
argomento	1380	1410	230	58	
,	1621	1408	12	60	
che	1653	1407	69	60	
ricevè	1749	1406	125	59	
tanto	1893	1405	106	59	
lustro	2013	1403	120	59	
dagli	2153	1402	102	59	
studi	2269	1401	101	59	
del	2387	1399	62	60	
Sig	2472	1399	61	59	
.	2534	1398	18	60	
Ab	2552	1398	67	59	
.	2619	1397	17	60	
Uggeri	1223	1467	147	63	
,	1384	1467	10	63	
ed	1416	1466	46	63	
agli	1497	1466	71	63	
altri	1600	1465	81	63	
Autori	1716	1465	140	62	
ivi	1885	1464	49	63	
citati	1967	1464	102	62	
in	2099	1463	37	63	
proposito	2169	1462	202	62	
e	2409	1461	19	63	
del	2462	1461	62	63	
Cir	2549	1460	87	64	
9	1167	1532	18	56	
Co	1229	1530	44	55	
,	1295	1528	18	56	
e	1324	1527	18	56	
de	1369	1525	51	55	
'	1421	1523	11	57	
Circensi	1451	1522	183	51	
.	1639	1516	17	56	
Varj	1285	1589	92	58	
tempj	1409	1588	118	57	
erano	1553	1586	116	58	
attorno	1695	1585	156	58	
del	1877	1583	62	59	
Circo	1957	1582	120	58	
di	2107	1581	40	59	
Caracalla	2175	1580	194	58	
,	2385	1578	10	59	
di	2429	1578	40	59	
cui	2501	1577	64	59	
se	2591	1576	38	59	
ne	1167	1652	48	58	
vedono	1247	1652	157	57	
ancora	1436	1651	143	57	
delle	1611	1650	98	58	
vestigie	1753	1649	154	58	
dentro	1941	1648	139	58	
le	2125	1647	32	58	
circonvicine	2190	1647	263	57	
vigne	2488	1645	120	58	
;	2615	1645	14	58	
alcune	1168	1706	136	63	
di	1340	1706	37	63	
queste	1409	1706	133	63	
credono	1578	1706	174	63	
alcuni	1785	1706	123	63	
antiquarj	1946	1706	194	63	
appartenere	2160	1706	247	63	
al	2428	1706	31	63	
tempio	2483	1706	147	63	
della	1169	1766	99	65	
Virtù	1292	1766	109	65	
,	1414	1766	12	65	
e	1462	1766	18	65	
dell'Onore	1513	1766	226	65	
per	1768	1766	66	65	
essere	1865	1766	118	65	
stato	2005	1766	96	65	
nella	2142	1766	95	65	
Via	2271	1766	72	65	
Appia	2366	1766	124	65	
;	2506	1766	10	65	
altri	2552	1766	83	65	
al	1167	1833	34	57	
Dio	1235	1833	79	57	
Mitra	1351	1832	114	57	
per	1501	1832	68	56	
alcune	1598	1831	136	57	
iscrizioni	1760	1830	192	56	
ivi	1980	1829	49	57	
trovate	2067	1829	144	56	
,	2229	1828	12	57	
e	2277	1828	19	57	
un	2329	1827	50	57	
bassorilie	2413	1827	217	56	
