content	x	y	w	h	
PARTE	656	398	229	57	
II	932	398	33	57	
.	970	398	7	57	
CAPO	1022	398	189	57	
III	1256	398	51	57	
.	1310	398	9	57	
II3	1623	425	75	37	
lità	269	476	70	56	
situato	365	476	139	57	
,	518	477	10	56	
ove	564	477	73	56	
è	656	477	20	56	
la	702	478	32	56	
Chiesa	760	478	136	56	
presentemente	925	479	300	57	
di	1244	480	37	56	
s	1300	480	14	56	
.	1319	480	7	56	
Stefano	1341	481	152	56	
derta	1512	481	100	57	
vole	1628	482	76	56	
garmente	274	536	197	61	
del	499	537	60	61	
Cacco	586	537	129	62	
,	729	538	10	61	
ed	774	538	46	61	
il	851	538	24	61	
Nardini	909	539	158	61	
ne	1089	539	44	62	
adduce	1152	540	146	61	
probabili	1320	541	189	61	
ragioni	1529	542	144	61	
,	1692	542	12	61	
ma	263	589	59	64	
le	352	589	31	65	
più	410	590	63	64	
convincenti	502	591	249	66	
mi	786	594	48	64	
pare	865	594	86	65	
,	964	595	10	64	
che	1015	596	67	64	
possano	1103	597	161	65	
essere	1284	599	115	65	
,	1419	600	9	64	
che	1463	600	69	65	
quì	1561	601	65	65	
fu	1648	602	55	65	
rono	262	652	99	57	
trovati	390	653	135	58	
i	552	654	7	57	
due	588	654	75	57	
Leoni	692	655	121	58	
di	842	656	37	57	
basalte	904	656	139	58	
,	1056	658	11	57	
e	1104	658	17	57	
di	1148	658	35	58	
lavoro	1208	659	127	58	
Egizio	1362	660	131	58	
,	1516	661	11	57	
che	1556	661	69	58	
fu	1651	662	50	58	
rono	262	713	100	58	
da	386	713	44	59	
Pio	453	714	64	58	
IV	545	714	51	59	
.	601	715	8	58	
portati	634	715	138	59	
alla	802	716	68	58	
salita	898	717	103	58	
del	1030	718	59	58	
Campidoglio	1114	718	274	60	
.	1404	720	7	58	
Due	1445	720	87	59	
Obeli	1569	721	126	59	
schi	257	764	82	62	
erano	379	765	110	62	
avanti	525	767	124	63	
di	685	769	36	62	
questo	765	770	133	63	
Tempio	932	773	161	63	
,	1111	775	10	61	
uno	1159	776	77	62	
de	1282	777	42	62	
'	1326	778	16	61	
quali	1356	778	102	63	
trasportato	1478	780	220	64	
poco	262	830	100	63	
lontano	397	830	159	63	
,	569	830	12	63	
e	621	830	18	63	
posto	670	830	117	63	
nella	817	830	95	63	
piazzetta	942	830	179	63	
della	1147	830	94	63	
chiesa	1274	830	119	63	
di	1431	830	36	63	
s	1492	830	13	63	
.	1511	830	6	63	
Macuto	1541	830	155	63	
che	260	890	69	59	
dirimpetto	364	890	219	60	
quasi	612	892	105	59	
a	746	892	17	59	
quella	792	893	123	59	
di	946	894	37	59	
s	1010	894	15	59	
.	1030	894	7	59	
Ignazio	1062	894	153	60	
acquistò	1242	895	171	60	
dal	1444	897	61	59	
volgo	1530	897	115	60	
il	1672	898	25	59	
nome	264	944	112	62	
di	404	945	36	62	
s	470	946	14	61	
.	488	946	6	61	
Maut	512	947	119	62	
,	644	948	8	61	
fu	686	949	38	61	
poi	750	950	64	61	
da	836	951	44	61	
Clemente	910	951	200	64	
XI	1138	954	48	62	
.	1192	955	6	61	
farta	1226	955	84	62	
trasportare	1338	957	218	63	
sopra	1584	959	110	63	
la	259	1009	32	57	
fontana	317	1009	156	58	
della	497	1010	94	58	
piazza	610	1011	128	58	
della	764	1012	97	58	
Rotonda	880	1013	178	58	
.	1077	1015	8	57	
Al	1119	1015	47	57	
tempo	1189	1016	127	57	
di	1336	1017	37	57	
Flaminio	1392	1017	182	58	
Vac	1599	1019	92	58	
ca	259	1065	41	57	
sotto	328	1065	101	58	
la	460	1067	30	57	
Chiesa	521	1068	136	58	
di	692	1070	37	57	
s	760	1070	15	57	
.	776	1071	15	57	
Stefano	804	1071	148	58	
fu	991	1073	37	57	
scoperto	1064	1074	174	59	
parte	1269	1076	100	58	
del	1403	1078	59	57	
Tempio	1500	1079	160	58	
,	1680	1081	11	57	
che	260	1129	69	56	
ancora	360	1129	137	57	
vi	526	1130	33	56	
erano	590	1131	113	56	
le	736	1132	34	56	
colonne	798	1132	169	57	
in	998	1133	37	56	
piedi	1067	1134	102	56	
di	1204	1135	37	56	
giallo	1267	1135	117	57	
antico	1413	1136	125	57	
,	1556	1137	10	56	
e	1601	1137	19	56	
vi	1655	1137	37	57	
trovarono	260	1186	209	54	
molte	500	1188	117	54	
Are	644	1189	75	53	
di	750	1190	39	53	
marmo	818	1190	145	54	
bellissimo	996	1192	203	54	
,	1212	1194	11	53	
che	1254	1194	69	54	
furono	1350	1195	139	54	
traspor	1522	1196	167	55	
tate	256	1246	75	55	
in	360	1246	35	55	
casa	430	1246	81	55	
Muti	538	1247	101	55	
.	660	1247	11	55	
Ma	704	1247	63	56	
per	802	1248	67	55	
non	900	1248	77	55	
rovinar	1008	1249	153	55	
la	1188	1249	35	55	
Chiesa	1246	1249	137	56	
lasciarono	1410	1250	206	56	
in	1642	1251	53	56	
tatte	257	1307	93	57	
molte	376	1308	119	57	
cose	524	1309	87	57	
,	629	1310	10	57	
e	675	1310	19	57	
questo	725	1311	135	57	
a	893	1312	17	57	
mio	934	1312	79	58	
parere	1047	1313	127	58	
dove	1200	1315	100	57	
essere	1332	1316	119	57	
il	1480	1317	26	57	
Tempio	1529	1317	161	59	
d	255	1365	19	57	
'	282	1365	10	57	
Iside	315	1365	94	58	
vicinissimo	438	1366	229	59	
ai	693	1368	29	58	
Septi	750	1369	101	58	
.	868	1370	7	57	
Non	910	1370	90	58	
voglio	1030	1371	126	58	
tralasciare	1185	1373	203	58	
parimente	1419	1375	206	59	
di	1651	1377	39	57	
dire	256	1424	81	51	
,	356	1424	9	51	
che	400	1424	69	52	
fabbricandosi	502	1425	285	52	
il	820	1427	21	51	
