content	x	y	w	h	
di	12	410	34	47	
a	-6	477	21	42	
.	36	478	6	41	
со	0	536	41	39	
20	-7	661	42	42	
ia	2	788	31	35	
di	-6	843	38	43	
0	-8	907	26	39	
.	22	906	7	39	
-	-8	976	31	30	
1	5	1025	11	37	
e	-7	1092	22	37	
i	-8	1150	32	34	
a	1	1217	18	30	
1	-8	1337	10	36	
*	-8	1458	20	33	
PARTE	687	340	236	55	
II	973	338	35	56	
.	1014	337	8	57	
CA	1066	337	115	56	
P.	1197	335	43	57	
II	1306	334	34	57	
.	1345	334	9	57	
29	1674	356	49	39	
questi	275	419	123	63	
ultimi	433	419	121	62	
tempi	587	418	117	63	
se	731	417	37	63	
ne	791	417	45	63	
vedea	853	417	117	62	
un	991	416	49	63	
frammento	1063	416	231	62	
rappresentante	1315	415	305	62	
due	1647	413	75	63	
soldati	274	485	135	58	
,	422	484	9	59	
in	467	483	37	59	
oggi	538	483	91	58	
per	662	481	66	59	
mio	757	480	78	59	
mezzo	858	479	133	58	
acquistato	1021	477	216	57	
dal	1263	475	59	58	
Signor	1348	474	141	58	
Cardinale	1519	472	207	57	
Alessandro	274	542	233	48	
Albani	534	541	145	48	
,	688	540	12	49	
L'altra	397	601	146	62	
parte	567	600	102	62	
di	699	599	38	63	
questo	773	598	138	62	
sontuoso	939	597	192	61	
edificio	1169	595	154	62	
ridotto	1349	593	144	62	
a	1521	592	22	63	
Vigna	1567	591	126	62	
,	1707	590	12	63	
e	275	659	21	59	
Orto	319	659	95	58	
posseduto	437	658	207	58	
da	682	656	44	59	
Gesuiti	748	656	161	57	
del	933	654	63	59	
Colleggio	1019	653	211	58	
Romano	1263	651	175	58	
,	1453	650	11	59	
e	1497	650	21	59	
da	1555	649	47	59	
altri	1626	649	96	58	
particolari	277	719	216	61	
,	509	717	12	63	
ha	555	716	44	63	
l'ingresso	635	716	208	60	
nella	869	713	96	62	
via	999	712	58	62	
pubblica	1085	711	182	61	
dalla	1291	708	96	63	
parte	1413	707	106	62	
,	1533	706	10	63	
che	1577	705	70	63	
ri	1677	704	49	63	
guarda	275	783	142	54	
la	441	782	36	54	
Chiesa	503	781	138	54	
di	659	779	38	55	
S.	721	779	36	54	
Sisto	779	778	100	54	
.	903	777	8	55	
Ivi	945	776	52	55	
rimaneva	1017	775	192	53	
l'altro	1227	773	134	54	
rovinato	1385	771	174	54	
ordine	1585	769	134	54	
delle	275	839	97	61	
camere	399	839	143	60	
de'bagni	577	838	187	60	
,	779	837	10	61	
che	817	837	75	60	
veniva	921	836	131	61	
diviso	1077	835	123	61	
da	1237	834	49	61	
quello	1311	834	129	61	
di	1461	833	37	61	
sopra	1527	833	113	60	
da	1673	832	47	61	
un	273	905	54	57	
muro	353	904	110	56	
moderno	489	903	188	55	
,	691	900	10	57	
che	735	900	70	56	
negli	827	898	100	56	
anni	953	897	90	56	
scorsi	1063	895	117	56	
furono	1213	894	142	55	
distrutte	1377	892	176	55	
.	1575	889	10	57	
Vi	1619	888	48	57	
è	1697	888	24	57	
solo	273	963	86	57	
adesso	383	962	130	56	
il	533	961	24	56	
piacere	581	960	144	56	
di	750	958	43	57	
osservare	809	958	192	55	
le	1015	955	34	57	
alte	1083	955	72	56	
mura	1183	954	106	56	
esteriori	1317	952	170	55	
dell'edifi	1511	950	210	55	
cio	275	1021	61	59	
,	359	1021	9	59	
con	403	1020	73	59	
canali	503	1020	119	58	
,	639	1019	11	59	
dalla	685	1018	94	59	
cui	797	1017	59	59	
sommità	873	1017	181	58	
venivano	1083	1015	187	58	
l'acque	1291	1014	147	58	
per	1457	1012	67	59	
i	1541	1012	11	59	
bagni	1573	1012	113	58	
.	1709	1011	9	59	
Vi	275	1079	49	61	
è	347	1079	19	61	
altresì	383	1079	119	60	
,	519	1077	10	61	
ciò	565	1077	59	61	
che	647	1076	65	61	
non	735	1076	79	60	
osservò	839	1075	157	60	
il	1017	1074	23	60	
Serlio	1065	1073	117	60	
nella	1209	1072	95	60	
pianta	1323	1071	125	60	
,	1467	1070	11	61	
che	1515	1070	69	60	
diede	1603	1069	113	60	
di	274	1142	39	58	
queste	343	1142	131	57	
Terme	504	1140	137	57	
,	659	1139	9	58	
forse	706	1139	100	57	
per	837	1138	66	57	
essere	934	1137	118	57	
stato	1073	1136	96	57	
il	1198	1135	25	57	
luogo	1242	1134	120	57	
il	1389	1133	24	58	
più	1440	1132	63	58	
ricoperto	1525	1132	192	56	
una	277	1201	76	57	
fabbrica	379	1201	170	56	
rotonda	564	1200	172	56	
,	743	1198	12	57	
che	790	1198	69	57	
potrebbe	880	1198	189	55	
essere	1095	1196	117	56	
un	1224	1195	66	57	
Tempio	1324	1195	161	56	
dedicato	1509	1193	178	56	
a	1701	1192	20	57	
Bacco	273	1260	123	57	
,	411	1259	10	57	
o	456	1259	22	57	
ad	501	1259	46	57	
Ercole	570	1258	135	57	
con	731	1257	74	57	
le	826	1257	34	57	
sue	886	1256	65	57	
tribune	981	1256	151	56	
esistente	1152	1254	174	56	
alla	1344	1253	70	57	
sinistra	1444	1252	146	56	
dopo	1610	1251	108	57	
le	272	1321	36	57	
predette	335	1321	169	56	
rovine	531	1319	133	56	
.	686	1318	8	57	
Egli	734	1317	91	57	
ha	830	1317	48	56	
una	897	1316	73	56	
scala	989	1315	94	56	
