content	x	y	w	h	
vi	1343	282	76	57	
CONTENTS	1105	382	269	74	
(	1427	381	21	75	
CONT	1455	381	134	74	
)	1594	380	21	75	
Page	2115	530	140	69	
Emergency	439	676	309	69	
Lift	782	671	142	72	
-	929	670	22	73	
off	963	669	105	72	
(	1115	667	22	73	
Time	1140	667	137	72	
Critical	1310	665	281	70	
)	1595	662	22	73	
..	1650	661	135	71	
20-1	2121	670	140	56	
Manual	435	816	207	56	
Ascent	684	814	211	56	
21-1	2125	809	135	58	
•	2026	848	3	13	
LRV	438	954	101	59	
22-1	2123	950	136	54	
DATE	2516	2663	56	130	
