content	x	y	w	h	
DATE	227	2630	62	129	
6/30/71	224	2403	60	250	
DRY	442	3371	61	90	
PGA	445	3233	62	99	
Connect	508	3373	74	241	
LM	512	3093	72	52	
02	514	2985	71	52	
Hoses	516	2886	73	172	
,	518	2701	71	19	
R	519	2636	71	19	
/	520	2600	71	19	
B	520	2564	71	19	
&	521	2492	71	19	
B	522	2428	71	19	
/	523	2392	71	19	
R	523	2356	71	19	
CABIN	584	3378	64	159	
GAS	586	3168	64	99	
RETURN	588	3023	64	197	
-	590	2777	63	17	
AUTO	591	2710	64	128	
SUIT	651	3374	67	132	
GAS	653	3204	66	102	
DIVERTER	655	3055	68	272	
-	659	2741	65	17	
PUSH	660	2673	66	125	
CABIN	668	2429	57	158	
SUIT	719	3375	73	142	
ISOL	723	3191	71	113	
-	726	3021	69	19	
SUIT	727	2955	71	129	
FLOW	731	2781	71	123	
For	734	2605	71	96	
~	736	2475	69	19	
60	738	2409	70	62	
Min	740	2307	70	97	
,	742	2188	69	19	
Then	743	2120	71	120	
Configure	792	3371	79	304	
ECS	798	3019	75	94	
For	800	2876	75	83	
Sleep	802	2744	76	161	
DON	454	1833	75	94	
ICG	456	1691	75	94	
(	458	1543	74	20	
Top	459	1515	75	94	
Boot	461	1373	75	132	
Compt	463	1200	76	169	
)	466	1018	74	20	
Don	535	1830	59	90	
Headset	536	1700	60	253	
Connect	599	1831	77	240	
CWG	604	1549	74	93	
Adapter	606	1420	76	244	
Connect	742	1837	64	245	
LM	746	1556	62	53	
Comm	748	1450	62	123	
Audio	812	1841	63	165	
CB	814	1631	62	67	
-	815	1519	61	16	
CLOSE	816	1457	62	172	
Verify	884	1845	70	212	
Comm	885	1588	70	127	
*	1030	992	45	3	
*	1029	922	46	4	
LMP	1024	1841	71	103	
Repeat	1024	1699	70	213	
DOFF	1023	1451	71	127	
SUITS	1022	1279	71	161	
*	1022	1074	71	20	
*	1022	1002	71	20	
*	1022	930	71	20	
*	1021	858	71	20	
DOFF	936	3375	59	131	
LCG	938	3209	59	99	
Disconnect	1006	3382	66	350	
Bio	1009	2992	64	89	
Belt	1011	2849	63	128	
Yellow	1012	2675	64	191	
&	1014	2429	63	17	
Blue	1015	2366	64	134	
Leads	1016	2192	64	168	
Unsnap	1078	3379	66	202	
Belt	1079	3131	66	135	
&	1079	2952	66	19	
Remove	1079	2892	67	204	
Stow	1142	3381	70	132	
LCG	1146	3201	68	85	
In	1148	3057	68	50	
Jett	1150	2948	70	127	
Bag	1154	2780	69	95	
Stow	1207	3382	75	130	
UCTA	1211	3207	75	135	
For	1215	3027	74	89	
Drying	1219	2890	76	210	
TLM	1165	1842	56	93	
BIOMED	1168	1704	57	202	
LEFT	1169	1390	60	132	
DON	1348	3375	71	89	
CWG	1350	3233	71	89	
(	1353	3089	70	19	
ICG	1353	3064	71	89	
Bag	1355	2922	71	99	
,	1357	2812	70	19	
LHMS	1358	2752	71	135	
)	1360	2606	70	19	
Snap	1421	3385	76	134	
Bio	1423	3209	75	95	
Belt	1424	3065	76	136	
To	1425	2888	76	55	
CWG	1426	2777	76	84	
(	1428	2634	75	20	
Only	1428	2617	76	133	
CDR	1429	2432	76	96	
Data	1431	2294	75	122	
Reqd	1432	2123	76	136	
)	1433	1981	75	20	
Connect	1490	3383	67	246	
Yellow	1493	3099	67	188	
&	1495	2851	65	17	
Blue	1496	2784	66	129	
Leads	1498	2614	66	168	
Don	1559	3382	76	96	
CWG	1561	3233	75	84	
Adapter	1562	3103	77	232	
(	1564	2810	75	20	
LHSSC	1565	2788	76	171	
)	1566	2612	75	20	
,	1566	2574	75	20	
Connect	1567	2508	77	241	
Bio	1635	3317	60	101	
Belt	1636	3177	60	137	
149	1300	1844	66	103	
:	1302	1726	65	17	
35	1302	1695	65	46	
5	1303	1561	65	17	
MIN	1304	1505	66	100	
Before	1306	1358	67	210	
Transfer	1308	1111	68	271	
(	1366	1837	73	20	
1409	1367	1801	75	128	
)	1369	1667	73	20	
CB	1436	1840	73	53	
(	1437	1764	73	20	
11	1437	1729	73	53	
)	1437	1668	73	20	
HTR	1438	1609	73	103	
:	1439	1483	73	20	
URINE	1439	1428	74	170	
LINE	1441	1213	73	132	
Close	1451	978	62	166	
HTR	1506	1855	70	107	
CONT	1508	1706	70	132	
:	1509	1554	69	19	
URINE	1510	1496	70	168	
LINE	1512	1288	70	138	
-	1513	1106	69	19	
HTR	1514	1050	70	97	
I	1515	896	69	19	
On	1649	1853	63	68	
Call	1651	1737	64	125	
From	1654	1569	63	119	
CMP	1656	1390	63	96	
:	1658	1279	62	16	
VHF	1715	1777	66	101	
A	1717	1635	65	17	
XMTR	1718	1563	66	121	
-	1720	1390	65	17	
VOICE	1721	1319	67	161	
XMTR	1788	1777	66	131	
-	1790	1601	65	17	
OFF	1791	1533	66	101	
After	1792	1398	67	168	
Conversation	1795	1181	69	399	
8-5	2371	2004	55	99	
LAUNCH	2528	3245	57	204	
PREP	2525	2988	58	129	
EVA	2507	2398	55	103	
3	2507	2244	55	15	
POST	2507	2188	55	133	
EVA	2497	780	62	100	
3	2501	630	59	16	
PREP	2502	570	63	128	
ONE	2514	1573	56	97	
-	2513	1457	57	17	
MAN	2513	1444	56	99	
EVA	2511	1295	57	91	
1	2510	1145	57	17	
(	2577	1528	65	19	
MIN	2576	1512	64	102	
TIME	2574	1365	64	130	
)	2572	1218	65	19	
