content	x	y	w	h	
NASA	83	2982	19	95	
III	168	2394	32	278	
DATE	188	2631	17	128	
LEFT	473	2339	68	129	
HAND	473	2167	69	131	
SIDE	474	1988	68	123	
STOWAGE	474	1818	64	232	
COMPARTMENT	476	1539	65	384	
CWGI	686	394	49	126	
IM	732	1413	58	63	
FACIAL	680	3161	47	203	
WET	761	3114	54	108	
WIPES	841	3141	72	176	
-t	739	1099	62	152	
Epoo0056	598	620	324	49	
TAPE	809	924	53	132	
ROLL	873	915	52	122	
DAO	615	514	130	61	
Afzone	767	514	303	61	
UTILITY	859	1510	52	251	
E	807	411	44	12	
I	875	410	45	12	
EMPTY	963	2429	43	161	
TOWEL	998	1541	52	158	
ASSY	999	1335	51	121	
A	806	307	45	12	
D	874	308	46	13	
A	945	307	45	12	
P	1016	307	47	13	
T	1084	302	44	12	
E	1154	307	44	11	
R	1222	306	45	12	
T	1190	650	44	12	
LWHS	1250	2641	55	136	
2	1249	2461	55	15	
EA	1249	2401	55	69	
.	1249	2321	55	15	
*	1248	2251	55	15	
(	1248	2209	55	15	
PURSE	1248	2195	55	169	
)	1247	2007	55	15	
URINE	1170	1624	52	177	
COLLECTION	1171	1399	53	330	
ASSEMBLIES	1229	1526	54	351	
Т	1309	1253	71	20	
-	1309	1174	71	20	
7	1310	1102	71	20	
C	1015	413	45	11	
T	1084	405	45	11	
R	1153	411	45	12	
I	1222	411	47	12	
C	1291	410	47	13	
A	1361	413	45	12	
L	1430	410	46	12	
Si	1353	665	44	49	
PURGE	1276	3237	59	168	
VALVE	1278	3020	59	158	
ASSY	1326	3246	53	131	
.	1326	3098	53	15	
-	1327	3060	53	15	
2	1327	3012	53	15	
EA	1327	2946	53	59	
*	1377	3237	59	17	
(	1377	3195	59	17	
PURSE	1377	3177	59	165	
)	1378	2997	59	17	
1EA	1378	2973	59	101	
.	1378	2860	59	17	
WAIST	1443	3139	50	176	
HARNESS	1483	3173	54	245	
STRAPS	1524	3156	60	203	
4	1570	3118	62	14	
EA	1572	3056	64	62	
.	1577	2976	62	14	
UCTA	1413	2744	52	136	
CLAMP	1415	2560	52	173	
2	1483	2620	53	14	
EA	1484	2558	53	68	
.	1485	2480	53	14	
COAS	1409	2067	50	140	
LIGHT	1477	2164	50	178	
BULB	1479	1965	49	131	
AADRazowe	1181	515	469	59	
2	1519	425	49	14	
EA	1519	363	49	63	
.	1520	280	49	14	
COAS	1571	2061	48	130	
FILTER	1636	2101	48	206	
(	1637	458	51	14	
PURSE	1637	440	51	171	
SAMPLE	1904	2342	55	195	
COLLECTION	1904	2101	55	335	
BAG	1904	1720	55	86	
OF	1904	1588	55	71	
SAMPLES	1904	1479	55	234	
INSIDE	1975	2339	49	195	
A	1976	2095	49	14	
SAMPLE	1976	2030	49	186	
CONTAINMENT	1976	1790	50	378	
BAG	1977	1373	49	85	
*	2040	2339	59	17	
(	2041	2297	59	17	
TOP	2041	2262	59	84	
OF	2042	2143	59	76	
A1	2043	2033	59	65	
)	2043	1961	59	17	
LUNAR	2384	653	60	164	
LAUNCH	2388	445	60	200	
*	2465	760	57	16	
LM	2465	729	58	52	
TO	2466	619	57	52	
CM	2467	512	57	42	
TRANSFER	2469	418	54	269	
EVA	2579	3213	53	90	
2	2579	3068	53	15	
POST	2580	3010	53	137	
EVA	2584	2400	58	95	
1	2586	2250	57	15	
PREP	2587	2192	59	130	
SEVA	2588	1448	54	131	
FIRST	2597	814	46	176	
REV	2595	605	47	101	
ACT	2594	464	47	108	
