content	x	y	w	h	
IALA	222	3272	25	137	
EVA	261	3331	44	89	
-	257	3218	46	15	
2	255	3185	46	15	
TWO	252	3118	44	90	
MAN	248	2992	42	103	
WALKING	311	3380	55	244	
TRAVERSE	305	3080	55	268	
EVA	212	2425	49	91	
-	212	2318	49	14	
1	212	2278	49	14	
TWO	213	2213	49	91	
MAN	213	2080	49	98	
WALKING	278	2464	58	235	
TRAVERSE	279	2169	58	261	
ONE	200	1591	55	104	
-	200	1473	55	15	
MAN	200	1451	55	95	
EVA	199	1305	55	87	
1	199	1159	55	15	
(	264	1541	67	19	
MIN	264	1530	67	105	
TIME	264	1378	67	135	
)	264	1235	67	19	
ONE	192	672	56	99	
MAN	195	536	57	99	
EVA	259	673	60	95	
PREP	262	536	59	129	
Place	480	3133	61	170	
PSE	477	2912	62	91	
on	475	2772	63	59	
stool	474	2663	61	170	
1	460	1920	73	22	
+	459	1883	73	22	
10	458	1848	73	56	
Deploy	457	1757	70	209	
ALSD	453	1500	71	130	
brackets	450	1335	69	283	
on	445	1004	72	54	
HTC	443	903	72	104	
Retrieve	636	1749	57	279	
drill	631	1421	59	162	
from	628	1211	59	114	
surface	625	1029	58	229	
Place	704	1749	61	170	
drill	701	1529	61	170	
on	698	1316	63	48	
HTC	697	1219	62	101	
Push	813	1751	59	135	
drill	810	1571	57	182	
SW	806	1347	61	44	
to	805	1246	60	59	
test	803	1143	58	138	
drill	800	968	59	170	
Deploy	883	1743	67	203	
rack	878	1498	69	138	
legs	875	1308	68	128	
and	872	1136	69	93	
remove	870	1001	67	210	
rack	865	746	70	126	
from	951	1665	59	112	
treadle	948	1491	56	241	
Report	901	3128	72	215	
PSE	897	2877	74	97	
level	895	2733	72	176	
&	891	2515	75	22	
alignment	890	2451	70	323	
Release	1076	3121	72	246	
SWE	1071	2824	75	85	
B.	1069	2695	75	70	
Bolts	1068	2586	73	174	
(	1065	2363	75	22	
4	1064	2332	75	22	
)	1064	2302	75	22	
Lift	1225	3125	59	145	
SWE	1222	2940	61	97	
from	1221	2792	59	119	
C	1218	2614	61	18	
/	1218	2577	61	18	
S	1218	2546	61	18	
Place	1166	1744	57	176	
rack	1163	1523	57	127	
on	1161	1352	58	66	
surface	1159	1233	56	238	
Remove	1237	1741	58	211	
drill	1232	1484	59	165	
from	1229	1263	59	106	
treadle	1226	1091	57	237	
Carry	1367	3118	65	168	
SWE	1362	2899	67	89	
13	1359	2754	67	64	
'	1358	2680	69	21	
N.	1356	2622	67	64	
C	1354	2505	69	21	
/	1353	2470	69	21	
S	1352	2435	69	21	
,	1352	2400	69	21	
deploying	1439	3043	68	320	
cable	1426	2683	73	165	
Check	1545	3116	64	162	
legs	1540	2898	64	131	
extended	1537	2721	61	273	
&	1531	2397	67	20	
locked	1529	2324	63	196	
Place	1614	3114	63	169	
SWE	1610	2891	64	93	
on	1608	2755	65	61	
surface	1607	2641	62	231	
,	1603	2388	65	19	
level	1676	3040	69	165	
and	1677	2821	69	99	
align	1677	2676	69	158	
Carry	1451	1730	64	168	
drill	1446	1520	65	166	
&	1441	1299	69	21	
rack	1440	1231	66	122	
to	1436	1049	67	52	
1st	1433	946	67	98	
drill	1517	1657	57	174	
site	1515	1444	58	130	
Place	1626	1731	59	180	
rack	1622	1521	62	142	
&	1620	1334	63	19	
drill	1619	1268	60	177	
on	1615	1059	63	70	
surface	1614	940	59	239	
Remove	1728	1731	61	210	
&	1726	1468	63	19	
discard	1725	1411	61	250	
stem	1722	1123	62	123	
cover	1721	940	61	169	
Release	1801	1726	68	246	
stem	1797	1438	70	119	
retaining	1795	1265	67	322	
velcro	1790	905	69	203	
Assemble	1909	1731	57	279	
first	1904	1395	60	164	
two	1902	1183	60	87	
bore	1900	1050	59	135	
stem	1897	873	60	127	
sections	1971	1646	71	280	
(	1965	1318	77	23	
one	1965	1296	75	99	
with	1962	1163	76	144	
bit	1959	983	76	101	
)	1958	864	77	23	
Insert	2085	1712	62	200	
sections	2081	1470	60	275	
into	2076	1144	63	125	
drill	2073	974	62	175	
chuck	2070	754	63	157	
Set	2190	1717	64	96	
drill	2188	1576	63	173	
bit	2185	1372	64	104	
down	2183	1220	64	125	
on	2181	1042	64	61	
surface	2179	928	61	242	
at	2263	1656	61	80	
mark	2261	1552	61	138	
on	2258	1363	62	59	
HFE	2256	1255	60	99	
cable	2253	1114	61	168	
Release	1897	3108	64	242	
LSM	1891	2824	69	91	
B.	1888	2682	68	66	
Bolts	1886	2575	66	172	
(	1881	2351	70	21	
2	1881	2316	70	21	
)	1880	2287	70	21	
Remove	2003	3112	62	217	
tie	1998	2852	64	96	
down	1995	2716	64	133	
&	1992	2535	67	20	
discard	1990	2464	62	243	
Lift	2109	3111	61	140	
LSM	2107	2931	62	90	
from	2105	2780	62	114	
C	2103	2604	63	19	
/	2102	2565	63	19	
S	2102	2533	63	19	
Check	2215	3104	58	170	
cable	2212	2892	57	168	
free	2208	2671	59	132	
of	2206	2502	59	68	
sun	2204	2389	59	94	
shield	2202	2241	57	194	
Carry	2324	3104	62	173	
LSM	2318	2895	65	97	
50	2315	2750	65	64	
'	2313	2670	67	21	
WNW	2311	2607	65	98	
,	2309	2487	67	21	
deploying	2396	3037	66	332	
cable	2385	2671	69	175	
1	2301	1885	57	16	
+	2301	1851	57	16	
20	2300	1821	57	54	
167	2449	1889	57	86	
DATE	2567	2648	53	137	
7/13/71	2546	2382	65	240	
