content	x	y	w	h	
20	485	427	64	46	
RUDIMENTS.	1631	419	485	61	
Continued.	2253	422	355	54	
sixteen	3483	589	136	30	
notes.	3634	592	113	29	
l	3475	670	8	14	
double	3500	653	128	33	
bar.	3644	654	78	32	
Grace	3544	741	116	33	
notes.	3684	748	110	35	
The	2367	823	76	33	
coda	2461	824	90	32	
mark.	2568	824	113	33	
First	2731	825	89	31	
time	2839	826	87	31	
of	2943	825	35	32	
playing	2995	825	145	43	
disregard	3157	824	180	45	
the	3362	827	59	33	
sign.	3434	829	90	41	
Second	3573	823	144	38	
time	3736	827	89	35	
after	2160	889	89	33	
D.	2272	890	41	31	
C.	2333	890	39	32	
skip	2407	891	78	39	
from	2501	891	93	31	
this	2613	890	70	33	
sign	2700	893	78	38	
to	2797	895	34	28	
the	2850	890	59	33	
coda,	2924	890	100	39	
Sometimes	3074	892	218	32	
the	3317	893	59	33	
sign	3392	894	79	41	
is	3488	895	31	31	
also	3536	894	76	32	
placed	3629	894	127	41	
at	3786	900	37	27	
In	714	521	37	37	
vocal	769	525	104	34	
music	891	528	116	32	
would	1026	525	114	34	
mean	1159	537	104	22	
Missa	1284	528	110	33	
di	1412	529	33	32	
Voce	1461	529	98	31	
(which	1575	525	129	45	
see)	1721	524	75	45	
Instrumental	1826	524	253	36	
music	418	583	114	31	
it	548	582	26	30	
would	591	575	114	41	
also	721	580	75	34	
mean	816	591	105	22	
crescendo	940	580	192	35	
and	1152	582	69	32	
diminuendo.	1239	582	237	35	
Hold,	616	631	101	41	
a	738	646	21	23	
character	773	635	182	34	
indicating	976	637	193	43	
that	1183	639	73	32	
the	1276	638	58	32	
time	1346	641	86	32	
of	1451	640	35	31	
the	1503	639	59	32	
note,	1580	643	94	33	
or	1694	649	37	23	
rest	1749	644	73	28	
is	1841	641	31	30	
to	1891	643	33	28	
be	1938	639	43	31	
pro	2001	647	60	32	
longed	418	692	129	41	
;	560	702	7	26	
To	617	691	51	34	
such	687	692	89	35	
length	795	694	121	41	
of	934	695	35	30	
time	994	695	86	32	
as	1095	704	42	23	
the	1153	693	60	33	
director,	1230	693	161	41	
leader	1412	695	116	32	
or	1546	705	37	21	
performer	1600	694	196	42	
may	1813	705	86	30	
desire	1915	695	113	32	
to	2046	699	33	27	
give	419	752	78	39	
the	516	748	59	32	
best	592	747	78	35	
effect	689	748	110	33	
to	818	753	34	28	
the	874	747	59	34	
music.	957	750	126	33	
Segno.	635	799	130	46	
A	814	801	32	34	
sign	864	804	78	40	
showing	961	802	160	43	
that	1139	804	74	33	
the	1237	804	59	32	
music	1313	807	117	32	
is	1447	808	31	30	
to	1503	811	34	29	
be	1553	807	45	31	
repeated	1614	806	168	40	
from	1805	807	91	31	
the	1915	805	59	34	
sign	1998	807	79	41	
above	417	885	113	33	
indicated.	555	880	190	43	
This	2301	522	85	34	
stgn	2402	530	81	36	
indicates	2501	525	172	34	
the	2691	526	58	34	
continuation	2762	519	243	43	
of	3019	528	38	33	
the	3076	526	59	35	
trill,	3152	522	79	44	
or	3250	539	38	21	
an	3305	540	45	21	
octave.	3364	532	140	35	
Repeat	2219	579	137	41	
figure	2373	581	114	40	
of	2505	581	35	32	
eight	2558	580	96	42	
notes.	2672	586	112	29	
A	2493	648	31	32	
stave.	2659	652	113	30	
Repeat	661	944	133	43	
preceding	811	947	191	43	
measure.	1026	957	176	25	
Is	597	1057	34	33	
double	649	1056	128	35	
sharp.	793	1057	116	41	
Repeat	1421	1140	137	40	
signs	1574	1142	98	39	
in	1689	1142	33	32	
different	1737	1140	161	35	
arrange	1910	1151	150	33	
ments	1385	1190	117	27	
of	1522	1186	34	31	
music,	1574	1188	125	36	
instrumental	1731	1188	249	30	
and	2009	1187	68	32	
vocal.	1384	1230	115	32	
Redite.	615	1296	136	37	
Repeat	775	1300	135	39	
words.	928	1300	124	32	
Thumb	1246	1300	140	35	
(pfts-music.)	1406	1299	247	43	
American	1669	1302	190	33	
Fingering.	1876	1304	200	41	
Added	566	1377	123	38	
lines	706	1381	90	33	
to	814	1386	35	28	
call	887	1382	70	32	
attention	974	1384	172	33	
to	1165	1388	34	27	
repetition	1216	1385	185	40	
dots.	1415	1385	89	32	
Bis	1533	1385	61	31	
is	1612	1386	31	30	
also	1657	1385	77	32	
sometimes	1763	1388	210	29	
used	1991	1386	87	32	
as	521	1480	40	22	
a	580	1479	22	23	
repeat	617	1473	122	38	
mark.	763	1470	114	33	
Mordent	564	1583	164	35	
and	746	1585	68	32	
Frailer.	1018	1584	144	35	
Breathing	1320	1577	192	44	
Mark.	1530	1580	112	31	
Trill:	600	1668	94	35	
consists	723	1672	153	32	
of	893	1672	35	31	
a	946	1681	21	23	
rapid	990	1670	98	43	
alteration	1116	1672	184	32	
of	1326	1669	35	31	
the	1379	1669	57	32	
printed	1456	1667	136	42	
note	1611	1673	82	27	
and	1722	1669	69	32	
the	1817	1669	57	32	
next	1891	1674	84	28	
note	1994	1675	83	29	
above,	416	1730	125	35	
to	562	1732	34	29	
the	615	1726	59	34	
value	691	1727	109	33	
of	817	1728	37	31	
the	869	1726	59	34	
printed	942	1728	136	40	
note.	1091	1731	95	29	
the	2161	954	63	33	
coda.	2237	955	102	33	
Coda	2290	1031	98	32	
(It.)	2403	1029	71	43	
(ko-da.)	2503	1029	151	43	
The	2683	1032	77	33	
end;	2777	1034	77	35	
a	2875	1043	22	22	
few	2909	1033	69	32	
bars	2995	1033	82	34	
added	3094	1031	115	35	
to	3226	1039	34	27	
the	3280	1032	59	36	
end	3355	1033	68	35	
of	3439	1036	40	32	
a	3493	1046	21	21	
piece	3531	1038	103	40	
of	3648	1037	38	31	
music	3710	1039	118	30	
to	2158	1101	33	29	
make	2206	1098	107	31	
a	2330	1107	21	23	
more	2367	1108	99	22	
effective	2486	1099	167	32	
termination.	2668	1100	238	33	
From	2934	1099	103	34	
the	3055	1100	61	33	
Latin,	3133	1102	112	35	
“Cauda”—a	3262	1097	246	41	
tail.	3524	1102	72	34	
Thecoda>	3632	1102	188	34	
originally	2158	1162	188	44	
a	2362	1174	22	23	
few	2396	1165	69	31	
added	2482	1164	116	33	
chords	2615	1164	129	35	
after	2760	1167	89	31	
the	2870	1166	59	31	
completion	2941	1166	216	42	
of	3175	1167	36	31	
the	3228	1166	61	33	
musical	3307	1168	152	34	
form.	3471	1168	105	33	
CLEFS.	2848	1241	158	34	
Clefs	3086	1241	100	33	
are	3220	1252	61	22	
keys	3300	1241	88	43	
or	3405	1253	38	21	
characters	3467	1242	205	34	
used	3685	1245	86	32	
to	3788	1248	34	29	
determfne	2848	1286	199	33	
the	3066	1287	58	31	
name	3144	1296	106	23	
of	3269	1287	35	32	
pitch	3324	1287	95	40	
or	3436	1296	39	23	
the	3509	1288	58	31	
notes	3584	1292	101	30	
on	3702	1299	44	21	
the	3766	1289	58	31	
staff	2846	1330	86	32	
to	2949	1333	34	30	
which	3001	1331	115	33	
it	3144	1334	27	30	
is	3202	1334	31	29	
prefixed.	3260	1331	171	42	
The	3478	1332	75	32	
clef	3569	1332	70	34	
began	3654	1333	115	42	
in	3789	1335	34	30	
music	2158	1439	117	31	
about	2289	1439	108	33	
900;	2412	1439	78	38	
there	2511	1439	99	34	
were	2621	1449	95	25	
then	2734	1440	83	33	
no	2831	1452	45	23	
notes.	2894	1446	113	30	
G	3037	1440	33	34	
Clef,	3091	1440	95	40	
C	3203	1442	30	33	
Clef	3248	1440	80	36	
and	3343	1444	72	33	
F	3435	1444	25	32	
Clef.	3478	1444	88	32	
Signatures.	2460	1508	221	40	
Figures	2730	1508	146	41	
or	2889	1519	38	22	
signs	2946	1510	99	41	
in	3069	1511	34	30	
the	3122	1509	59	34	
form	3199	1510	91	32	
of	3311	1512	35	31	
a	3360	1521	21	22	
fraction,	3393	1510	161	38	
placed	3570	1508	125	44	
at	3708	1514	36	28	
t^	3764	1498	35	44	
e	3803	1508	19	22	
beginning	2459	1563	194	41	
of	2669	1563	36	33	
a	2723	1574	21	23	
piece	2761	1567	99	37	
of	2879	1566	36	31	
music	2932	1565	115	34	
to	3062	1570	33	28	
indicate	3113	1565	154	33	
the	3282	1564	57	35	
time,	3357	1569	96	34	
but	3474	1567	62	32	
very	3548	1575	87	32	
little	3649	1566	87	32	
now	3747	1575	78	23	
Time:	2500	1618	112	33	
That	2638	1616	92	35	
which	2746	1619	116	32	
governs	2881	1628	153	36	
the	3052	1621	58	32	
measure	3124	1631	164	23	
of	3303	1622	35	32	
sounds	3355	1622	132	32	
in	3505	1623	33	30	
regard	3552	1620	126	44	
to	3690	1626	34	27	
their	3736	1621	89	34	
continuence	2155	1674	240	33	
or	2413	1684	38	22	
duration.	2469	1674	174	33	
The	2690	1675	76	33	
speed	2778	1676	108	39	
of	2903	1676	36	32	
rythm.	2954	1674	134	46	
The	3138	1676	75	33	
rapidity	3229	1676	152	44	
with	3405	1676	83	34	
which	3504	1675	113	34	
the	3636	1677	59	32	
natu	3723	1681	85	29	
ral	2156	1729	55	32	
accents	2228	1733	149	30	
follow	2392	1728	124	33	
each	2533	1730	89	33	
